GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_03168	0.8176	0.0490	0.5538	0.5214	0.8734	0.9696	0.2048	0.9801	0.6699	0.2581	0.7942	0.5921	0.7856	0.5143	1.0673	0.3810	0.0000	0.8046	0.5758	0.6807	0.8684	0.9968	0.0000	0.8129	0.7933	0.5792	0.9557
G232_03169	0.6819	0.1399	0.8239	0.8716	1.0021	0.5217	0.4578	1.1060	0.5301	0.2796	0.6663	0.7982	0.6476	0.4929	0.6111	0.4762	0.0000	0.7148	0.5758	0.1597	0.7213	0.8312	0.0000	0.7266	1.1022	0.7568	0.8592
G232_03170	0.7354	1.3776	0.7836	0.6187	0.7884	0.9000	0.9277	0.8146	0.6913	1.1667	1.6882	0.7149	0.8280	0.7143	1.1491	0.4476	1.5136	1.0775	0.7333	0.9412	0.6181	0.8052	1.3399	0.8345	0.9977	0.7936	0.7724
G232_03171	1.0476	0.0000	0.5457	0.6459	0.8340	0.5522	0.3554	1.2848	1.2621	0.2769	1.3800	0.5614	0.9342	0.8500	1.1023	0.6476	0.0000	0.6937	0.7030	0.2437	1.1484	0.6623	0.0000	1.4748	1.0953	0.5968	0.8822
G232_03172	0.9227	0.0210	0.9624	1.1518	0.6369	0.9174	0.6386	1.2649	0.5786	0.3683	1.2875	0.7456	0.8047	1.1107	0.9503	0.3143	0.0739	0.7835	0.8788	0.7059	0.8671	0.7532	0.0345	0.5036	0.9306	0.7632	0.9637
G232_03173	1.0426	0.1538	0.6949	0.8911	0.8631	0.8000	0.5482	1.2252	1.0563	0.7446	1.2497	1.0219	0.9151	0.9786	1.7807	0.6000	0.1206	0.8750	0.7091	0.3697	0.7639	0.8442	0.1724	0.6043	0.9016	0.6944	0.9982
G232_03174	0.8652	1.7063	0.8159	0.6770	0.7552	0.9130	0.9578	0.7815	0.7631	1.4005	1.4348	1.0307	0.8471	1.0321	1.2456	0.8667	1.7704	0.7835	1.0424	0.3277	0.6013	1.3409	1.6256	0.4173	1.0374	0.7488	0.9442
G232_03175	0.4797	1.9510	0.6237	0.4125	0.7490	0.9435	0.7169	0.4570	0.9243	1.5968	1.8587	1.0395	0.8726	0.6643	1.2339	0.8095	2.0973	1.1919	0.5152	1.3529	0.7316	0.3019	2.3300	1.7914	0.4584	1.1504	0.7059
G232_03176	0.6571	0.4825	0.6976	0.7743	0.9730	0.8261	0.3434	0.6689	0.9301	0.9785	1.1790	0.9254	0.9299	0.8214	1.1550	1.8857	0.4630	0.7641	1.0364	1.1933	0.7742	1.0227	0.5222	1.2662	0.9069	0.7952	0.9903
G232_03177	0.9019	0.7063	0.7984	0.6420	0.8029	0.9913	0.6687	0.4967	0.9417	1.1102	1.3581	1.0132	0.7516	0.9393	1.0673	0.6000	1.3346	0.7870	0.7152	0.8067	0.9871	0.6039	1.1330	0.7698	0.8230	1.0624	0.8087
G232_03178	0.6611	0.2797	0.7298	0.7704	0.7593	0.8130	0.8494	0.3444	0.9748	0.4677	1.6541	0.8509	1.1040	0.6893	1.3421	0.5333	0.0117	1.0141	0.8545	0.9496	0.8671	1.1331	0.0493	0.8489	0.7292	1.0320	0.9300
G232_03179	0.7780	0.7902	0.8172	0.7743	0.6556	0.9000	0.8193	0.5033	0.9146	1.4301	1.5505	0.8289	0.7813	1.0750	1.3743	0.7429	1.0156	1.1356	0.9152	0.7563	0.7303	0.7760	0.7833	1.1223	0.8520	0.9568	0.8087
G232_03180	0.8305	0.7133	1.1384	0.6381	0.9191	1.1391	1.1386	1.0199	0.6816	1.1452	1.0974	0.8860	0.9703	0.5821	1.3684	0.9333	0.5564	0.8662	1.3758	1.4370	0.8426	0.8019	0.9852	0.8273	0.8841	0.7296	0.7857
G232_03181	0.7255	0.6294	0.6250	0.6187	0.4295	0.6957	0.3675	0.6291	0.6913	0.6022	1.2375	0.3333	0.5138	0.6643	0.7310	1.4571	1.0700	0.7095	0.3697	0.2437	0.9884	0.3214	1.3251	0.7338	0.5263	0.6208	0.7653
G232_03182	0.7225	0.2238	0.9677	0.6148	0.7718	0.8174	0.8193	1.1589	1.0796	0.7823	1.2095	0.7018	0.6263	1.2643	1.3977	0.9714	0.2996	0.7394	1.0000	0.9244	0.7303	0.9740	0.1872	0.8705	0.9878	0.9536	0.8928
G232_03183	0.5352	0.0490	0.4449	0.6965	0.5041	0.5435	0.6084	0.5960	0.8583	0.4973	0.6784	0.6754	0.5584	0.6429	0.9795	0.3143	0.0000	0.7007	0.2788	0.0336	0.7174	0.3279	0.0296	0.6403	0.5576	0.4624	0.7378
G232_03184	1.6660	0.0629	1.1747	0.6420	1.4647	1.3391	1.4578	1.2980	1.0835	0.6290	0.4275	1.0482	0.6921	0.8964	0.7456	0.6190	0.0078	1.3768	1.2970	1.1513	1.6400	1.2825	0.0690	1.1511	1.2670	0.7008	1.2338
