GENE	COVERAGE	STRAIN	GROUP
G232_10077	1.4167	SM14	S
G232_10077	1.4153	SM18	S
G232_10077	0.9825	SM24	S
G232_10077	0.9299	SM27	S
G232_10077	1.1071	SM28	S
G232_10077	1.3860	SM29	S
G232_10077	0.9619	SM35	S
G232_10077	2.1128	SM36	S
G232_10077	1.2588	SM42	S
G232_10077	1.0788	SM48	S
G232_10077	0.5126	SM57	S
G232_10077	0.8490	SM66	S
G232_10077	1.0909	SM67	S
G232_10077	1.5222	SM72	S
G232_10077	0.9784	SM74	S
G232_10077	0.8841	SM84	S
G232_10077	0.9728	SM9	S
G232_10077	1.0204	SM91	S
G232_10078	0.7572	Rstd	R
G232_10078	1.6573	SM102	S
G232_10078	1.0712	SM104	S
G232_10078	0.5642	SM105	S
G232_10078	0.7075	SM108	S
G232_10078	0.8304	SM109	S
G232_10078	0.7470	SM11	S
G232_10078	0.4437	SM122	S
G232_10078	0.7010	SM13	S
G232_10078	1.0457	SM14	S
G232_10078	1.4409	SM18	S
G232_10078	0.6930	SM24	S
G232_10078	0.8110	SM27	S
G232_10078	1.1214	SM28	S
G232_10078	0.9971	SM29	S
G232_10078	0.8095	SM35	S
G232_10078	1.1362	SM36	S
G232_10078	0.9032	SM42	S
G232_10078	0.4970	SM48	S
G232_10078	0.6975	SM57	S
G232_10078	1.0374	SM66	S
G232_10078	0.9838	SM67	S
G232_10078	1.5616	SM72	S
G232_10078	0.4029	SM74	S
G232_10078	0.9001	SM84	S
G232_10078	0.8624	SM9	S
G232_10078	0.8432	SM91	S
G232_10079	0.8741	Rstd	R
G232_10079	0.5455	SM102	S
G232_10079	0.8952	SM104	S
G232_10079	1.0389	SM105	S
G232_10079	0.7552	SM108	S
G232_10079	0.9609	SM109	S
G232_10079	1.1446	SM11	S
G232_10079	0.8278	SM122	S
G232_10079	0.8058	SM13	S
G232_10079	0.9032	SM14	S
G232_10079	1.2083	SM18	S
G232_10079	0.8772	SM24	S
G232_10079	0.6730	SM27	S
G232_10079	0.8929	SM28	S
G232_10079	1.0263	SM29	S
G232_10079	1.0095	SM35	S
G232_10079	1.0000	SM36	S
G232_10079	0.8486	SM42	S
G232_10079	1.1091	SM48	S
G232_10079	0.7815	SM57	S
G232_10079	1.0232	SM66	S
G232_10079	0.9870	SM67	S
G232_10079	0.9310	SM72	S
G232_10079	1.0576	SM74	S
G232_10079	0.8886	SM84	S
G232_10079	0.8016	SM9	S
G232_10079	0.8981	SM91	S
G232_10080	0.8840	Rstd	R
G232_10080	0.3706	SM102	S
G232_10080	0.7339	SM104	S
G232_10080	0.8599	SM105	S
G232_10080	0.7967	SM108	S
G232_10080	1.0870	SM109	S
G232_10080	0.6747	SM11	S
G232_10080	0.6159	SM122	S
G232_10080	0.9728	SM13	S
G232_10080	0.7339	SM14	S
G232_10080	1.4811	SM18	S
G232_10080	0.8246	SM24	S
G232_10080	0.9873	SM27	S
G232_10080	0.9464	SM28	S
G232_10080	1.3567	SM29	S
G232_10080	0.8667	SM35	S
G232_10080	0.2918	SM36	S
G232_10080	0.8873	SM42	S
G232_10080	0.9273	SM48	S
G232_10080	0.8403	SM57	S
G232_10080	1.0400	SM66	S
G232_10080	0.8734	SM67	S
G232_10080	0.2414	SM72	S
G232_10080	1.0576	SM74	S
G232_10080	0.8795	SM84	S
G232_10080	0.8352	SM9	S
G232_10080	0.8113	SM91	S
G232_10081	0.7611	Rstd	R
G232_10081	8.2448	SM102	S
G232_10081	0.8401	SM104	S
G232_10081	0.3307	SM105	S
G232_10081	0.7759	SM108	S
G232_10081	1.4522	SM109	S
G232_10081	0.5964	SM11	S
G232_10081	0.8013	SM122	S
G232_10081	0.9049	SM13	S
G232_10081	4.2742	SM14	S
G232_10081	1.4129	SM18	S
G232_10081	1.3114	SM24	S
G232_10081	0.6051	SM27	S
G232_10081	1.4821	SM28	S
G232_10081	1.6579	SM29	S
G232_10081	2.0000	SM35	S
G232_10081	8.2451	SM36	S
G232_10081	0.8680	SM42	S
G232_10081	1.4485	SM48	S
G232_10081	1.0840	SM57	S
G232_10081	0.7935	SM66	S
G232_10081	0.7045	SM67	S
G232_10081	3.4335	SM72	S
G232_10081	0.2878	SM74	S
G232_10081	0.8444	SM84	S
G232_10081	0.8816	SM9	S
G232_10081	1.0071	SM91	S
G232_10082	1.0714	Rstd	R
G232_10082	0.1958	SM102	S
G232_10082	0.8978	SM104	S
G232_10082	0.6887	SM105	S
G232_10082	0.7407	SM108	S
G232_10082	0.5957	SM109	S
G232_10082	0.6627	SM11	S
G232_10082	1.1788	SM122	S
G232_10082	1.0971	SM13	S
G232_10082	0.6102	SM14	S
G232_10082	1.0158	SM18	S
G232_10082	0.6623	SM24	S
G232_10082	0.7856	SM27	S
G232_10082	0.8464	SM28	S
G232_10082	0.7836	SM29	S
G232_10082	1.4286	SM35	S
G232_10082	0.2802	SM36	S
G232_10082	0.5880	SM42	S
G232_10082	0.8121	SM48	S
G232_10082	0.8655	SM57	S
G232_10082	0.8181	SM66	S
G232_10082	0.9773	SM67	S
G232_10082	0.2906	SM72	S
G232_10082	0.6331	SM74	S
G232_10082	0.9039	SM84	S
G232_10082	0.7344	SM9	S
G232_10082	0.8246	SM91	S
G232_10083	0.6809	Rstd	R
G232_10083	2.2867	SM102	S
G232_10083	0.7339	SM104	S
G232_10083	0.7899	SM105	S
G232_10083	0.6971	SM108	S
G232_10083	0.9826	SM109	S
G232_10083	1.2349	SM11	S
G232_10083	0.5166	SM122	S
G232_10083	0.9728	SM13	S
G232_10083	2.0323	SM14	S
G232_10083	1.1559	SM18	S
G232_10083	0.8377	SM24	S
G232_10083	0.8577	SM27	S
G232_10083	0.5429	SM28	S
G232_10083	1.1345	SM29	S
G232_10083	0.9333	SM35	S
G232_10083	2.5875	SM36	S
G232_10083	0.7958	SM42	S
G232_10083	0.7273	SM48	S
G232_10083	1.1681	SM57	S
G232_10083	0.7613	SM66	S
G232_10083	0.7662	SM67	S
G232_10083	2.9606	SM72	S
G232_10083	1.0288	SM74	S
G232_10083	0.9512	SM84	S
G232_10083	0.7424	SM9	S
G232_10083	0.7617	SM91	S
G232_10084	0.7066	Rstd	R
G232_10084	3.4895	SM102	S
G232_10084	0.8199	SM104	S
G232_10084	0.7626	SM105	S
G232_10084	0.9129	SM108	S
G232_10084	0.9087	SM109	S
G232_10084	0.9157	SM11	S
G232_10084	1.2781	SM122	S
G232_10084	0.6447	SM13	S
G232_10084	2.1989	SM14	S
G232_10084	1.4421	SM18	S
G232_10084	1.0702	SM24	S
G232_10084	0.7580	SM27	S
G232_10084	1.0571	SM28	S
G232_10084	1.0234	SM29	S
G232_10084	0.6952	SM35	S
G232_10084	3.5720	SM36	S
G232_10084	1.0088	SM42	S
G232_10084	0.9212	SM48	S
G232_10084	0.9244	SM57	S
G232_10084	0.7484	SM66	S
G232_10084	0.7110	SM67	S
G232_10084	3.3103	SM72	S
G232_10084	0.6547	SM74	S
G232_10084	0.9962	SM84	S
G232_10084	0.8544	SM9	S
G232_10084	0.9017	SM91	S
G232_10085	0.7988	Rstd	R
G232_10085	0.2308	SM102	S
G232_10085	0.8495	SM104	S
G232_10085	0.7276	SM105	S
G232_10085	0.6743	SM108	S
G232_10085	0.7391	SM109	S
G232_10085	0.8012	SM11	S
G232_10085	0.7682	SM122	S
G232_10085	0.6854	SM13	S
G232_10085	0.2043	SM14	S
G232_10085	1.1583	SM18	S
G232_10085	0.4649	SM24	S
G232_10085	0.6391	SM27	S
G232_10085	0.9143	SM28	S
G232_10085	0.9006	SM29	S
G232_10085	1.2762	SM35	S
G232_10085	0.1206	SM36	S
G232_10085	0.7095	SM42	S
G232_10085	0.9879	SM48	S
G232_10085	0.5378	SM57	S
G232_10085	1.0658	SM66	S
G232_10085	0.9188	SM67	S
G232_10085	0.1970	SM72	S
G232_10085	0.9137	SM74	S
G232_10085	0.6529	SM84	S
G232_10085	0.7360	SM9	S
G232_10085	0.8999	SM91	S
G232_10086	0.8375	Rstd	R
G232_10086	2.8601	SM102	S
G232_10086	0.8145	SM104	S
G232_10086	0.7121	SM105	S
G232_10086	0.7635	SM108	S
G232_10086	1.0087	SM109	S
G232_10086	1.1446	SM11	S
G232_10086	0.7020	SM122	S
G232_10086	0.7262	SM13	S
G232_10086	2.0672	SM14	S
G232_10086	1.3849	SM18	S
G232_10086	0.7237	SM24	S
G232_10086	0.6900	SM27	S
G232_10086	0.6357	SM28	S
G232_10086	0.9474	SM29	S
G232_10086	0.7333	SM35	S
G232_10086	2.9844	SM36	S
G232_10086	0.7641	SM42	S
G232_10086	0.9939	SM48	S
G232_10086	0.8824	SM57	S
G232_10086	0.5974	SM66	S
G232_10086	0.5747	SM67	S
G232_10086	2.8276	SM72	S
G232_10086	0.5396	SM74	S
G232_10086	0.8619	SM84	S
G232_10086	0.7712	SM9	S
G232_10086	0.7006	SM91	S
G232_10087	0.9267	Rstd	R
G232_10087	1.1538	SM102	S
G232_10087	0.8884	SM104	S
G232_10087	0.7549	SM105	S
G232_10087	0.8216	SM108	S
G232_10087	0.7783	SM109	S
G232_10087	0.5181	SM11	S
G232_10087	1.0132	SM122	S
G232_10087	0.7398	SM13	S
G232_10087	1.1075	SM14	S
G232_10087	1.4823	SM18	S
G232_10087	0.6316	SM24	S
G232_10087	0.7771	SM27	S
G232_10087	0.6893	SM28	S
G232_10087	1.3187	SM29	S
G232_10087	0.9048	SM35	S
G232_10087	1.1323	SM36	S
G232_10087	0.9014	SM42	S
G232_10087	0.9879	SM48	S
G232_10087	0.5210	SM57	S
G232_10087	0.6735	SM66	S
G232_10087	0.8247	SM67	S
G232_10087	1.3990	SM72	S
G232_10087	0.6835	SM74	S
G232_10087	0.8947	SM84	S
G232_10087	0.8784	SM9	S
G232_10087	0.9105	SM91	S
G232_10088	0.9564	Rstd	R
G232_10088	14.5524	SM102	S
G232_10088	0.7419	SM104	S
G232_10088	0.5914	SM105	S
G232_10088	0.7593	SM108	S
G232_10088	2.7435	SM109	S
G232_10088	2.5120	SM11	S
G232_10088	1.3046	SM122	S
G232_10088	0.7010	SM13	S
G232_10088	8.5618	SM14	S
G232_10088	1.0572	SM18	S
G232_10088	0.4825	SM24	S
G232_10088	0.7537	SM27	S
G232_10088	0.4857	SM28	S
G232_10088	0.9327	SM29	S
G232_10088	0.8095	SM35	S
G232_10088	16.4591	SM36	S
G232_10088	1.3151	SM42	S
G232_10088	1.5758	SM48	S
G232_10088	1.3950	SM57	S
G232_10088	0.5161	SM66	S
G232_10088	0.9026	SM67	S
G232_10088	15.4877	SM72	S
G232_10088	0.6331	SM74	S
G232_10088	0.9359	SM84	S
G232_10088	0.6640	SM9	S
G232_10088	0.7095	SM91	S
