GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_04103	0.8137	0.4406	0.7285	0.6070	0.6929	0.4130	0.3313	0.9338	0.8136	0.9409	1.2119	0.9167	0.8217	1.0357	1.0702	0.8952	0.4942	0.8011	0.6848	0.5966	0.4697	0.7045	0.3842	0.3022	0.7605	0.8032	0.8645
G232_04104	0.7294	0.2517	0.8629	0.7160	0.8029	0.6304	0.8855	0.8675	0.7592	0.4516	1.1376	0.6228	0.7686	0.9464	1.2778	1.0000	0.2412	0.7553	0.7636	0.9412	0.7587	0.9610	0.2759	0.7986	0.8185	0.7360	0.7741
G232_04105	0.7661	0.2517	0.5901	0.9066	0.8880	0.6913	0.7349	0.4305	0.9631	0.2823	1.1717	0.8991	0.9682	0.9321	0.7982	0.8095	0.0856	0.9067	1.1818	0.7983	0.7574	0.8084	0.1675	0.7050	0.9214	0.9568	0.8512
G232_04106	1.0694	1.3287	0.8414	0.7899	0.8610	0.6130	1.4639	1.0464	0.7243	1.8038	1.0609	0.4386	1.0425	1.1036	1.4240	0.9619	1.9377	0.9613	0.7394	0.8235	0.8361	0.9123	1.7094	0.7266	1.0244	0.8816	0.8866
G232_04107	0.8959	0.2448	0.9489	0.8482	1.1100	0.5522	0.5843	0.4702	0.9573	0.4973	1.3752	0.7061	0.6730	1.2821	1.4064	0.1333	0.0000	0.7306	0.6545	0.1765	0.9587	0.9416	0.0000	0.4604	0.7361	0.8176	0.7981
G232_04108	0.7790	0.2448	0.7177	0.7471	0.8734	0.9217	0.6386	0.9404	0.8350	0.6720	1.3520	0.4561	1.0255	1.2250	1.5205	0.7905	0.4319	0.9120	0.8848	1.1176	0.7677	0.8052	0.4286	0.6259	1.0275	0.7696	0.8450
G232_04109	0.7830	0.7483	0.8441	0.8327	0.8548	0.7043	0.5482	1.0927	0.6796	0.8065	1.2850	0.6009	0.4544	0.5964	0.9444	0.4286	0.5759	0.6391	0.9697	0.7815	0.7600	0.6266	0.7438	0.5036	0.8093	0.7296	0.6740
G232_04110	0.8147	0.2098	0.9677	0.8794	0.8506	0.9261	1.1807	0.7219	0.8311	0.3253	1.2400	0.6535	0.8747	0.8000	1.3304	0.8381	0.1479	0.6743	0.9455	0.8824	1.0774	0.6916	0.3054	0.2158	0.8436	0.6912	0.8299
G232_04111	0.7830	0.4266	0.7245	0.4163	0.7490	0.7870	1.0602	0.3974	1.1301	0.5941	1.9793	0.8991	0.7622	1.1286	1.1988	0.4476	0.4008	0.9771	0.9333	0.7647	0.8968	0.6169	0.3547	0.9137	0.7681	1.1072	0.9637
G232_04112	0.8781	0.0280	0.8871	0.6848	0.8589	0.6696	0.4759	1.2053	0.7282	0.3548	1.1437	0.7193	0.6008	1.0179	0.9064	0.2000	0.0000	0.9137	0.5455	0.5798	0.6245	0.8636	0.0690	0.5324	0.8764	0.7168	0.8804
G232_04113	1.1536	0.0000	0.8777	0.5370	0.7697	0.2130	0.2530	0.4371	0.8078	0.3952	1.1510	0.8860	0.7134	0.9643	0.9825	0.9333	0.0000	0.7465	1.2061	0.2353	0.6465	0.7825	0.0000	0.7554	0.7681	0.3920	0.9566
G232_04114	0.6293	0.0490	0.5820	0.5214	0.7552	0.4913	0.9699	0.8742	0.4563	0.2930	1.3459	0.8860	0.9851	0.8571	1.2924	1.0571	0.0000	0.9595	0.9152	1.2941	0.8142	0.7240	0.0296	1.0504	0.9641	0.8224	0.7803
G232_04115	0.8394	0.3916	0.7581	0.7237	0.6846	0.6609	0.3614	1.0000	0.6854	0.7124	1.3289	0.5570	0.7749	0.8607	1.0029	0.8095	0.4319	0.6954	0.5879	0.3866	0.5110	0.9610	0.5123	0.5180	0.8551	0.6560	0.8317
G232_04116	0.6868	0.0909	0.7876	0.8444	1.0332	1.1348	0.4337	0.8675	0.7495	0.3387	1.0317	0.4825	0.4989	0.3857	1.2456	1.2476	0.0195	0.6391	0.6364	0.7143	0.5961	0.6721	0.0148	0.8561	0.5240	0.7344	0.6935
G232_04117	0.7839	0.6923	0.6008	0.8288	1.2220	1.4522	0.8494	0.7020	1.0311	0.6532	1.3995	0.8377	0.5287	0.7536	0.9854	0.8286	0.4086	0.8310	0.7636	1.4286	0.7871	0.5357	0.4532	0.8417	0.7567	0.8352	0.6696
G232_04118	0.7453	0.0769	0.5685	0.7432	0.7178	0.3130	0.6566	0.5430	0.7650	0.3548	1.1766	0.5088	0.5350	0.7429	0.9825	0.8762	0.0156	0.7588	0.5939	0.5714	0.5523	0.5422	0.0148	0.3885	0.7605	0.7136	0.8565
G232_04119	0.6482	0.0140	0.4637	0.7782	0.7407	0.5043	0.3494	0.5298	0.8796	0.4059	1.3021	0.7544	0.6051	1.1393	0.9269	0.5429	0.0156	0.7764	0.4061	0.6807	0.5277	0.4643	0.0640	0.5108	0.8543	0.8176	0.7520
G232_04120	0.8018	1.1189	0.8535	1.0506	0.9834	0.6478	0.6084	0.2252	0.8291	1.1478	0.9963	0.5658	1.0573	1.0107	1.4561	0.8286	0.9728	0.8996	0.5152	0.9748	0.7329	0.5552	1.3892	1.1223	0.7147	0.9392	0.6050
G232_04121	0.9336	2.0979	0.7204	0.7977	0.6037	0.9522	0.5723	0.4106	0.7340	1.1210	1.4141	0.9518	0.9512	0.8464	1.1842	0.8000	1.3074	0.9648	0.6303	0.8571	0.6090	0.6169	1.5567	0.5827	0.8741	0.8656	0.9407
G232_04122	0.6174	0.0629	0.8831	0.7354	1.0954	1.1652	0.6747	0.6755	0.5243	0.4677	1.4227	0.7193	0.3673	0.7929	1.1170	0.9429	0.0661	1.0880	0.8848	0.8824	0.9665	0.7370	0.0936	0.6403	0.7643	0.6032	1.0744
G232_04123	0.9495	0.5175	0.9301	0.4475	0.8008	0.9609	0.9337	1.2384	0.7262	0.9812	1.0085	0.7982	0.7049	0.8357	1.2310	0.6000	0.8755	0.8204	0.6545	1.1933	0.8942	1.0325	1.1379	0.2878	0.7414	0.7296	0.8140
G232_04124	0.7691	1.6853	1.2070	0.4475	0.6307	0.6870	1.5964	0.8411	0.4544	1.5726	1.4653	0.4079	0.5244	0.8000	1.6462	1.1619	1.8677	0.5317	0.8667	0.9412	0.8297	1.0812	1.6256	0.5971	0.5683	0.5168	0.5226
G232_04125	0.5500	0.0769	0.6102	0.4319	0.7614	0.6696	0.5843	1.6291	0.6990	0.2769	1.6395	0.6579	0.5626	0.8107	0.8012	0.5238	0.0000	0.6831	0.9212	0.5042	0.4955	0.9708	0.0000	1.0935	0.7140	0.6496	0.7795
G232_04126	0.8434	1.2867	0.6720	1.0272	0.4834	1.0261	0.5964	1.0066	0.7650	0.6855	1.3069	0.7939	0.7155	1.1000	0.9298	0.7143	0.5058	0.7236	1.2667	0.6050	0.5639	0.9188	1.0837	0.8849	0.9565	0.6032	0.5624
G232_04127	0.7443	0.0559	0.7366	0.4942	1.0581	0.6217	0.8193	0.8742	0.5631	0.4167	0.7564	0.7500	0.5350	0.5036	0.0906	0.5524	0.0623	0.8292	0.6545	1.8487	0.6632	0.9513	0.0690	0.9281	0.7895	0.6368	0.8193
G232_04128	0.7512	4.6713	0.9234	0.3930	0.7552	1.6435	1.0542	1.0265	0.5845	3.6048	1.2217	0.6404	0.5648	0.7214	0.9152	0.7619	5.1051	1.0475	1.2485	1.1429	0.7265	0.6136	5.0049	1.0935	0.7323	0.6336	0.7493
G232_04129	0.6690	0.0559	1.0067	0.7004	0.9232	0.5130	0.9036	0.7285	0.8427	0.3522	1.2168	0.6404	0.8025	0.6714	0.9327	0.5905	0.0039	0.8961	0.6303	0.8655	0.8310	0.9188	0.0049	1.0647	0.8581	0.7472	0.7865
G232_04130	0.9009	0.4266	0.6237	0.5759	0.9793	0.6348	0.5723	1.1589	0.6563	0.8172	1.1717	0.7500	0.4098	0.7571	0.6140	0.8762	0.1634	1.0282	1.0788	0.6639	0.6439	0.7792	0.1675	0.9784	0.8520	0.6480	0.7573
G232_04131	0.9871	1.1259	0.7379	0.9144	0.6183	0.6261	0.5843	0.7616	0.7340	0.8817	1.3630	0.7368	0.8174	0.9464	0.9737	0.7619	1.4163	0.8944	0.8061	1.0672	0.7535	0.5779	1.2365	1.2374	0.9375	0.6384	0.7972
G232_04132	0.7334	4.5874	0.9597	0.7276	1.1473	1.4609	1.1446	0.4371	0.8602	3.0565	0.6967	0.8991	0.8556	0.8929	0.2690	0.7333	6.6732	1.1849	0.9212	1.1933	0.9123	0.8799	6.5911	0.8561	0.8802	0.8464	0.8769
