GENE	COVERAGE	STRAIN	GROUP
G232_01605	0.8038	SM14	S
G232_01605	1.3825	SM18	S
G232_01605	0.6930	SM24	S
G232_01605	0.6454	SM27	S
G232_01605	0.6929	SM28	S
G232_01605	0.1871	SM29	S
G232_01605	0.5238	SM35	S
G232_01605	0.7977	SM36	S
G232_01605	0.7465	SM42	S
G232_01605	1.0667	SM48	S
G232_01605	1.1176	SM57	S
G232_01605	0.9948	SM66	S
G232_01605	0.7175	SM67	S
G232_01605	1.1576	SM72	S
G232_01605	0.7770	SM74	S
G232_01605	0.8024	SM84	S
G232_01605	0.7104	SM9	S
G232_01605	0.8060	SM91	S
G232_01606	0.8999	Rstd	R
G232_01606	1.8741	SM102	S
G232_01606	0.9395	SM104	S
G232_01606	0.9222	SM105	S
G232_01606	0.9025	SM108	S
G232_01606	1.5435	SM109	S
G232_01606	0.7470	SM11	S
G232_01606	0.9536	SM122	S
G232_01606	0.6447	SM13	S
G232_01606	1.7097	SM14	S
G232_01606	1.0024	SM18	S
G232_01606	0.6754	SM24	S
G232_01606	0.7728	SM27	S
G232_01606	0.8821	SM28	S
G232_01606	1.0117	SM29	S
G232_01606	0.9333	SM35	S
G232_01606	2.1284	SM36	S
G232_01606	0.8363	SM42	S
G232_01606	1.0121	SM48	S
G232_01606	1.3193	SM57	S
G232_01606	0.8697	SM66	S
G232_01606	0.9383	SM67	S
G232_01606	2.1330	SM72	S
G232_01606	1.0360	SM74	S
G232_01606	0.8085	SM84	S
G232_01606	0.7504	SM9	S
G232_01606	0.8184	SM91	S
G232_01607	0.7007	Rstd	R
G232_01607	4.5804	SM102	S
G232_01607	0.9113	SM104	S
G232_01607	0.9650	SM105	S
G232_01607	0.5851	SM108	S
G232_01607	1.1565	SM109	S
G232_01607	0.7048	SM11	S
G232_01607	0.8411	SM122	S
G232_01607	0.5786	SM13	S
G232_01607	3.3602	SM14	S
G232_01607	1.4263	SM18	S
G232_01607	0.5658	SM24	S
G232_01607	0.5393	SM27	S
G232_01607	0.4643	SM28	S
G232_01607	1.5351	SM29	S
G232_01607	0.6857	SM35	S
G232_01607	6.6187	SM36	S
G232_01607	0.9806	SM42	S
G232_01607	0.9758	SM48	S
G232_01607	0.9076	SM57	S
G232_01607	0.4994	SM66	S
G232_01607	0.8604	SM67	S
G232_01607	6.7586	SM72	S
G232_01607	0.7698	SM74	S
G232_01607	0.6407	SM84	S
G232_01607	0.6512	SM9	S
G232_01607	0.6590	SM91	S
G232_01608	1.2547	Rstd	R
G232_01608	0.2238	SM102	S
G232_01608	0.7634	SM104	S
G232_01608	0.6654	SM105	S
G232_01608	1.0145	SM108	S
G232_01608	0.6348	SM109	S
G232_01608	0.7048	SM11	S
G232_01608	1.0265	SM122	S
G232_01608	0.6350	SM13	S
G232_01608	0.6263	SM14	S
G232_01608	1.7174	SM18	S
G232_01608	0.5526	SM24	S
G232_01608	0.5541	SM27	S
G232_01608	0.9071	SM28	S
G232_01608	0.9240	SM29	S
G232_01608	0.4000	SM35	S
G232_01608	0.0895	SM36	S
G232_01608	0.8803	SM42	S
G232_01608	0.7939	SM48	S
G232_01608	0.7983	SM57	S
G232_01608	0.7923	SM66	S
G232_01608	0.8864	SM67	S
G232_01608	0.1675	SM72	S
G232_01608	0.6115	SM74	S
G232_01608	0.8856	SM84	S
G232_01608	0.6192	SM9	S
G232_01608	0.7166	SM91	S
G232_01609	0.9386	Rstd	R
G232_01609	0.0769	SM102	S
G232_01609	1.0202	SM104	S
G232_01609	1.4358	SM105	S
G232_01609	0.8506	SM108	S
G232_01609	0.8913	SM109	S
G232_01609	0.8855	SM11	S
G232_01609	1.0132	SM122	S
G232_01609	0.6466	SM13	S
G232_01609	0.3280	SM14	S
G232_01609	1.0670	SM18	S
G232_01609	0.5044	SM24	S
G232_01609	1.8259	SM27	S
G232_01609	1.5429	SM28	S
G232_01609	5.1754	SM29	S
G232_01609	1.3905	SM35	S
G232_01609	0.0350	SM36	S
G232_01609	0.8732	SM42	S
G232_01609	0.7697	SM48	S
G232_01609	0.9580	SM57	S
G232_01609	0.7626	SM66	S
G232_01609	1.0455	SM67	S
G232_01609	0.1330	SM72	S
G232_01609	0.9209	SM74	S
G232_01609	0.8764	SM84	S
G232_01609	1.5296	SM9	S
G232_01609	0.8034	SM91	S
G232_01610	0.9663	Rstd	R
G232_01610	0.1049	SM102	S
G232_01610	0.9328	SM104	S
G232_01610	0.6926	SM105	S
G232_01610	0.8859	SM108	S
G232_01610	0.3565	SM109	S
G232_01610	0.6446	SM11	S
G232_01610	0.1457	SM122	S
G232_01610	0.6388	SM13	S
G232_01610	0.2849	SM14	S
G232_01610	0.7089	SM18	S
G232_01610	0.3553	SM24	S
G232_01610	0.8917	SM27	S
G232_01610	1.5393	SM28	S
G232_01610	3.7573	SM29	S
G232_01610	0.4381	SM35	S
G232_01610	0.0000	SM36	S
G232_01610	0.6197	SM42	S
G232_01610	2.0909	SM48	S
G232_01610	1.2857	SM57	S
G232_01610	0.7432	SM66	S
G232_01610	1.7175	SM67	S
G232_01610	0.0000	SM72	S
G232_01610	0.4676	SM74	S
G232_01610	1.4996	SM84	S
G232_01610	1.1680	SM9	S
G232_01610	0.9548	SM91	S
G232_01611	1.0862	Rstd	R
G232_01611	0.1259	SM102	S
G232_01611	0.9489	SM104	S
G232_01611	0.7471	SM105	S
G232_01611	1.0498	SM108	S
G232_01611	1.0565	SM109	S
G232_01611	1.2590	SM11	S
G232_01611	1.0397	SM122	S
G232_01611	1.1883	SM13	S
G232_01611	0.0618	SM14	S
G232_01611	1.2899	SM18	S
G232_01611	0.6579	SM24	S
G232_01611	0.5074	SM27	S
G232_01611	0.7393	SM28	S
G232_01611	0.0146	SM29	S
G232_01611	0.7238	SM35	S
G232_01611	0.0000	SM36	S
G232_01611	0.9789	SM42	S
G232_01611	1.2424	SM48	S
G232_01611	0.5294	SM57	S
G232_01611	0.8955	SM66	S
G232_01611	0.8604	SM67	S
G232_01611	0.2217	SM72	S
G232_01611	0.8417	SM74	S
G232_01611	0.8642	SM84	S
G232_01611	0.8064	SM9	S
G232_01611	0.7679	SM91	S
