GENE	COVERAGE	STRAIN	GROUP
G232_08189	0.2957	SM14	S
G232_08189	0.7393	SM18	S
G232_08189	0.8026	SM24	S
G232_08189	0.7240	SM27	S
G232_08189	0.8321	SM28	S
G232_08189	1.0175	SM29	S
G232_08189	0.9143	SM35	S
G232_08189	0.0156	SM36	S
G232_08189	0.6373	SM42	S
G232_08189	0.8303	SM48	S
G232_08189	0.9328	SM57	S
G232_08189	0.8942	SM66	S
G232_08189	1.1494	SM67	S
G232_08189	0.0345	SM72	S
G232_08189	0.7770	SM74	S
G232_08189	0.8543	SM84	S
G232_08189	0.7792	SM9	S
G232_08189	0.8866	SM91	S
G232_08190	0.7166	Rstd	R
G232_08190	0.1888	SM102	S
G232_08190	0.5901	SM104	S
G232_08190	0.8755	SM105	S
G232_08190	0.7282	SM108	S
G232_08190	0.6174	SM109	S
G232_08190	0.5542	SM11	S
G232_08190	0.9073	SM122	S
G232_08190	0.7922	SM13	S
G232_08190	0.5806	SM14	S
G232_08190	1.2972	SM18	S
G232_08190	0.6623	SM24	S
G232_08190	0.5945	SM27	S
G232_08190	0.6893	SM28	S
G232_08190	1.0526	SM29	S
G232_08190	0.4952	SM35	S
G232_08190	0.1712	SM36	S
G232_08190	0.8116	SM42	S
G232_08190	0.6485	SM48	S
G232_08190	0.4622	SM57	S
G232_08190	0.4645	SM66	S
G232_08190	0.6591	SM67	S
G232_08190	0.2660	SM72	S
G232_08190	0.4532	SM74	S
G232_08190	0.6804	SM84	S
G232_08190	0.7072	SM9	S
G232_08190	0.8264	SM91	S
G232_08191	0.7899	Rstd	R
G232_08191	0.6084	SM102	S
G232_08191	0.8696	SM104	S
G232_08191	0.6848	SM105	S
G232_08191	0.8714	SM108	S
G232_08191	0.7217	SM109	S
G232_08191	0.6747	SM11	S
G232_08191	0.8079	SM122	S
G232_08191	0.7612	SM13	S
G232_08191	0.9140	SM14	S
G232_08191	1.1827	SM18	S
G232_08191	0.6886	SM24	S
G232_08191	0.7473	SM27	S
G232_08191	0.9464	SM28	S
G232_08191	1.2398	SM29	S
G232_08191	0.8476	SM35	S
G232_08191	0.8132	SM36	S
G232_08191	0.8327	SM42	S
G232_08191	0.5212	SM48	S
G232_08191	0.8067	SM57	S
G232_08191	0.7135	SM66	S
G232_08191	0.9545	SM67	S
G232_08191	0.8030	SM72	S
G232_08191	0.7986	SM74	S
G232_08191	0.9077	SM84	S
G232_08191	0.7824	SM9	S
G232_08191	0.8849	SM91	S
G232_08192	1.0406	Rstd	R
G232_08192	0.1119	SM102	S
G232_08192	1.0995	SM104	S
G232_08192	1.4202	SM105	S
G232_08192	1.0145	SM108	S
G232_08192	1.0304	SM109	S
G232_08192	0.7169	SM11	S
G232_08192	0.5828	SM122	S
G232_08192	0.8194	SM13	S
G232_08192	0.3360	SM14	S
G232_08192	1.5043	SM18	S
G232_08192	0.8947	SM24	S
G232_08192	0.8195	SM27	S
G232_08192	0.8786	SM28	S
G232_08192	1.3684	SM29	S
G232_08192	1.6762	SM35	S
G232_08192	0.0000	SM36	S
G232_08192	1.1496	SM42	S
G232_08192	0.5697	SM48	S
G232_08192	1.2689	SM57	S
G232_08192	1.1058	SM66	S
G232_08192	0.9286	SM67	S
G232_08192	0.0788	SM72	S
G232_08192	0.8705	SM74	S
G232_08192	0.8650	SM84	S
G232_08192	0.8736	SM9	S
G232_08192	0.9717	SM91	S
G232_08193	1.0872	Rstd	R
G232_08193	4.6224	SM102	S
G232_08193	0.9933	SM104	S
G232_08193	0.8016	SM105	S
G232_08193	0.5602	SM108	S
G232_08193	1.0478	SM109	S
G232_08193	0.3253	SM11	S
G232_08193	1.0000	SM122	S
G232_08193	0.7146	SM13	S
G232_08193	0.7446	SM14	S
G232_08193	1.0621	SM18	S
G232_08193	0.8377	SM24	S
G232_08193	0.7113	SM27	S
G232_08193	0.6071	SM28	S
G232_08193	1.2456	SM29	S
G232_08193	0.3905	SM35	S
G232_08193	0.8054	SM36	S
G232_08193	0.9401	SM42	S
G232_08193	0.4727	SM48	S
G232_08193	0.9076	SM57	S
G232_08193	0.7458	SM66	S
G232_08193	1.7792	SM67	S
G232_08193	1.1084	SM72	S
G232_08193	0.5324	SM74	S
G232_08193	0.6827	SM84	S
G232_08193	0.9760	SM9	S
G232_08193	0.8999	SM91	S
G232_08194	0.7730	Rstd	R
G232_08194	0.2448	SM102	S
G232_08194	0.9543	SM104	S
G232_08194	1.0506	SM105	S
G232_08194	0.6992	SM108	S
G232_08194	0.6739	SM109	S
G232_08194	0.8675	SM11	S
G232_08194	1.2715	SM122	S
G232_08194	1.1650	SM13	S
G232_08194	0.6720	SM14	S
G232_08194	1.5238	SM18	S
G232_08194	0.5614	SM24	S
G232_08194	0.8238	SM27	S
G232_08194	0.5964	SM28	S
G232_08194	1.1228	SM29	S
G232_08194	0.6476	SM35	S
G232_08194	0.2607	SM36	S
G232_08194	0.9771	SM42	S
G232_08194	0.7273	SM48	S
G232_08194	0.9076	SM57	S
G232_08194	0.8594	SM66	S
G232_08194	0.9708	SM67	S
G232_08194	0.4581	SM72	S
G232_08194	0.6619	SM74	S
G232_08194	0.7132	SM84	S
G232_08194	0.7472	SM9	S
G232_08194	0.7989	SM91	S
G232_08195	0.7393	Rstd	R
G232_08195	1.2517	SM102	S
G232_08195	0.6707	SM104	S
G232_08195	0.5642	SM105	S
G232_08195	0.7220	SM108	S
G232_08195	0.7391	SM109	S
G232_08195	0.7349	SM11	S
G232_08195	0.8278	SM122	S
G232_08195	0.7476	SM13	S
G232_08195	1.1102	SM14	S
G232_08195	1.2753	SM18	S
G232_08195	0.7149	SM24	S
G232_08195	0.8047	SM27	S
G232_08195	0.7893	SM28	S
G232_08195	0.9825	SM29	S
G232_08195	0.8667	SM35	S
G232_08195	1.7626	SM36	S
G232_08195	0.7359	SM42	S
G232_08195	0.6667	SM48	S
G232_08195	0.6387	SM57	S
G232_08195	0.6516	SM66	S
G232_08195	0.8182	SM67	S
G232_08195	1.5764	SM72	S
G232_08195	0.7410	SM74	S
G232_08195	0.7605	SM84	S
G232_08195	0.7600	SM9	S
G232_08195	0.7874	SM91	S
G232_08196	0.6630	Rstd	R
G232_08196	2.8671	SM102	S
G232_08196	0.8858	SM104	S
G232_08196	0.8327	SM105	S
G232_08196	0.7427	SM108	S
G232_08196	1.1174	SM109	S
G232_08196	0.9699	SM11	S
G232_08196	0.9272	SM122	S
G232_08196	0.6194	SM13	S
G232_08196	2.3763	SM14	S
G232_08196	1.1498	SM18	S
G232_08196	0.7193	SM24	S
G232_08196	0.9236	SM27	S
G232_08196	0.7893	SM28	S
G232_08196	1.0702	SM29	S
G232_08196	1.1810	SM35	S
G232_08196	3.7626	SM36	S
G232_08196	0.7553	SM42	S
G232_08196	0.9515	SM48	S
G232_08196	0.9160	SM57	S
G232_08196	0.6735	SM66	S
G232_08196	0.8604	SM67	S
G232_08196	3.6995	SM72	S
G232_08196	0.7698	SM74	S
G232_08196	0.8040	SM84	S
G232_08196	0.5904	SM9	S
G232_08196	0.8220	SM91	S
G232_08197	0.7284	Rstd	R
G232_08197	1.5315	SM102	S
G232_08197	0.5645	SM104	S
G232_08197	1.1673	SM105	S
G232_08197	0.7199	SM108	S
G232_08197	0.6870	SM109	S
G232_08197	0.8735	SM11	S
G232_08197	0.2384	SM122	S
G232_08197	0.7709	SM13	S
G232_08197	0.8871	SM14	S
G232_08197	1.2814	SM18	S
G232_08197	0.9298	SM24	S
G232_08197	1.0085	SM27	S
G232_08197	0.9964	SM28	S
G232_08197	0.9006	SM29	S
G232_08197	0.8095	SM35	S
G232_08197	1.1245	SM36	S
G232_08197	1.0458	SM42	S
G232_08197	0.9152	SM48	S
G232_08197	0.3529	SM57	S
G232_08197	0.7290	SM66	S
G232_08197	0.7955	SM67	S
G232_08197	1.1133	SM72	S
G232_08197	0.5180	SM74	S
G232_08197	0.7002	SM84	S
G232_08197	1.0240	SM9	S
G232_08197	0.8990	SM91	S
G232_08198	0.9970	Rstd	R
G232_08198	0.0769	SM102	S
G232_08198	1.0161	SM104	S
G232_08198	0.8638	SM105	S
G232_08198	0.7220	SM108	S
G232_08198	0.8652	SM109	S
G232_08198	0.7229	SM11	S
G232_08198	0.9470	SM122	S
G232_08198	0.8078	SM13	S
G232_08198	0.7016	SM14	S
G232_08198	1.0621	SM18	S
G232_08198	0.7105	SM24	S
G232_08198	0.7749	SM27	S
G232_08198	0.8929	SM28	S
G232_08198	1.0731	SM29	S
G232_08198	0.7333	SM35	S
G232_08198	0.0195	SM36	S
G232_08198	0.7923	SM42	S
G232_08198	0.7636	SM48	S
G232_08198	0.4874	SM57	S
G232_08198	0.7032	SM66	S
G232_08198	0.8539	SM67	S
G232_08198	0.0000	SM72	S
G232_08198	0.5252	SM74	S
G232_08198	0.9527	SM84	S
G232_08198	0.6992	SM9	S
G232_08198	0.8167	SM91	S
G232_08199	0.7324	Rstd	R
G232_08199	3.3147	SM102	S
G232_08199	0.5699	SM104	S
G232_08199	0.9144	SM105	S
G232_08199	0.7863	SM108	S
G232_08199	0.8565	SM109	S
G232_08199	1.0964	SM11	S
G232_08199	1.1325	SM122	S
G232_08199	0.8641	SM13	S
G232_08199	3.0618	SM14	S
G232_08199	1.2972	SM18	S
G232_08199	0.6491	SM24	S
G232_08199	0.6391	SM27	S
G232_08199	0.7143	SM28	S
G232_08199	1.1170	SM29	S
G232_08199	0.8095	SM35	S
G232_08199	4.7899	SM36	S
G232_08199	0.8609	SM42	S
G232_08199	0.5818	SM48	S
G232_08199	0.9664	SM57	S
G232_08199	0.7135	SM66	S
G232_08199	0.6656	SM67	S
G232_08199	4.2069	SM72	S
G232_08199	0.5108	SM74	S
G232_08199	0.7048	SM84	S
G232_08199	0.8240	SM9	S
G232_08199	0.8335	SM91	S
G232_08200	0.9257	Rstd	R
G232_08200	0.4266	SM102	S
G232_08200	0.9019	SM104	S
G232_08200	0.6615	SM105	S
G232_08200	1.0270	SM108	S
G232_08200	0.4739	SM109	S
G232_08200	0.5602	SM11	S
G232_08200	0.9536	SM122	S
G232_08200	0.4621	SM13	S
G232_08200	0.7957	SM14	S
G232_08200	1.0914	SM18	S
G232_08200	0.4605	SM24	S
G232_08200	0.7962	SM27	S
G232_08200	0.8286	SM28	S
G232_08200	1.2982	SM29	S
G232_08200	0.3048	SM35	S
G232_08200	0.3891	SM36	S
G232_08200	0.8310	SM42	S
G232_08200	0.7273	SM48	S
G232_08200	0.3277	SM57	S
G232_08200	0.6723	SM66	S
G232_08200	0.7922	SM67	S
G232_08200	0.3103	SM72	S
G232_08200	0.5036	SM74	S
G232_08200	0.8863	SM84	S
G232_08200	0.6384	SM9	S
G232_08200	0.8725	SM91	S
G232_08201	0.6938	Rstd	R
G232_08201	0.6084	SM102	S
G232_08201	0.8024	SM104	S
G232_08201	0.5642	SM105	S
G232_08201	0.8527	SM108	S
G232_08201	0.9261	SM109	S
G232_08201	0.7048	SM11	S
G232_08201	1.2517	SM122	S
G232_08201	0.6971	SM13	S
G232_08201	1.0349	SM14	S
G232_08201	1.1949	SM18	S
G232_08201	0.7588	SM24	S
G232_08201	1.0849	SM27	S
G232_08201	0.7357	SM28	S
G232_08201	1.3509	SM29	S
G232_08201	0.7333	SM35	S
G232_08201	0.6498	SM36	S
G232_08201	0.6074	SM42	S
G232_08201	0.4788	SM48	S
G232_08201	0.8571	SM57	S
G232_08201	0.9406	SM66	S
G232_08201	0.8669	SM67	S
G232_08201	0.7044	SM72	S
G232_08201	0.9856	SM74	S
G232_08201	0.7468	SM84	S
G232_08201	0.8592	SM9	S
G232_08201	0.6643	SM91	S
G232_08202	0.7433	Rstd	R
G232_08202	0.5175	SM102	S
G232_08202	0.9194	SM104	S
G232_08202	0.8638	SM105	S
G232_08202	0.9212	SM108	S
G232_08202	0.7304	SM109	S
G232_08202	0.8434	SM11	S
G232_08202	1.0199	SM122	S
G232_08202	0.9107	SM13	S
G232_08202	0.7177	SM14	S
G232_08202	1.3861	SM18	S
G232_08202	0.8026	SM24	S
G232_08202	0.7919	SM27	S
G232_08202	0.8714	SM28	S
G232_08202	1.3392	SM29	S
G232_08202	1.0286	SM35	S
G232_08202	0.7160	SM36	S
G232_08202	0.6954	SM42	S
G232_08202	0.6000	SM48	S
G232_08202	0.7143	SM57	S
G232_08202	0.6981	SM66	S
G232_08202	0.7338	SM67	S
G232_08202	0.5271	SM72	S
G232_08202	0.5899	SM74	S
G232_08202	0.9237	SM84	S
G232_08202	0.6992	SM9	S
G232_08202	0.8813	SM91	S
G232_08203	0.8850	Rstd	R
G232_08203	4.1329	SM102	S
G232_08203	0.9220	SM104	S
G232_08203	0.8171	SM105	S
G232_08203	0.9419	SM108	S
G232_08203	1.3391	SM109	S
G232_08203	1.5904	SM11	S
G232_08203	0.6755	SM122	S
G232_08203	0.8311	SM13	S
G232_08203	2.6478	SM14	S
G232_08203	1.2229	SM18	S
G232_08203	1.2588	SM24	S
G232_08203	0.9342	SM27	S
G232_08203	1.0679	SM28	S
G232_08203	1.3772	SM29	S
G232_08203	0.8381	SM35	S
G232_08203	4.9611	SM36	S
G232_08203	1.0581	SM42	S
G232_08203	1.0061	SM48	S
G232_08203	0.6134	SM57	S
G232_08203	0.9394	SM66	S
G232_08203	1.1364	SM67	S
G232_08203	5.0197	SM72	S
G232_08203	0.8705	SM74	S
G232_08203	0.8650	SM84	S
G232_08203	0.8064	SM9	S
G232_08203	0.9203	SM91	S
G232_08204	0.9623	Rstd	R
G232_08204	0.5175	SM102	S
G232_08204	1.0269	SM104	S
G232_08204	0.2724	SM105	S
G232_08204	1.0124	SM108	S
G232_08204	1.0348	SM109	S
G232_08204	0.8735	SM11	S
G232_08204	0.2914	SM122	S
G232_08204	0.4641	SM13	S
G232_08204	0.4167	SM14	S
G232_08204	0.9294	SM18	S
G232_08204	0.6623	SM24	S
G232_08204	0.4289	SM27	S
G232_08204	0.5786	SM28	S
G232_08204	0.9561	SM29	S
G232_08204	2.1048	SM35	S
G232_08204	0.5953	SM36	S
G232_08204	0.5458	SM42	S
G232_08204	0.2909	SM48	S
G232_08204	0.7731	SM57	S
G232_08204	0.8968	SM66	S
G232_08204	0.5617	SM67	S
G232_08204	0.1478	SM72	S
G232_08204	1.3165	SM74	S
G232_08204	0.8238	SM84	S
G232_08204	0.4896	SM9	S
G232_08204	0.4632	SM91	S
G232_08205	0.9613	Rstd	R
G232_08205	0.1678	SM102	S
G232_08205	0.5121	SM104	S
G232_08205	0.6226	SM105	S
G232_08205	1.4689	SM108	S
G232_08205	0.5391	SM109	S
G232_08205	0.2711	SM11	S
G232_08205	0.5166	SM122	S
G232_08205	0.6951	SM13	S
G232_08205	0.3790	SM14	S
G232_08205	0.8453	SM18	S
G232_08205	1.0614	SM24	S
G232_08205	0.6348	SM27	S
G232_08205	1.0107	SM28	S
G232_08205	1.3012	SM29	S
G232_08205	0.9714	SM35	S
G232_08205	0.0000	SM36	S
G232_08205	0.8697	SM42	S
G232_08205	0.3152	SM48	S
G232_08205	0.7395	SM57	S
G232_08205	1.0684	SM66	S
G232_08205	0.5162	SM67	S
G232_08205	0.2118	SM72	S
G232_08205	1.1511	SM74	S
G232_08205	0.7872	SM84	S
G232_08205	0.7040	SM9	S
G232_08205	1.0788	SM91	S
G232_08206	0.5837	Rstd	R
G232_08206	0.0000	SM102	S
G232_08206	0.7030	SM104	S
G232_08206	0.7782	SM105	S
G232_08206	1.0643	SM108	S
G232_08206	0.6000	SM109	S
G232_08206	0.4398	SM11	S
G232_08206	0.6887	SM122	S
G232_08206	0.6039	SM13	S
G232_08206	0.6774	SM14	S
G232_08206	0.8733	SM18	S
G232_08206	0.5044	SM24	S
G232_08206	1.0297	SM27	S
G232_08206	0.8929	SM28	S
G232_08206	0.5643	SM29	S
G232_08206	0.4381	SM35	S
G232_08206	0.0000	SM36	S
G232_08206	0.6303	SM42	S
G232_08206	0.8242	SM48	S
G232_08206	0.8067	SM57	S
G232_08206	1.0103	SM66	S
G232_08206	0.4448	SM67	S
G232_08206	0.0000	SM72	S
G232_08206	0.7626	SM74	S
G232_08206	1.2265	SM84	S
G232_08206	1.3248	SM9	S
G232_08206	1.1293	SM91	S
G232_08207	0.6541	Rstd	R
G232_08207	0.6853	SM102	S
G232_08207	0.7446	SM104	S
G232_08207	0.6732	SM105	S
G232_08207	0.5705	SM108	S
G232_08207	0.9391	SM109	S
G232_08207	0.6205	SM11	S
G232_08207	0.5695	SM122	S
G232_08207	0.7845	SM13	S
G232_08207	0.9973	SM14	S
G232_08207	1.2594	SM18	S
G232_08207	0.9868	SM24	S
G232_08207	0.7771	SM27	S
G232_08207	1.1143	SM28	S
G232_08207	1.5819	SM29	S
G232_08207	0.3619	SM35	S
G232_08207	0.4358	SM36	S
G232_08207	0.9595	SM42	S
G232_08207	0.8788	SM48	S
G232_08207	0.7563	SM57	S
G232_08207	0.7794	SM66	S
G232_08207	0.7727	SM67	S
G232_08207	0.8227	SM72	S
G232_08207	0.6547	SM74	S
G232_08207	0.8063	SM84	S
G232_08207	0.9200	SM9	S
G232_08207	0.8423	SM91	S
G232_08208	0.7384	Rstd	R
G232_08208	0.5734	SM102	S
G232_08208	0.9167	SM104	S
G232_08208	0.7938	SM105	S
G232_08208	0.8340	SM108	S
G232_08208	0.8783	SM109	S
G232_08208	0.8795	SM11	S
G232_08208	0.8543	SM122	S
G232_08208	0.8874	SM13	S
G232_08208	0.8710	SM14	S
G232_08208	1.1912	SM18	S
G232_08208	0.9254	SM24	S
G232_08208	0.7367	SM27	S
G232_08208	0.9036	SM28	S
G232_08208	1.0819	SM29	S
G232_08208	0.8667	SM35	S
G232_08208	0.4981	SM36	S
G232_08208	0.8275	SM42	S
G232_08208	0.6970	SM48	S
G232_08208	0.8403	SM57	S
G232_08208	0.8581	SM66	S
G232_08208	0.8636	SM67	S
G232_08208	0.4729	SM72	S
G232_08208	0.7842	SM74	S
G232_08208	0.8924	SM84	S
G232_08208	0.7840	SM9	S
G232_08208	0.8742	SM91	S
G232_08209	0.8622	Rstd	R
G232_08209	0.2098	SM102	S
G232_08209	0.9651	SM104	S
G232_08209	0.8249	SM105	S
G232_08209	0.8465	SM108	S
G232_08209	0.6826	SM109	S
G232_08209	0.6687	SM11	S
G232_08209	0.9470	SM122	S
G232_08209	0.8388	SM13	S
G232_08209	0.5565	SM14	S
G232_08209	1.2034	SM18	S
G232_08209	0.9079	SM24	S
G232_08209	0.9639	SM27	S
G232_08209	0.8714	SM28	S
G232_08209	1.1345	SM29	S
G232_08209	0.9048	SM35	S
G232_08209	0.4280	SM36	S
G232_08209	0.8345	SM42	S
G232_08209	1.1939	SM48	S
G232_08209	0.8739	SM57	S
G232_08209	0.6284	SM66	S
G232_08209	1.0162	SM67	S
G232_08209	0.4483	SM72	S
G232_08209	1.1727	SM74	S
G232_08209	0.9634	SM84	S
G232_08209	0.7664	SM9	S
G232_08209	0.9787	SM91	S
G232_08210	0.8682	Rstd	R
G232_08210	0.0490	SM102	S
G232_08210	0.8320	SM104	S
G232_08210	0.6381	SM105	S
G232_08210	0.8983	SM108	S
G232_08210	0.7957	SM109	S
G232_08210	0.9398	SM11	S
G232_08210	1.0265	SM122	S
G232_08210	0.8369	SM13	S
G232_08210	0.6290	SM14	S
G232_08210	1.4714	SM18	S
G232_08210	0.7982	SM24	S
G232_08210	0.7580	SM27	S
G232_08210	0.9679	SM28	S
G232_08210	1.2251	SM29	S
G232_08210	0.8381	SM35	S
G232_08210	0.0000	SM36	S
G232_08210	0.7852	SM42	S
G232_08210	0.9455	SM48	S
G232_08210	0.7731	SM57	S
G232_08210	0.9910	SM66	S
G232_08210	0.9123	SM67	S
G232_08210	0.0640	SM72	S
G232_08210	0.7914	SM74	S
G232_08210	0.8101	SM84	S
G232_08210	0.9376	SM9	S
G232_08210	0.8583	SM91	S
G232_08211	1.0456	Rstd	R
G232_08211	0.0769	SM102	S
G232_08211	1.0309	SM104	S
G232_08211	1.0739	SM105	S
G232_08211	0.7614	SM108	S
G232_08211	0.8087	SM109	S
G232_08211	0.8675	SM11	S
G232_08211	0.8278	SM122	S
G232_08211	0.5670	SM13	S
G232_08211	0.7151	SM14	S
G232_08211	1.5335	SM18	S
G232_08211	0.5921	SM24	S
G232_08211	0.5626	SM27	S
G232_08211	1.0107	SM28	S
G232_08211	0.9942	SM29	S
G232_08211	1.1810	SM35	S
G232_08211	0.0934	SM36	S
G232_08211	0.8275	SM42	S
G232_08211	0.9939	SM48	S
G232_08211	0.9664	SM57	S
G232_08211	0.8671	SM66	S
G232_08211	0.8766	SM67	S
G232_08211	0.0542	SM72	S
G232_08211	0.7770	SM74	S
G232_08211	0.9954	SM84	S
G232_08211	0.8496	SM9	S
G232_08211	1.0363	SM91	S
G232_08212	0.8563	Rstd	R
G232_08212	0.8112	SM102	S
G232_08212	0.5605	SM104	S
G232_08212	0.6265	SM105	S
G232_08212	0.6680	SM108	S
G232_08212	0.9087	SM109	S
G232_08212	1.0060	SM11	S
G232_08212	0.6358	SM122	S
G232_08212	0.8699	SM13	S
G232_08212	1.3763	SM14	S
G232_08212	1.4214	SM18	S
G232_08212	0.8026	SM24	S
G232_08212	0.7240	SM27	S
G232_08212	0.9786	SM28	S
G232_08212	0.9620	SM29	S
G232_08212	0.5619	SM35	S
G232_08212	1.0117	SM36	S
G232_08212	0.8169	SM42	S
G232_08212	0.6667	SM48	S
G232_08212	0.6303	SM57	S
G232_08212	0.9123	SM66	S
G232_08212	1.0260	SM67	S
G232_08212	0.9557	SM72	S
G232_08212	0.8417	SM74	S
G232_08212	0.7925	SM84	S
G232_08212	0.8768	SM9	S
G232_08212	0.9043	SM91	S
G232_08213	0.7334	Rstd	R
G232_08213	2.7832	SM102	S
G232_08213	0.6640	SM104	S
G232_08213	0.4630	SM105	S
G232_08213	0.7656	SM108	S
G232_08213	0.8348	SM109	S
G232_08213	0.8012	SM11	S
G232_08213	1.1325	SM122	S
G232_08213	1.0369	SM13	S
G232_08213	2.1962	SM14	S
G232_08213	1.4811	SM18	S
G232_08213	0.6579	SM24	S
G232_08213	0.7749	SM27	S
G232_08213	0.9571	SM28	S
G232_08213	1.3450	SM29	S
G232_08213	0.9143	SM35	S
G232_08213	3.0233	SM36	S
G232_08213	0.9577	SM42	S
G232_08213	1.0485	SM48	S
G232_08213	0.9496	SM57	S
G232_08213	0.9677	SM66	S
G232_08213	1.0065	SM67	S
G232_08213	2.5320	SM72	S
G232_08213	1.1295	SM74	S
G232_08213	0.8932	SM84	S
G232_08213	0.8672	SM9	S
G232_08213	0.8370	SM91	S
G232_08214	0.7106	Rstd	R
G232_08214	0.5315	SM102	S
G232_08214	0.7446	SM104	S
G232_08214	0.6187	SM105	S
G232_08214	0.7510	SM108	S
G232_08214	0.8000	SM109	S
G232_08214	1.0060	SM11	S
G232_08214	0.6358	SM122	S
G232_08214	0.8117	SM13	S
G232_08214	0.5484	SM14	S
G232_08214	1.3593	SM18	S
G232_08214	0.6053	SM24	S
G232_08214	0.8832	SM27	S
G232_08214	0.8607	SM28	S
G232_08214	1.0673	SM29	S
G232_08214	0.6000	SM35	S
G232_08214	0.2023	SM36	S
G232_08214	0.8486	SM42	S
G232_08214	0.8000	SM48	S
G232_08214	0.6975	SM57	S
G232_08214	0.7987	SM66	S
G232_08214	0.8474	SM67	S
G232_08214	0.2906	SM72	S
G232_08214	0.6547	SM74	S
G232_08214	0.7605	SM84	S
G232_08214	0.8288	SM9	S
G232_08214	0.8175	SM91	S
G232_08215	0.7592	Rstd	R
G232_08215	1.0629	SM102	S
G232_08215	1.1129	SM104	S
G232_08215	0.7510	SM105	S
G232_08215	0.9959	SM108	S
G232_08215	1.0870	SM109	S
G232_08215	1.0060	SM11	S
G232_08215	0.7086	SM122	S
G232_08215	0.9495	SM13	S
G232_08215	0.8038	SM14	S
G232_08215	1.0706	SM18	S
G232_08215	0.7018	SM24	S
G232_08215	0.5159	SM27	S
G232_08215	0.6964	SM28	S
G232_08215	0.9006	SM29	S
G232_08215	0.6000	SM35	S
G232_08215	0.7198	SM36	S
G232_08215	0.7254	SM42	S
G232_08215	0.8242	SM48	S
G232_08215	0.6639	SM57	S
G232_08215	0.7768	SM66	S
G232_08215	1.0065	SM67	S
G232_08215	0.6650	SM72	S
G232_08215	1.0288	SM74	S
G232_08215	0.6667	SM84	S
G232_08215	0.5552	SM9	S
G232_08215	0.6670	SM91	S
G232_08216	0.7562	Rstd	R
G232_08216	3.2098	SM102	S
G232_08216	0.8091	SM104	S
G232_08216	0.9494	SM105	S
G232_08216	0.9149	SM108	S
G232_08216	1.3435	SM109	S
G232_08216	1.4578	SM11	S
G232_08216	1.1126	SM122	S
G232_08216	0.7029	SM13	S
G232_08216	2.9489	SM14	S
G232_08216	1.1730	SM18	S
G232_08216	0.8684	SM24	S
G232_08216	0.7452	SM27	S
G232_08216	0.8893	SM28	S
G232_08216	1.2632	SM29	S
G232_08216	0.7810	SM35	S
G232_08216	4.1946	SM36	S
G232_08216	1.0440	SM42	S
G232_08216	1.0727	SM48	S
G232_08216	1.1429	SM57	S
G232_08216	0.9135	SM66	S
G232_08216	0.7370	SM67	S
G232_08216	3.3744	SM72	S
G232_08216	1.1871	SM74	S
G232_08216	0.7185	SM84	S
G232_08216	0.6352	SM9	S
G232_08216	0.8361	SM91	S
G232_08217	0.8811	Rstd	R
G232_08217	1.0140	SM102	S
G232_08217	1.0188	SM104	S
G232_08217	0.6304	SM105	S
G232_08217	0.7842	SM108	S
G232_08217	1.2652	SM109	S
G232_08217	0.9639	SM11	S
G232_08217	0.9007	SM122	S
G232_08217	0.4680	SM13	S
G232_08217	1.4032	SM14	S
G232_08217	1.2266	SM18	S
G232_08217	0.6623	SM24	S
G232_08217	0.9575	SM27	S
G232_08217	0.9393	SM28	S
G232_08217	0.8392	SM29	S
G232_08217	0.4857	SM35	S
G232_08217	1.2685	SM36	S
G232_08217	0.6778	SM42	S
G232_08217	0.5394	SM48	S
G232_08217	1.3445	SM57	S
G232_08217	0.8465	SM66	S
G232_08217	0.6981	SM67	S
G232_08217	1.2709	SM72	S
G232_08217	1.4173	SM74	S
G232_08217	0.7635	SM84	S
G232_08217	0.7296	SM9	S
G232_08217	0.9247	SM91	S
G232_08218	0.7284	Rstd	R
G232_08218	0.8042	SM102	S
G232_08218	0.9664	SM104	S
G232_08218	0.8288	SM105	S
G232_08218	0.8797	SM108	S
G232_08218	0.8217	SM109	S
G232_08218	1.1024	SM11	S
G232_08218	0.2450	SM122	S
G232_08218	0.8816	SM13	S
G232_08218	0.5645	SM14	S
G232_08218	1.2826	SM18	S
G232_08218	0.7149	SM24	S
G232_08218	0.6391	SM27	S
G232_08218	1.0786	SM28	S
G232_08218	1.1170	SM29	S
G232_08218	0.7905	SM35	S
G232_08218	0.1401	SM36	S
G232_08218	0.7711	SM42	S
G232_08218	1.0000	SM48	S
G232_08218	0.8655	SM57	S
G232_08218	1.1316	SM66	S
G232_08218	0.7532	SM67	S
G232_08218	0.2463	SM72	S
G232_08218	0.7266	SM74	S
G232_08218	0.9237	SM84	S
G232_08218	0.9840	SM9	S
G232_08218	0.9345	SM91	S
