GENE	COVERAGE	STRAIN	GROUP
G232_01850	0.7258	SM14	S
G232_01850	1.2387	SM18	S
G232_01850	0.5526	SM24	S
G232_01850	0.8153	SM27	S
G232_01850	0.8143	SM28	S
G232_01850	1.0673	SM29	S
G232_01850	0.8190	SM35	S
G232_01850	0.4864	SM36	S
G232_01850	0.8169	SM42	S
G232_01850	0.8909	SM48	S
G232_01850	0.8403	SM57	S
G232_01850	0.7432	SM66	S
G232_01850	0.9610	SM67	S
G232_01850	0.4335	SM72	S
G232_01850	0.9065	SM74	S
G232_01850	0.8002	SM84	S
G232_01850	0.7648	SM9	S
G232_01850	0.7777	SM91	S
G232_01851	0.7393	Rstd	R
G232_01851	1.2238	SM102	S
G232_01851	1.0349	SM104	S
G232_01851	0.5875	SM105	S
G232_01851	0.7033	SM108	S
G232_01851	0.4522	SM109	S
G232_01851	0.9337	SM11	S
G232_01851	1.5497	SM122	S
G232_01851	0.7359	SM13	S
G232_01851	0.5780	SM14	S
G232_01851	0.3727	SM18	S
G232_01851	0.4956	SM24	S
G232_01851	0.5563	SM27	S
G232_01851	0.9286	SM28	S
G232_01851	0.1901	SM29	S
G232_01851	1.1619	SM35	S
G232_01851	0.9105	SM36	S
G232_01851	0.9384	SM42	S
G232_01851	1.3273	SM48	S
G232_01851	1.2773	SM57	S
G232_01851	0.9226	SM66	S
G232_01851	0.7175	SM67	S
G232_01851	0.9901	SM72	S
G232_01851	0.7410	SM74	S
G232_01851	0.7872	SM84	S
G232_01851	0.7408	SM9	S
G232_01851	0.8468	SM91	S
G232_01852	0.7096	Rstd	R
G232_01852	0.2448	SM102	S
G232_01852	0.9046	SM104	S
G232_01852	1.3774	SM105	S
G232_01852	0.5477	SM108	S
G232_01852	0.7435	SM109	S
G232_01852	0.9699	SM11	S
G232_01852	1.0199	SM122	S
G232_01852	1.0388	SM13	S
G232_01852	0.2446	SM14	S
G232_01852	0.4629	SM18	S
G232_01852	0.8421	SM24	S
G232_01852	0.8705	SM27	S
G232_01852	0.9071	SM28	S
G232_01852	1.0760	SM29	S
G232_01852	0.8667	SM35	S
G232_01852	0.0739	SM36	S
G232_01852	0.9489	SM42	S
G232_01852	1.0545	SM48	S
G232_01852	0.8403	SM57	S
G232_01852	0.8542	SM66	S
G232_01852	0.6786	SM67	S
G232_01852	0.1626	SM72	S
G232_01852	0.6978	SM74	S
G232_01852	0.8741	SM84	S
G232_01852	0.8624	SM9	S
G232_01852	0.8547	SM91	S
