GENE	COVERAGE	STRAIN	GROUP
G232_07330	1.9194	SM14	S
G232_07330	1.1912	SM18	S
G232_07330	0.8246	SM24	S
G232_07330	0.7580	SM27	S
G232_07330	0.9036	SM28	S
G232_07330	1.2368	SM29	S
G232_07330	0.6667	SM35	S
G232_07330	4.6926	SM36	S
G232_07330	0.7887	SM42	S
G232_07330	0.5455	SM48	S
G232_07330	1.2941	SM57	S
G232_07330	1.1355	SM66	S
G232_07330	0.7338	SM67	S
G232_07330	4.0148	SM72	S
G232_07330	0.8489	SM74	S
G232_07330	0.9489	SM84	S
G232_07330	0.8256	SM9	S
G232_07330	0.9185	SM91	S
G232_07331	0.7304	Rstd	R
G232_07331	1.1189	SM102	S
G232_07331	0.8374	SM104	S
G232_07331	0.6304	SM105	S
G232_07331	0.7510	SM108	S
G232_07331	0.8261	SM109	S
G232_07331	0.8614	SM11	S
G232_07331	1.2252	SM122	S
G232_07331	1.0058	SM13	S
G232_07331	0.7527	SM14	S
G232_07331	0.8210	SM18	S
G232_07331	1.1754	SM24	S
G232_07331	0.8641	SM27	S
G232_07331	0.6857	SM28	S
G232_07331	0.5760	SM29	S
G232_07331	1.0571	SM35	S
G232_07331	1.1868	SM36	S
G232_07331	0.6479	SM42	S
G232_07331	0.9697	SM48	S
G232_07331	1.3613	SM57	S
G232_07331	0.9845	SM66	S
G232_07331	0.7857	SM67	S
G232_07331	1.1330	SM72	S
G232_07331	0.5396	SM74	S
G232_07331	0.7735	SM84	S
G232_07331	0.7328	SM9	S
G232_07331	0.7954	SM91	S
G232_07332	0.9029	Rstd	R
G232_07332	0.0000	SM102	S
G232_07332	1.1935	SM104	S
G232_07332	1.2257	SM105	S
G232_07332	0.9689	SM108	S
G232_07332	0.8739	SM109	S
G232_07332	0.3735	SM11	S
G232_07332	0.7020	SM122	S
G232_07332	0.8699	SM13	S
G232_07332	0.6989	SM14	S
G232_07332	2.4300	SM18	S
G232_07332	0.8684	SM24	S
G232_07332	1.1444	SM27	S
G232_07332	0.7321	SM28	S
G232_07332	1.0731	SM29	S
G232_07332	0.5714	SM35	S
G232_07332	0.0000	SM36	S
G232_07332	1.1585	SM42	S
G232_07332	0.6848	SM48	S
G232_07332	0.3025	SM57	S
G232_07332	0.9677	SM66	S
G232_07332	1.1591	SM67	S
G232_07332	0.0000	SM72	S
G232_07332	1.0144	SM74	S
G232_07332	0.9001	SM84	S
G232_07332	1.0048	SM9	S
G232_07332	0.7263	SM91	S
G232_07333	0.8573	Rstd	R
G232_07333	0.0909	SM102	S
G232_07333	0.7742	SM104	S
G232_07333	1.0817	SM105	S
G232_07333	0.7324	SM108	S
G232_07333	0.6957	SM109	S
G232_07333	0.7169	SM11	S
G232_07333	0.8013	SM122	S
G232_07333	0.9942	SM13	S
G232_07333	0.5833	SM14	S
G232_07333	4.4629	SM18	S
G232_07333	0.9123	SM24	S
G232_07333	0.8790	SM27	S
G232_07333	1.0643	SM28	S
G232_07333	1.1082	SM29	S
G232_07333	0.4762	SM35	S
G232_07333	0.0000	SM36	S
G232_07333	1.0211	SM42	S
G232_07333	0.9636	SM48	S
G232_07333	0.8067	SM57	S
G232_07333	1.1845	SM66	S
G232_07333	0.7792	SM67	S
G232_07333	0.0000	SM72	S
G232_07333	0.9928	SM74	S
G232_07333	0.9497	SM84	S
G232_07333	0.8016	SM9	S
G232_07333	0.7121	SM91	S
G232_07334	1.1457	Rstd	R
G232_07334	2.6294	SM102	S
G232_07334	0.8011	SM104	S
G232_07334	0.7432	SM105	S
G232_07334	0.6598	SM108	S
G232_07334	0.8522	SM109	S
G232_07334	0.8072	SM11	S
G232_07334	1.1391	SM122	S
G232_07334	0.7748	SM13	S
G232_07334	2.1317	SM14	S
G232_07334	1.3946	SM18	S
G232_07334	0.9561	SM24	S
G232_07334	0.8047	SM27	S
G232_07334	0.8714	SM28	S
G232_07334	1.3129	SM29	S
G232_07334	0.8857	SM35	S
G232_07334	3.1128	SM36	S
G232_07334	0.9208	SM42	S
G232_07334	0.9333	SM48	S
G232_07334	0.7563	SM57	S
G232_07334	0.6284	SM66	S
G232_07334	0.8377	SM67	S
G232_07334	2.7882	SM72	S
G232_07334	0.6115	SM74	S
G232_07334	0.9161	SM84	S
G232_07334	0.7632	SM9	S
G232_07334	0.8025	SM91	S
G232_07335	0.7413	Rstd	R
G232_07335	3.0839	SM102	S
G232_07335	0.8710	SM104	S
G232_07335	1.0311	SM105	S
G232_07335	0.8527	SM108	S
G232_07335	1.4783	SM109	S
G232_07335	0.9819	SM11	S
G232_07335	0.7815	SM122	S
G232_07335	1.1068	SM13	S
G232_07335	2.3172	SM14	S
G232_07335	1.5298	SM18	S
G232_07335	0.7719	SM24	S
G232_07335	0.9045	SM27	S
G232_07335	1.0786	SM28	S
G232_07335	1.2222	SM29	S
G232_07335	0.7143	SM35	S
G232_07335	3.4047	SM36	S
G232_07335	1.1180	SM42	S
G232_07335	0.8303	SM48	S
G232_07335	0.7479	SM57	S
G232_07335	0.7329	SM66	S
G232_07335	0.9773	SM67	S
G232_07335	2.9901	SM72	S
G232_07335	0.6547	SM74	S
G232_07335	0.9954	SM84	S
G232_07335	0.8992	SM9	S
G232_07335	0.7927	SM91	S
G232_07336	0.5837	Rstd	R
G232_07336	0.4476	SM102	S
G232_07336	1.0094	SM104	S
G232_07336	0.6109	SM105	S
G232_07336	0.7925	SM108	S
G232_07336	0.7348	SM109	S
G232_07336	1.3554	SM11	S
G232_07336	1.2848	SM122	S
G232_07336	0.7903	SM13	S
G232_07336	0.6210	SM14	S
G232_07336	1.3069	SM18	S
G232_07336	0.5702	SM24	S
G232_07336	0.4416	SM27	S
G232_07336	0.8000	SM28	S
G232_07336	1.3509	SM29	S
G232_07336	0.2190	SM35	S
G232_07336	0.0272	SM36	S
G232_07336	0.6919	SM42	S
G232_07336	0.7697	SM48	S
G232_07336	0.6555	SM57	S
G232_07336	0.5652	SM66	S
G232_07336	0.2662	SM67	S
G232_07336	0.0493	SM72	S
G232_07336	0.8489	SM74	S
G232_07336	0.7765	SM84	S
G232_07336	0.6208	SM9	S
G232_07336	0.5093	SM91	S
G232_07337	0.8682	Rstd	R
G232_07337	0.5594	SM102	S
G232_07337	0.8858	SM104	S
G232_07337	0.5953	SM105	S
G232_07337	0.9066	SM108	S
G232_07337	0.8435	SM109	S
G232_07337	0.5241	SM11	S
G232_07337	0.6821	SM122	S
G232_07337	0.8388	SM13	S
G232_07337	1.0027	SM14	S
G232_07337	1.3118	SM18	S
G232_07337	0.6053	SM24	S
G232_07337	0.7219	SM27	S
G232_07337	0.7929	SM28	S
G232_07337	0.8655	SM29	S
G232_07337	1.1143	SM35	S
G232_07337	0.7743	SM36	S
G232_07337	0.8046	SM42	S
G232_07337	0.8303	SM48	S
G232_07337	1.5210	SM57	S
G232_07337	0.6606	SM66	S
G232_07337	0.7208	SM67	S
G232_07337	1.4877	SM72	S
G232_07337	0.6835	SM74	S
G232_07337	0.6461	SM84	S
G232_07337	0.6800	SM9	S
G232_07337	0.7290	SM91	S
G232_07338	0.9703	Rstd	R
G232_07338	0.2448	SM102	S
G232_07338	1.0847	SM104	S
G232_07338	0.4903	SM105	S
G232_07338	0.8071	SM108	S
G232_07338	0.9304	SM109	S
G232_07338	0.5843	SM11	S
G232_07338	1.0596	SM122	S
G232_07338	0.6408	SM13	S
G232_07338	0.5484	SM14	S
G232_07338	1.3191	SM18	S
G232_07338	0.5746	SM24	S
G232_07338	0.6964	SM27	S
G232_07338	0.5107	SM28	S
G232_07338	1.0789	SM29	S
G232_07338	0.2571	SM35	S
G232_07338	0.1673	SM36	S
G232_07338	0.8926	SM42	S
G232_07338	1.4606	SM48	S
G232_07338	0.5462	SM57	S
G232_07338	0.5690	SM66	S
G232_07338	1.2727	SM67	S
G232_07338	0.4187	SM72	S
G232_07338	0.6978	SM74	S
G232_07338	0.7040	SM84	S
G232_07338	0.7312	SM9	S
G232_07338	0.9637	SM91	S
G232_07339	0.7681	Rstd	R
G232_07339	1.0000	SM102	S
G232_07339	0.9422	SM104	S
G232_07339	0.7004	SM105	S
G232_07339	1.0270	SM108	S
G232_07339	0.7435	SM109	S
G232_07339	0.4699	SM11	S
G232_07339	1.0000	SM122	S
G232_07339	0.5689	SM13	S
G232_07339	1.0780	SM14	S
G232_07339	1.0487	SM18	S
G232_07339	0.5044	SM24	S
G232_07339	0.5584	SM27	S
G232_07339	0.7036	SM28	S
G232_07339	1.1579	SM29	S
G232_07339	0.8667	SM35	S
G232_07339	0.7393	SM36	S
G232_07339	0.7060	SM42	S
G232_07339	0.9455	SM48	S
G232_07339	1.0252	SM57	S
G232_07339	0.7394	SM66	S
G232_07339	0.8734	SM67	S
G232_07339	1.0246	SM72	S
G232_07339	0.7194	SM74	S
G232_07339	0.7330	SM84	S
G232_07339	0.5824	SM9	S
G232_07339	0.7591	SM91	S
G232_07340	0.3885	Rstd	R
G232_07340	0.0490	SM102	S
G232_07340	0.9449	SM104	S
G232_07340	0.7704	SM105	S
G232_07340	0.7822	SM108	S
G232_07340	1.3087	SM109	S
G232_07340	0.9277	SM11	S
G232_07340	0.6954	SM122	S
G232_07340	0.4893	SM13	S
G232_07340	0.7554	SM14	S
G232_07340	1.0865	SM18	S
G232_07340	1.1140	SM24	S
G232_07340	0.6391	SM27	S
G232_07340	0.4786	SM28	S
G232_07340	1.0731	SM29	S
G232_07340	0.6190	SM35	S
G232_07340	0.0311	SM36	S
G232_07340	0.8275	SM42	S
G232_07340	0.9818	SM48	S
G232_07340	1.0756	SM57	S
G232_07340	0.8181	SM66	S
G232_07340	0.7013	SM67	S
G232_07340	0.0443	SM72	S
G232_07340	1.2662	SM74	S
G232_07340	0.6796	SM84	S
G232_07340	0.6080	SM9	S
G232_07340	0.5943	SM91	S
G232_07341	1.3617	Rstd	R
G232_07341	0.3566	SM102	S
G232_07341	0.7043	SM104	S
G232_07341	0.5642	SM105	S
G232_07341	1.1618	SM108	S
G232_07341	0.4696	SM109	S
G232_07341	0.6386	SM11	S
G232_07341	0.6689	SM122	S
G232_07341	0.7650	SM13	S
G232_07341	0.5591	SM14	S
G232_07341	1.1766	SM18	S
G232_07341	0.6623	SM24	S
G232_07341	0.8280	SM27	S
G232_07341	0.7214	SM28	S
G232_07341	0.6404	SM29	S
G232_07341	1.1810	SM35	S
G232_07341	0.2218	SM36	S
G232_07341	0.7975	SM42	S
G232_07341	0.5394	SM48	S
G232_07341	0.9496	SM57	S
G232_07341	0.5445	SM66	S
G232_07341	0.8344	SM67	S
G232_07341	0.3202	SM72	S
G232_07341	0.4029	SM74	S
G232_07341	0.7353	SM84	S
G232_07341	0.4592	SM9	S
G232_07341	0.9353	SM91	S
G232_07342	0.9574	Rstd	R
G232_07342	0.7552	SM102	S
G232_07342	0.7769	SM104	S
G232_07342	0.5447	SM105	S
G232_07342	0.9170	SM108	S
G232_07342	0.8043	SM109	S
G232_07342	0.6627	SM11	S
G232_07342	0.7947	SM122	S
G232_07342	0.6330	SM13	S
G232_07342	0.6156	SM14	S
G232_07342	1.3118	SM18	S
G232_07342	0.4868	SM24	S
G232_07342	0.6900	SM27	S
G232_07342	0.8286	SM28	S
G232_07342	1.0936	SM29	S
G232_07342	0.6190	SM35	S
G232_07342	0.4475	SM36	S
G232_07342	0.6285	SM42	S
G232_07342	0.7515	SM48	S
G232_07342	0.5630	SM57	S
G232_07342	0.6452	SM66	S
G232_07342	0.9578	SM67	S
G232_07342	0.5320	SM72	S
G232_07342	0.9784	SM74	S
G232_07342	0.7551	SM84	S
G232_07342	0.6560	SM9	S
G232_07342	0.8539	SM91	S
G232_07343	1.0456	Rstd	R
G232_07343	0.2168	SM102	S
G232_07343	0.6142	SM104	S
G232_07343	0.7899	SM105	S
G232_07343	0.8734	SM108	S
G232_07343	0.7565	SM109	S
G232_07343	0.4217	SM11	S
G232_07343	1.0596	SM122	S
G232_07343	1.0058	SM13	S
G232_07343	0.5323	SM14	S
G232_07343	1.3143	SM18	S
G232_07343	1.0789	SM24	S
G232_07343	0.8960	SM27	S
G232_07343	0.9036	SM28	S
G232_07343	1.3772	SM29	S
G232_07343	1.0857	SM35	S
G232_07343	0.0195	SM36	S
G232_07343	0.8908	SM42	S
G232_07343	0.8242	SM48	S
G232_07343	0.6387	SM57	S
G232_07343	0.6606	SM66	S
G232_07343	0.8279	SM67	S
G232_07343	0.0985	SM72	S
G232_07343	0.5468	SM74	S
G232_07343	0.8604	SM84	S
G232_07343	0.9888	SM9	S
G232_07343	0.8804	SM91	S
G232_07344	0.7324	Rstd	R
G232_07344	3.2028	SM102	S
G232_07344	0.7823	SM104	S
G232_07344	0.9339	SM105	S
G232_07344	0.7241	SM108	S
G232_07344	1.5000	SM109	S
G232_07344	1.7349	SM11	S
G232_07344	0.8477	SM122	S
G232_07344	0.7340	SM13	S
G232_07344	2.2070	SM14	S
G232_07344	1.0463	SM18	S
G232_07344	0.6491	SM24	S
G232_07344	0.7134	SM27	S
G232_07344	0.5893	SM28	S
G232_07344	1.0205	SM29	S
G232_07344	0.6095	SM35	S
G232_07344	3.8638	SM36	S
G232_07344	1.0264	SM42	S
G232_07344	0.6788	SM48	S
G232_07344	1.0756	SM57	S
G232_07344	1.0335	SM66	S
G232_07344	0.7630	SM67	S
G232_07344	3.1823	SM72	S
G232_07344	0.7626	SM74	S
G232_07344	0.7216	SM84	S
G232_07344	0.5840	SM9	S
G232_07344	0.8246	SM91	S
G232_07345	0.6155	Rstd	R
G232_07345	0.4545	SM102	S
G232_07345	0.6438	SM104	S
G232_07345	0.8716	SM105	S
G232_07345	0.8983	SM108	S
G232_07345	0.4652	SM109	S
G232_07345	0.6145	SM11	S
G232_07345	0.8344	SM122	S
G232_07345	0.6796	SM13	S
G232_07345	0.5215	SM14	S
G232_07345	1.0816	SM18	S
G232_07345	0.1535	SM24	S
G232_07345	1.0276	SM27	S
G232_07345	0.5500	SM28	S
G232_07345	1.2281	SM29	S
G232_07345	0.5810	SM35	S
G232_07345	0.6615	SM36	S
G232_07345	0.4665	SM42	S
G232_07345	0.7152	SM48	S
G232_07345	0.7983	SM57	S
G232_07345	0.5561	SM66	S
G232_07345	1.1104	SM67	S
G232_07345	0.6847	SM72	S
G232_07345	0.5324	SM74	S
G232_07345	0.7124	SM84	S
G232_07345	0.7120	SM9	S
G232_07345	0.3924	SM91	S
G232_07346	0.6333	Rstd	R
G232_07346	0.5734	SM102	S
G232_07346	0.6949	SM104	S
G232_07346	0.4202	SM105	S
G232_07346	0.7490	SM108	S
G232_07346	1.2478	SM109	S
G232_07346	0.6386	SM11	S
G232_07346	0.6291	SM122	S
G232_07346	0.7612	SM13	S
G232_07346	1.3038	SM14	S
G232_07346	1.4251	SM18	S
G232_07346	0.8158	SM24	S
G232_07346	0.9851	SM27	S
G232_07346	0.7536	SM28	S
G232_07346	1.2573	SM29	S
G232_07346	0.5238	SM35	S
G232_07346	0.4319	SM36	S
G232_07346	0.9208	SM42	S
G232_07346	1.0424	SM48	S
G232_07346	1.2185	SM57	S
G232_07346	0.9871	SM66	S
G232_07346	0.5877	SM67	S
G232_07346	0.6798	SM72	S
G232_07346	1.1295	SM74	S
G232_07346	0.8513	SM84	S
G232_07346	1.0112	SM9	S
G232_07346	0.8574	SM91	S
G232_07347	0.4539	Rstd	R
G232_07347	2.6364	SM102	S
G232_07347	0.4489	SM104	S
G232_07347	0.5720	SM105	S
G232_07347	0.7199	SM108	S
G232_07347	1.5087	SM109	S
G232_07347	0.7169	SM11	S
G232_07347	0.7815	SM122	S
G232_07347	0.6680	SM13	S
G232_07347	1.8871	SM14	S
G232_07347	0.8745	SM18	S
G232_07347	1.0000	SM24	S
G232_07347	0.8577	SM27	S
G232_07347	0.5357	SM28	S
G232_07347	0.4240	SM29	S
G232_07347	0.3810	SM35	S
G232_07347	3.0739	SM36	S
G232_07347	0.8433	SM42	S
G232_07347	0.7273	SM48	S
G232_07347	0.4706	SM57	S
G232_07347	0.4877	SM66	S
G232_07347	0.4838	SM67	S
G232_07347	3.3300	SM72	S
G232_07347	1.2734	SM74	S
G232_07347	0.6789	SM84	S
G232_07347	0.5616	SM9	S
G232_07347	0.6528	SM91	S
G232_07348	0.6720	Rstd	R
G232_07348	0.8531	SM102	S
G232_07348	0.8844	SM104	S
G232_07348	0.5564	SM105	S
G232_07348	0.6784	SM108	S
G232_07348	1.6261	SM109	S
G232_07348	0.8494	SM11	S
G232_07348	1.1788	SM122	S
G232_07348	0.4117	SM13	S
G232_07348	0.7823	SM14	S
G232_07348	1.0804	SM18	S
G232_07348	0.7807	SM24	S
G232_07348	0.6327	SM27	S
G232_07348	0.9536	SM28	S
G232_07348	0.7836	SM29	S
G232_07348	0.5429	SM35	S
G232_07348	0.9767	SM36	S
G232_07348	0.8715	SM42	S
G232_07348	0.6909	SM48	S
G232_07348	0.7143	SM57	S
G232_07348	0.7781	SM66	S
G232_07348	0.6364	SM67	S
G232_07348	0.5468	SM72	S
G232_07348	1.1079	SM74	S
G232_07348	0.6552	SM84	S
G232_07348	0.4960	SM9	S
G232_07348	0.8795	SM91	S
G232_07349	0.7651	Rstd	R
G232_07349	0.7133	SM102	S
G232_07349	0.7863	SM104	S
G232_07349	0.7160	SM105	S
G232_07349	0.7656	SM108	S
G232_07349	0.7478	SM109	S
G232_07349	0.7771	SM11	S
G232_07349	0.8675	SM122	S
G232_07349	0.8738	SM13	S
G232_07349	0.6505	SM14	S
G232_07349	1.2302	SM18	S
G232_07349	0.4956	SM24	S
G232_07349	0.7197	SM27	S
G232_07349	0.7964	SM28	S
G232_07349	0.8333	SM29	S
G232_07349	0.8381	SM35	S
G232_07349	0.5564	SM36	S
G232_07349	0.7676	SM42	S
G232_07349	0.7394	SM48	S
G232_07349	0.9076	SM57	S
G232_07349	0.7884	SM66	S
G232_07349	0.7045	SM67	S
G232_07349	0.5665	SM72	S
G232_07349	0.5036	SM74	S
G232_07349	0.8886	SM84	S
G232_07349	0.5360	SM9	S
G232_07349	1.0345	SM91	S
G232_07350	1.2706	Rstd	R
G232_07350	0.0699	SM102	S
G232_07350	0.9288	SM104	S
G232_07350	1.0584	SM105	S
G232_07350	0.7697	SM108	S
G232_07350	0.6826	SM109	S
G232_07350	0.3554	SM11	S
G232_07350	0.4702	SM122	S
G232_07350	0.9592	SM13	S
G232_07350	0.5968	SM14	S
G232_07350	1.7101	SM18	S
G232_07350	0.8772	SM24	S
G232_07350	1.0170	SM27	S
G232_07350	0.8964	SM28	S
G232_07350	1.1491	SM29	S
G232_07350	0.7905	SM35	S
G232_07350	0.1907	SM36	S
G232_07350	1.0158	SM42	S
G232_07350	1.0061	SM48	S
G232_07350	0.7899	SM57	S
G232_07350	0.8710	SM66	S
G232_07350	0.9773	SM67	S
G232_07350	0.2808	SM72	S
G232_07350	0.5252	SM74	S
G232_07350	1.0008	SM84	S
G232_07350	0.8208	SM9	S
G232_07350	0.9539	SM91	S
G232_07351	0.7730	Rstd	R
G232_07351	0.0420	SM102	S
G232_07351	1.2272	SM104	S
G232_07351	1.0389	SM105	S
G232_07351	0.6971	SM108	S
G232_07351	1.2913	SM109	S
G232_07351	0.4398	SM11	S
G232_07351	1.4503	SM122	S
G232_07351	0.8699	SM13	S
G232_07351	0.5753	SM14	S
G232_07351	1.2387	SM18	S
G232_07351	0.4211	SM24	S
G232_07351	0.9257	SM27	S
G232_07351	0.6429	SM28	S
G232_07351	1.0175	SM29	S
G232_07351	0.8762	SM35	S
G232_07351	0.0000	SM36	S
G232_07351	0.7799	SM42	S
G232_07351	0.6606	SM48	S
G232_07351	1.2017	SM57	S
G232_07351	0.8452	SM66	S
G232_07351	0.6656	SM67	S
G232_07351	0.0542	SM72	S
G232_07351	1.1655	SM74	S
G232_07351	0.9802	SM84	S
G232_07351	0.7200	SM9	S
G232_07351	0.6581	SM91	S
G232_07352	1.0545	Rstd	R
G232_07352	0.1189	SM102	S
G232_07352	0.6976	SM104	S
G232_07352	0.8988	SM105	S
G232_07352	0.8174	SM108	S
G232_07352	0.3870	SM109	S
G232_07352	0.5542	SM11	S
G232_07352	0.9139	SM122	S
G232_07352	0.7320	SM13	S
G232_07352	0.5860	SM14	S
G232_07352	1.4665	SM18	S
G232_07352	0.8816	SM24	S
G232_07352	0.5584	SM27	S
G232_07352	0.8714	SM28	S
G232_07352	0.9854	SM29	S
G232_07352	0.8286	SM35	S
G232_07352	0.0739	SM36	S
G232_07352	0.7799	SM42	S
G232_07352	0.6667	SM48	S
G232_07352	0.8992	SM57	S
G232_07352	0.5974	SM66	S
G232_07352	1.1136	SM67	S
G232_07352	0.2660	SM72	S
G232_07352	0.9640	SM74	S
G232_07352	1.0000	SM84	S
G232_07352	0.8096	SM9	S
G232_07352	0.8175	SM91	S
G232_07353	1.1715	Rstd	R
G232_07353	0.4755	SM102	S
G232_07353	0.7702	SM104	S
G232_07353	1.4319	SM105	S
G232_07353	0.5519	SM108	S
G232_07353	0.7696	SM109	S
G232_07353	0.9518	SM11	S
G232_07353	0.5430	SM122	S
G232_07353	0.6699	SM13	S
G232_07353	1.2016	SM14	S
G232_07353	1.7540	SM18	S
G232_07353	1.3553	SM24	S
G232_07353	0.7006	SM27	S
G232_07353	0.9964	SM28	S
G232_07353	1.2632	SM29	S
G232_07353	0.2857	SM35	S
G232_07353	0.6342	SM36	S
G232_07353	0.8310	SM42	S
G232_07353	1.0000	SM48	S
G232_07353	0.8403	SM57	S
G232_07353	0.7058	SM66	S
G232_07353	0.7597	SM67	S
G232_07353	0.8768	SM72	S
G232_07353	0.5180	SM74	S
G232_07353	1.0481	SM84	S
G232_07353	0.8000	SM9	S
G232_07353	0.8574	SM91	S
G232_07354	1.1100	Rstd	R
G232_07354	0.2168	SM102	S
G232_07354	0.7070	SM104	S
G232_07354	0.8638	SM105	S
G232_07354	0.8340	SM108	S
G232_07354	0.8000	SM109	S
G232_07354	0.5422	SM11	S
G232_07354	0.8609	SM122	S
G232_07354	0.6913	SM13	S
G232_07354	0.4516	SM14	S
G232_07354	1.3532	SM18	S
G232_07354	0.5570	SM24	S
G232_07354	0.5817	SM27	S
G232_07354	0.6357	SM28	S
G232_07354	1.5351	SM29	S
G232_07354	0.7143	SM35	S
G232_07354	0.0000	SM36	S
G232_07354	0.9454	SM42	S
G232_07354	0.0727	SM48	S
G232_07354	0.7899	SM57	S
G232_07354	0.6658	SM66	S
G232_07354	0.8506	SM67	S
G232_07354	0.0739	SM72	S
G232_07354	0.8849	SM74	S
G232_07354	0.9985	SM84	S
G232_07354	0.8064	SM9	S
G232_07354	0.8477	SM91	S
G232_07355	0.9167	Rstd	R
G232_07355	0.1329	SM102	S
G232_07355	0.5403	SM104	S
G232_07355	0.5370	SM105	S
G232_07355	0.6079	SM108	S
G232_07355	0.6913	SM109	S
G232_07355	0.5361	SM11	S
G232_07355	0.9470	SM122	S
G232_07355	0.8369	SM13	S
G232_07355	0.3333	SM14	S
G232_07355	1.3057	SM18	S
G232_07355	0.7237	SM24	S
G232_07355	0.6561	SM27	S
G232_07355	0.6714	SM28	S
G232_07355	1.1550	SM29	S
G232_07355	0.4095	SM35	S
G232_07355	0.1479	SM36	S
G232_07355	0.6303	SM42	S
G232_07355	1.2242	SM48	S
G232_07355	0.8739	SM57	S
G232_07355	0.7058	SM66	S
G232_07355	0.7305	SM67	S
G232_07355	0.1527	SM72	S
G232_07355	0.5899	SM74	S
G232_07355	0.7605	SM84	S
G232_07355	0.5888	SM9	S
G232_07355	0.6873	SM91	S
G232_07356	0.8276	Rstd	R
G232_07356	2.7972	SM102	S
G232_07356	1.0040	SM104	S
G232_07356	1.0428	SM105	S
G232_07356	0.9066	SM108	S
G232_07356	0.8174	SM109	S
G232_07356	1.1988	SM11	S
G232_07356	0.8411	SM122	S
G232_07356	0.6563	SM13	S
G232_07356	1.8790	SM14	S
G232_07356	1.5530	SM18	S
G232_07356	0.7851	SM24	S
G232_07356	0.6539	SM27	S
G232_07356	1.1571	SM28	S
G232_07356	1.2865	SM29	S
G232_07356	0.9048	SM35	S
G232_07356	3.1751	SM36	S
G232_07356	0.7887	SM42	S
G232_07356	1.3879	SM48	S
G232_07356	0.8908	SM57	S
G232_07356	0.7071	SM66	S
G232_07356	1.0130	SM67	S
G232_07356	2.6158	SM72	S
G232_07356	0.6187	SM74	S
G232_07356	1.0999	SM84	S
G232_07356	0.6352	SM9	S
G232_07356	0.9353	SM91	S
G232_07357	0.7661	Rstd	R
G232_07357	0.5105	SM102	S
G232_07357	0.7554	SM104	S
G232_07357	0.7237	SM105	S
G232_07357	0.8216	SM108	S
G232_07357	1.0087	SM109	S
G232_07357	0.5361	SM11	S
G232_07357	0.6358	SM122	S
G232_07357	1.1728	SM13	S
G232_07357	0.1586	SM14	S
G232_07357	1.5956	SM18	S
G232_07357	0.8860	SM24	S
G232_07357	0.9724	SM27	S
G232_07357	1.2321	SM28	S
G232_07357	1.4503	SM29	S
G232_07357	0.9429	SM35	S
G232_07357	0.0117	SM36	S
G232_07357	1.5053	SM42	S
G232_07357	0.7818	SM48	S
G232_07357	1.0252	SM57	S
G232_07357	0.8968	SM66	S
G232_07357	0.4870	SM67	S
G232_07357	0.1773	SM72	S
G232_07357	1.2878	SM74	S
G232_07357	0.7117	SM84	S
G232_07357	1.2256	SM9	S
G232_07357	1.0354	SM91	S
G232_07358	0.9187	Rstd	R
G232_07358	0.9720	SM102	S
G232_07358	0.9355	SM104	S
G232_07358	0.6498	SM105	S
G232_07358	0.8631	SM108	S
G232_07358	0.6435	SM109	S
G232_07358	0.7470	SM11	S
G232_07358	1.1722	SM122	S
G232_07358	0.6874	SM13	S
G232_07358	0.9328	SM14	S
G232_07358	1.2205	SM18	S
G232_07358	0.7325	SM24	S
G232_07358	0.5732	SM27	S
G232_07358	1.0071	SM28	S
G232_07358	1.1462	SM29	S
G232_07358	0.6286	SM35	S
G232_07358	0.6848	SM36	S
G232_07358	0.7835	SM42	S
G232_07358	0.6485	SM48	S
G232_07358	1.0672	SM57	S
G232_07358	0.7923	SM66	S
G232_07358	0.9286	SM67	S
G232_07358	0.5616	SM72	S
G232_07358	0.7914	SM74	S
G232_07358	0.6796	SM84	S
G232_07358	0.4816	SM9	S
G232_07358	0.8211	SM91	S
G232_07359	1.1011	Rstd	R
G232_07359	1.3497	SM102	S
G232_07359	0.9395	SM104	S
G232_07359	0.8366	SM105	S
G232_07359	0.9564	SM108	S
G232_07359	0.7913	SM109	S
G232_07359	0.6566	SM11	S
G232_07359	0.8411	SM122	S
G232_07359	1.0311	SM13	S
G232_07359	1.4167	SM14	S
G232_07359	1.6480	SM18	S
G232_07359	0.8421	SM24	S
G232_07359	0.8938	SM27	S
G232_07359	1.0286	SM28	S
G232_07359	1.3070	SM29	S
G232_07359	1.0476	SM35	S
G232_07359	1.1012	SM36	S
G232_07359	0.8996	SM42	S
G232_07359	0.5091	SM48	S
G232_07359	1.2689	SM57	S
G232_07359	0.7729	SM66	S
G232_07359	1.0162	SM67	S
G232_07359	1.6108	SM72	S
G232_07359	0.7266	SM74	S
G232_07359	0.9169	SM84	S
G232_07359	0.8304	SM9	S
G232_07359	1.0089	SM91	S
G232_07360	0.6373	Rstd	R
G232_07360	0.0000	SM102	S
G232_07360	0.7352	SM104	S
G232_07360	0.8288	SM105	S
G232_07360	0.6349	SM108	S
G232_07360	0.7000	SM109	S
G232_07360	0.2952	SM11	S
G232_07360	0.5695	SM122	S
G232_07360	0.7359	SM13	S
G232_07360	0.4677	SM14	S
G232_07360	1.2899	SM18	S
G232_07360	0.7851	SM24	S
G232_07360	1.0361	SM27	S
G232_07360	0.8893	SM28	S
G232_07360	0.9591	SM29	S
G232_07360	0.6762	SM35	S
G232_07360	0.0000	SM36	S
G232_07360	1.0423	SM42	S
G232_07360	0.7879	SM48	S
