GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_02191	9.50	0.37	6.61	2.59	4.27	1.63	1.31	1.42	5.17	2.34	13.24	1.98	3.48	2.75	4.13	0.86	0.13	5.99	1.43	0.53	6.86	1.80	0.31	1.28	13.23	5.07	9.92
G232_02192	9.71	0.07	6.05	2.46	4.39	1.22	1.86	1.70	3.94	2.35	13.59	2.58	4.97	3.03	5.23	1.11	0.12	4.86	1.82	0.54	5.69	3.13	0.06	0.61	11.09	5.68	10.42
G232_02193	11.41	0.32	6.33	2.25	3.42	1.42	0.60	1.51	4.96	2.41	10.53	2.16	4.29	2.12	4.20	1.00	1.18	5.51	1.11	0.67	5.63	2.72	0.75	0.44	14.42	4.82	10.37
G232_02194	8.24	0.94	5.87	1.82	3.19	1.32	1.03	0.25	4.27	3.18	8.87	1.43	3.69	2.19	2.31	0.55	1.73	4.51	1.42	0.62	3.88	1.25	1.62	0.17	9.49	5.08	8.31
G232_02195	8.36	1.69	4.23	1.90	4.65	1.72	1.00	1.24	4.45	4.26	11.26	2.22	3.76	2.48	4.25	0.87	3.50	5.78	1.30	0.69	6.69	2.83	3.01	0.99	12.89	4.88	10.53
G232_02196	8.48	0.18	7.05	2.20	6.13	1.84	2.62	1.40	5.63	1.30	7.43	1.57	4.37	2.40	0.69	0.95	0.00	5.69	1.30	0.75	8.03	2.64	0.18	1.19	10.92	6.22	10.70
G232_02197	7.47	0.10	5.16	2.09	3.82	1.62	0.81	1.19	2.93	1.35	10.87	1.39	4.80	2.21	4.25	0.79	0.23	3.05	0.61	0.61	5.54	2.40	0.17	1.02	11.15	4.90	9.54
G232_02198	9.70	2.52	6.97	2.34	3.61	2.10	1.46	1.03	3.82	6.34	8.86	1.46	4.36	2.15	3.36	0.98	5.22	4.35	1.41	0.55	5.54	2.79	3.09	1.22	11.04	4.18	9.34
G232_02199	8.59	2.44	4.72	1.96	3.52	2.14	1.33	1.57	3.82	4.58	11.77	1.58	3.98	2.05	4.65	0.76	3.10	5.89	1.68	0.79	6.68	1.50	1.27	0.79	12.35	5.81	10.00
G232_02200	9.40	1.40	6.63	1.90	3.12	2.47	0.80	1.16	4.49	5.23	11.38	1.72	3.97	2.71	4.29	0.52	3.30	5.04	1.51	1.03	6.11	2.48	2.59	0.81	12.00	4.06	9.69
G232_02201	10.99	7.10	5.74	1.90	3.84	3.29	1.46	1.40	3.90	14.65	11.91	1.21	4.07	2.24	3.57	1.07	19.35	5.26	2.24	1.17	6.50	3.04	12.44	0.87	12.23	3.87	11.21
G232_02202	9.39	0.69	5.44	2.26	3.34	2.00	0.82	1.53	4.36	5.62	12.72	1.40	3.64	2.25	4.73	0.19	3.72	4.42	1.04	1.39	5.52	2.09	2.60	0.65	13.05	3.93	9.77
G232_02203	10.69	0.54	9.36	1.85	4.05	1.54	1.87	1.86	3.91	1.99	12.99	1.47	4.25	3.43	3.64	0.65	1.58	6.55	1.83	0.94	6.20	4.07	0.70	0.83	12.47	4.63	12.22
G232_02204	8.31	0.47	5.05	2.11	3.75	2.09	1.19	1.98	4.66	3.03	10.80	1.09	2.65	2.74	3.70	0.77	1.51	4.09	1.41	0.47	5.91	2.18	1.03	1.17	11.34	3.60	9.58
G232_02205	8.90	0.89	5.41	2.28	4.07	1.74	0.98	0.98	4.63	3.25	11.13	1.85	2.72	1.96	3.54	0.54	1.78	4.53	1.79	0.79	4.45	2.40	1.44	1.05	10.94	3.82	10.34
G232_02206	9.40	3.22	7.39	1.89	3.43	2.09	1.42	1.82	3.93	7.60	12.19	2.19	3.77	2.55	5.35	0.63	5.77	4.92	1.81	0.92	7.26	3.77	4.86	1.21	10.74	5.39	10.48
G232_02207	7.61	1.73	5.39	2.97	4.33	1.30	1.54	1.97	5.15	4.06	12.20	2.74	3.29	3.02	4.06	1.09	3.53	6.37	1.41	0.92	5.75	2.19	2.05	0.76	11.37	6.98	11.24
