GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_06032	7.38	0.07	6.13	1.84	4.00	2.26	1.08	1.57	5.12	2.48	13.85	2.09	4.10	3.25	4.04	0.63	0.24	5.38	0.87	0.59	6.14	2.03	0.65	1.15	11.51	6.02	9.22
G232_06033	8.25	2.84	5.63	1.84	4.57	2.40	1.59	0.97	5.58	8.33	12.55	2.32	3.83	3.95	4.06	0.90	7.22	7.84	1.42	1.15	7.78	2.39	4.65	1.30	11.81	6.00	11.10
G232_06034	5.69	3.11	3.77	3.04	4.93	2.63	1.63	1.30	4.80	6.05	16.25	1.80	6.33	2.66	3.82	0.20	2.62	3.61	1.40	1.36	8.71	2.41	3.75	1.39	9.88	8.47	13.54
G232_06035	11.48	0.00	10.96	3.01	5.65	2.26	0.67	2.80	3.82	1.71	7.66	1.83	4.23	3.15	1.67	1.69	0.12	6.10	2.26	0.89	10.55	4.82	0.00	1.32	17.65	6.59	11.12
G232_06036	8.63	5.01	5.77	2.65	5.83	3.13	1.19	0.82	5.28	13.20	11.37	2.57	4.18	3.97	6.01	1.01	13.96	7.16	2.67	1.58	5.60	2.07	8.74	1.12	12.77	6.62	12.22
G232_06037	11.26	0.00	5.06	1.88	5.87	1.39	1.02	1.06	3.47	2.88	12.52	2.65	3.94	2.83	3.23	1.25	0.08	4.97	1.85	0.67	5.43	3.05	0.28	0.64	13.17	4.72	10.37
G232_06038	6.96	6.46	6.40	2.23	2.93	2.14	1.71	0.84	3.79	12.77	14.21	1.36	4.40	3.40	4.41	1.13	13.11	5.50	1.35	0.88	4.36	2.54	9.44	0.86	12.58	4.19	9.06
G232_06039	7.70	2.74	6.69	2.13	4.39	2.03	1.87	1.46	3.77	5.29	9.16	1.84	3.88	1.99	4.03	1.17	5.44	5.41	1.33	1.26	6.49	2.78	3.66	0.88	10.81	5.39	9.42
G232_06040	9.59	0.21	6.25	2.08	3.42	1.45	0.98	1.18	3.17	2.30	11.51	2.04	3.59	2.65	4.19	0.73	0.60	5.06	1.63	0.81	4.55	2.72	0.47	0.26	10.72	4.89	10.01
G232_06041	8.23	5.95	5.99	1.96	4.03	2.40	2.26	1.72	4.68	10.49	9.24	1.82	4.55	2.47	3.51	0.90	10.67	5.13	1.72	0.88	5.63	2.63	8.68	1.03	13.26	5.51	9.09
G232_06042	9.51	4.21	5.71	2.22	5.25	2.13	1.07	1.35	4.78	7.44	13.04	1.27	2.72	4.57	6.80	1.46	8.34	7.14	2.44	0.38	5.66	1.96	4.93	1.74	11.40	3.82	12.21
G232_06043	8.91	3.63	5.90	2.38	2.63	2.20	1.10	0.80	5.85	8.62	17.45	1.93	3.31	3.68	5.33	0.99	7.36	6.43	0.59	0.89	5.91	2.30	4.15	1.01	12.32	7.20	9.70
G232_06044	9.09	0.50	6.39	1.95	4.10	1.31	1.12	1.26	4.54	2.35	10.85	1.80	3.39	2.83	3.09	0.82	0.97	4.50	1.28	0.78	6.01	2.84	0.68	1.18	13.36	4.97	9.79
G232_06045	5.47	0.22	6.23	1.88	4.72	0.93	0.58	1.33	5.56	0.61	14.53	1.53	5.51	3.15	3.18	0.51	0.00	5.55	1.46	1.57	6.32	2.09	0.22	1.60	12.09	7.43	12.85
G232_06046	5.64	0.28	7.01	1.83	3.87	2.13	0.54	1.62	4.04	2.10	10.64	1.68	5.67	1.89	3.00	0.16	0.00	8.35	1.08	0.54	6.48	1.64	0.36	1.09	9.07	5.03	9.96
G232_06047	6.00	0.50	7.03	1.26	1.95	2.88	1.32	0.27	5.14	1.48	14.13	2.31	6.73	3.43	3.60	0.82	0.00	5.27	3.13	1.08	7.65	2.23	0.20	0.68	9.62	5.33	12.29
G232_06048	9.24	1.79	6.06	2.19	3.43	1.67	0.98	1.54	4.61	6.77	11.53	1.67	4.65	3.84	3.89	0.57	3.66	5.36	1.15	0.78	5.54	2.63	2.88	0.79	11.90	4.82	10.17
G232_06049	9.40	1.70	7.41	2.03	3.42	1.62	1.37	1.30	4.40	4.61	11.04	1.43	3.79	2.59	4.88	1.08	2.04	6.11	1.66	1.14	7.19	2.84	2.97	1.41	9.06	6.11	11.14
G232_06050	9.00	3.02	6.22	2.48	3.98	2.43	1.70	2.05	5.49	7.05	12.06	1.75	4.68	2.44	4.27	1.12	4.60	6.70	1.39	1.23	6.73	2.54	3.25	1.34	8.99	5.17	10.81
