GENE	COVERAGE	STRAIN	GROUP
G232_08301	2.2097	SM14	S
G232_08301	0.6979	SM18	S
G232_08301	0.6404	SM24	S
G232_08301	0.6624	SM27	S
G232_08301	0.8107	SM28	S
G232_08301	0.7895	SM29	S
G232_08301	0.4476	SM35	S
G232_08301	3.0584	SM36	S
G232_08301	0.6232	SM42	S
G232_08301	0.5818	SM48	S
G232_08301	1.4118	SM57	S
G232_08301	0.4800	SM66	S
G232_08301	0.5097	SM67	S
G232_08301	3.2906	SM72	S
G232_08301	0.8705	SM74	S
G232_08301	0.6911	SM84	S
G232_08301	0.9104	SM9	S
G232_08301	0.6492	SM91	S
G232_08302	0.6591	Rstd	R
G232_08302	2.1888	SM102	S
G232_08302	0.5954	SM104	S
G232_08302	0.3619	SM105	S
G232_08302	1.0000	SM108	S
G232_08302	1.4609	SM109	S
G232_08302	0.7530	SM11	S
G232_08302	0.7550	SM122	S
G232_08302	0.6019	SM13	S
G232_08302	1.2769	SM14	S
G232_08302	1.1523	SM18	S
G232_08302	0.5570	SM24	S
G232_08302	0.5924	SM27	S
G232_08302	0.6321	SM28	S
G232_08302	0.9327	SM29	S
G232_08302	0.8190	SM35	S
G232_08302	1.9805	SM36	S
G232_08302	0.8592	SM42	S
G232_08302	0.8667	SM48	S
G232_08302	0.6639	SM57	S
G232_08302	0.8065	SM66	S
G232_08302	0.7435	SM67	S
G232_08302	1.7882	SM72	S
G232_08302	1.2734	SM74	S
G232_08302	0.6148	SM84	S
G232_08302	0.6992	SM9	S
G232_08302	0.8592	SM91	S
G232_08303	0.7166	Rstd	R
G232_08303	0.8881	SM102	S
G232_08303	0.8145	SM104	S
G232_08303	0.8054	SM105	S
G232_08303	0.7469	SM108	S
G232_08303	0.8652	SM109	S
G232_08303	0.2530	SM11	S
G232_08303	0.5629	SM122	S
G232_08303	0.7165	SM13	S
G232_08303	0.9570	SM14	S
G232_08303	1.2071	SM18	S
G232_08303	0.9561	SM24	S
G232_08303	0.6964	SM27	S
G232_08303	0.9179	SM28	S
G232_08303	0.9094	SM29	S
G232_08303	0.1619	SM35	S
G232_08303	0.4786	SM36	S
G232_08303	0.8979	SM42	S
G232_08303	0.4727	SM48	S
G232_08303	0.9496	SM57	S
G232_08303	0.6142	SM66	S
G232_08303	0.8019	SM67	S
G232_08303	0.9655	SM72	S
G232_08303	0.6115	SM74	S
G232_08303	0.9474	SM84	S
G232_08303	0.7424	SM9	S
G232_08303	0.8849	SM91	S
G232_08304	0.7294	Rstd	R
G232_08304	0.3077	SM102	S
G232_08304	0.6452	SM104	S
G232_08304	0.5603	SM105	S
G232_08304	0.4751	SM108	S
G232_08304	0.4043	SM109	S
G232_08304	0.5542	SM11	S
G232_08304	0.5232	SM122	S
G232_08304	0.6951	SM13	S
G232_08304	0.3360	SM14	S
G232_08304	0.8721	SM18	S
G232_08304	0.5833	SM24	S
G232_08304	0.7134	SM27	S
G232_08304	0.9250	SM28	S
G232_08304	1.1871	SM29	S
G232_08304	0.2286	SM35	S
G232_08304	0.2918	SM36	S
G232_08304	0.8345	SM42	S
G232_08304	0.6061	SM48	S
G232_08304	0.7311	SM57	S
G232_08304	0.4542	SM66	S
G232_08304	0.9026	SM67	S
G232_08304	0.5714	SM72	S
G232_08304	0.4532	SM74	S
G232_08304	0.9657	SM84	S
G232_08304	0.6096	SM9	S
G232_08304	0.7857	SM91	S
G232_08305	0.9822	Rstd	R
G232_08305	0.4126	SM102	S
G232_08305	0.8777	SM104	S
G232_08305	0.7782	SM105	S
G232_08305	0.6328	SM108	S
G232_08305	0.3348	SM109	S
G232_08305	0.5361	SM11	S
G232_08305	0.6689	SM122	S
G232_08305	0.7437	SM13	S
G232_08305	0.6532	SM14	S
G232_08305	1.2326	SM18	S
G232_08305	0.6491	SM24	S
G232_08305	0.7516	SM27	S
G232_08305	0.9500	SM28	S
G232_08305	1.1784	SM29	S
G232_08305	0.4667	SM35	S
G232_08305	0.3580	SM36	S
G232_08305	0.8345	SM42	S
G232_08305	0.5455	SM48	S
G232_08305	0.4454	SM57	S
G232_08305	0.6271	SM66	S
G232_08305	0.5162	SM67	S
G232_08305	0.3251	SM72	S
G232_08305	0.3022	SM74	S
G232_08305	0.8810	SM84	S
G232_08305	0.7904	SM9	S
G232_08305	0.8689	SM91	S
G232_08306	0.7661	Rstd	R
G232_08306	0.4196	SM102	S
G232_08306	0.7500	SM104	S
G232_08306	0.6809	SM105	S
G232_08306	1.0062	SM108	S
G232_08306	0.8391	SM109	S
G232_08306	0.9578	SM11	S
G232_08306	1.0728	SM122	S
G232_08306	0.7942	SM13	S
G232_08306	0.9597	SM14	S
G232_08306	1.2911	SM18	S
G232_08306	0.7588	SM24	S
G232_08306	1.0488	SM27	S
G232_08306	1.4036	SM28	S
G232_08306	1.7251	SM29	S
G232_08306	0.9714	SM35	S
G232_08306	0.2724	SM36	S
G232_08306	0.7729	SM42	S
G232_08306	0.7030	SM48	S
G232_08306	1.1933	SM57	S
G232_08306	0.8632	SM66	S
G232_08306	0.7403	SM67	S
G232_08306	0.4286	SM72	S
G232_08306	0.3957	SM74	S
G232_08306	0.8894	SM84	S
G232_08306	0.7008	SM9	S
G232_08306	1.0328	SM91	S
G232_08307	0.8910	Rstd	R
G232_08307	4.4615	SM102	S
G232_08307	0.9086	SM104	S
G232_08307	0.5136	SM105	S
G232_08307	0.9025	SM108	S
G232_08307	0.9087	SM109	S
G232_08307	0.6446	SM11	S
G232_08307	1.3179	SM122	S
G232_08307	0.8369	SM13	S
G232_08307	2.7688	SM14	S
G232_08307	0.5408	SM18	S
G232_08307	0.7763	SM24	S
G232_08307	0.9724	SM27	S
G232_08307	0.5750	SM28	S
G232_08307	0.2251	SM29	S
G232_08307	0.8667	SM35	S
G232_08307	5.0856	SM36	S
G232_08307	1.1972	SM42	S
G232_08307	0.9394	SM48	S
G232_08307	1.0756	SM57	S
G232_08307	0.7987	SM66	S
G232_08307	0.8539	SM67	S
G232_08307	4.6010	SM72	S
G232_08307	0.5468	SM74	S
G232_08307	1.0092	SM84	S
G232_08307	0.6816	SM9	S
G232_08307	0.9513	SM91	S
G232_08308	0.9812	Rstd	R
G232_08308	0.0490	SM102	S
G232_08308	0.9086	SM104	S
G232_08308	0.5447	SM105	S
G232_08308	0.8382	SM108	S
G232_08308	0.0826	SM109	S
G232_08308	0.6928	SM11	S
G232_08308	1.2450	SM122	S
G232_08308	0.9631	SM13	S
G232_08308	0.3522	SM14	S
G232_08308	1.3143	SM18	S
G232_08308	0.9737	SM24	S
G232_08308	0.6115	SM27	S
G232_08308	0.7429	SM28	S
G232_08308	1.1023	SM29	S
G232_08308	0.5905	SM35	S
G232_08308	0.0350	SM36	S
G232_08308	0.9806	SM42	S
G232_08308	0.5333	SM48	S
G232_08308	0.3025	SM57	S
G232_08308	0.5677	SM66	S
G232_08308	0.8247	SM67	S
G232_08308	0.0443	SM72	S
G232_08308	0.6547	SM74	S
G232_08308	0.7864	SM84	S
G232_08308	0.5088	SM9	S
G232_08308	0.8397	SM91	S
G232_08309	1.0089	Rstd	R
G232_08309	0.6434	SM102	S
G232_08309	0.9651	SM104	S
G232_08309	0.4436	SM105	S
G232_08309	0.7033	SM108	S
G232_08309	0.4957	SM109	S
G232_08309	0.2048	SM11	S
G232_08309	1.7881	SM122	S
G232_08309	0.3437	SM13	S
G232_08309	0.5941	SM14	S
G232_08309	0.8027	SM18	S
G232_08309	0.4868	SM24	S
G232_08309	0.5138	SM27	S
G232_08309	0.6036	SM28	S
G232_08309	1.2047	SM29	S
G232_08309	0.5714	SM35	S
G232_08309	0.2412	SM36	S
G232_08309	0.5123	SM42	S
G232_08309	0.5697	SM48	S
G232_08309	1.0504	SM57	S
G232_08309	0.8697	SM66	S
G232_08309	0.4318	SM67	S
G232_08309	0.1675	SM72	S
G232_08309	1.6259	SM74	S
G232_08309	0.7811	SM84	S
G232_08309	0.5168	SM9	S
G232_08309	0.6466	SM91	S
G232_08310	0.9395	Rstd	R
G232_08310	0.4266	SM102	S
G232_08310	0.9651	SM104	S
G232_08310	0.8716	SM105	S
G232_08310	0.4876	SM108	S
G232_08310	0.8609	SM109	S
G232_08310	0.5663	SM11	S
G232_08310	0.7351	SM122	S
G232_08310	0.6602	SM13	S
G232_08310	0.3199	SM14	S
G232_08310	1.4933	SM18	S
G232_08310	0.8772	SM24	S
G232_08310	0.7898	SM27	S
G232_08310	0.6321	SM28	S
G232_08310	1.5058	SM29	S
G232_08310	0.7048	SM35	S
G232_08310	0.0778	SM36	S
G232_08310	0.8680	SM42	S
G232_08310	0.7333	SM48	S
G232_08310	0.6975	SM57	S
G232_08310	0.8232	SM66	S
G232_08310	0.8377	SM67	S
G232_08310	0.2414	SM72	S
G232_08310	0.2734	SM74	S
G232_08310	0.7086	SM84	S
G232_08310	0.9344	SM9	S
G232_08310	0.7529	SM91	S
G232_08311	0.7364	Rstd	R
G232_08311	0.0420	SM102	S
G232_08311	1.0739	SM104	S
G232_08311	0.7471	SM105	S
G232_08311	0.8506	SM108	S
G232_08311	0.7087	SM109	S
G232_08311	1.2651	SM11	S
G232_08311	0.6623	SM122	S
G232_08311	0.4971	SM13	S
G232_08311	0.6156	SM14	S
G232_08311	0.0451	SM18	S
G232_08311	0.9781	SM24	S
G232_08311	0.6752	SM27	S
G232_08311	0.9929	SM28	S
G232_08311	0.1287	SM29	S
G232_08311	1.2286	SM35	S
G232_08311	0.0117	SM36	S
G232_08311	0.6602	SM42	S
G232_08311	0.4485	SM48	S
G232_08311	0.2689	SM57	S
G232_08311	0.7097	SM66	S
G232_08311	0.8377	SM67	S
G232_08311	0.1527	SM72	S
G232_08311	0.6043	SM74	S
G232_08311	0.9230	SM84	S
G232_08311	0.7568	SM9	S
G232_08311	0.9309	SM91	S
G232_08312	0.7681	Rstd	R
G232_08312	0.1469	SM102	S
G232_08312	1.1505	SM104	S
G232_08312	0.9728	SM105	S
G232_08312	1.1369	SM108	S
G232_08312	0.6565	SM109	S
G232_08312	0.3133	SM11	S
G232_08312	0.8013	SM122	S
G232_08312	0.9398	SM13	S
G232_08312	0.8790	SM14	S
G232_08312	1.2667	SM18	S
G232_08312	0.7982	SM24	S
G232_08312	0.6306	SM27	S
G232_08312	0.8429	SM28	S
G232_08312	1.8421	SM29	S
G232_08312	0.5905	SM35	S
G232_08312	0.0000	SM36	S
G232_08312	0.8820	SM42	S
G232_08312	0.8848	SM48	S
G232_08312	1.4202	SM57	S
G232_08312	0.8258	SM66	S
G232_08312	1.0032	SM67	S
G232_08312	0.0985	SM72	S
G232_08312	0.8921	SM74	S
G232_08312	0.7490	SM84	S
G232_08312	0.6288	SM9	S
G232_08312	0.8866	SM91	S
G232_08313	0.6462	Rstd	R
G232_08313	2.8601	SM102	S
G232_08313	0.7594	SM104	S
G232_08313	0.6770	SM105	S
G232_08313	0.6680	SM108	S
G232_08313	0.6739	SM109	S
G232_08313	0.8012	SM11	S
G232_08313	0.5232	SM122	S
G232_08313	0.7670	SM13	S
G232_08313	1.8952	SM14	S
G232_08313	0.9890	SM18	S
G232_08313	0.7105	SM24	S
G232_08313	0.7856	SM27	S
G232_08313	0.4179	SM28	S
G232_08313	0.7105	SM29	S
G232_08313	0.5143	SM35	S
G232_08313	3.5409	SM36	S
G232_08313	0.6901	SM42	S
G232_08313	0.9939	SM48	S
G232_08313	0.3782	SM57	S
G232_08313	0.5252	SM66	S
G232_08313	0.5909	SM67	S
G232_08313	3.5025	SM72	S
G232_08313	0.4173	SM74	S
G232_08313	0.9214	SM84	S
G232_08313	0.8960	SM9	S
G232_08313	0.5988	SM91	S
G232_08314	0.7760	Rstd	R
G232_08314	0.2867	SM102	S
G232_08314	0.8831	SM104	S
G232_08314	0.3852	SM105	S
G232_08314	0.8071	SM108	S
G232_08314	0.5348	SM109	S
G232_08314	1.0904	SM11	S
G232_08314	0.4503	SM122	S
G232_08314	0.7864	SM13	S
G232_08314	0.4167	SM14	S
G232_08314	1.0012	SM18	S
G232_08314	0.4868	SM24	S
G232_08314	0.5563	SM27	S
G232_08314	0.5536	SM28	S
G232_08314	0.5585	SM29	S
G232_08314	0.4286	SM35	S
G232_08314	0.4125	SM36	S
G232_08314	0.4155	SM42	S
G232_08314	0.6061	SM48	S
G232_08314	0.5882	SM57	S
G232_08314	0.8955	SM66	S
G232_08314	0.9643	SM67	S
G232_08314	0.3793	SM72	S
G232_08314	0.4676	SM74	S
G232_08314	0.5873	SM84	S
G232_08314	0.6480	SM9	S
G232_08314	0.6094	SM91	S
G232_08315	1.2170	Rstd	R
G232_08315	0.2028	SM102	S
G232_08315	1.1358	SM104	S
G232_08315	0.6615	SM105	S
G232_08315	0.6929	SM108	S
G232_08315	0.5826	SM109	S
G232_08315	0.8795	SM11	S
G232_08315	0.8609	SM122	S
G232_08315	0.6214	SM13	S
G232_08315	0.4435	SM14	S
G232_08315	1.1474	SM18	S
G232_08315	1.1316	SM24	S
G232_08315	0.5435	SM27	S
G232_08315	0.9929	SM28	S
G232_08315	1.2690	SM29	S
G232_08315	0.5810	SM35	S
G232_08315	0.1751	SM36	S
G232_08315	1.0387	SM42	S
G232_08315	0.9758	SM48	S
G232_08315	0.7647	SM57	S
G232_08315	1.0813	SM66	S
G232_08315	0.9091	SM67	S
G232_08315	0.3744	SM72	S
G232_08315	1.0504	SM74	S
G232_08315	0.8513	SM84	S
G232_08315	0.7232	SM9	S
G232_08315	0.7724	SM91	S
G232_08316	0.6561	Rstd	R
G232_08316	0.4685	SM102	S
G232_08316	0.7379	SM104	S
G232_08316	0.5564	SM105	S
G232_08316	0.8880	SM108	S
G232_08316	0.7087	SM109	S
G232_08316	0.8072	SM11	S
G232_08316	0.6358	SM122	S
G232_08316	0.8796	SM13	S
G232_08316	0.5591	SM14	S
G232_08316	1.7479	SM18	S
G232_08316	0.9956	SM24	S
G232_08316	0.5924	SM27	S
G232_08316	0.8321	SM28	S
G232_08316	1.3947	SM29	S
G232_08316	0.9810	SM35	S
G232_08316	0.3969	SM36	S
G232_08316	0.7394	SM42	S
G232_08316	0.7455	SM48	S
G232_08316	0.7647	SM57	S
G232_08316	0.9226	SM66	S
G232_08316	0.9188	SM67	S
G232_08316	0.4335	SM72	S
G232_08316	0.7986	SM74	S
G232_08316	0.6834	SM84	S
G232_08316	0.7600	SM9	S
G232_08316	0.8184	SM91	S
G232_08317	0.8038	Rstd	R
G232_08317	0.0000	SM102	S
G232_08317	0.6546	SM104	S
G232_08317	0.3385	SM105	S
G232_08317	0.4959	SM108	S
G232_08317	0.6478	SM109	S
G232_08317	0.5723	SM11	S
G232_08317	0.7219	SM122	S
G232_08317	1.0796	SM13	S
G232_08317	0.7876	SM14	S
G232_08317	1.3849	SM18	S
G232_08317	0.6711	SM24	S
G232_08317	0.5435	SM27	S
G232_08317	0.8964	SM28	S
G232_08317	0.9152	SM29	S
G232_08317	0.2571	SM35	S
G232_08317	0.0311	SM36	S
G232_08317	0.9718	SM42	S
G232_08317	0.3515	SM48	S
G232_08317	0.8487	SM57	S
G232_08317	0.2723	SM66	S
G232_08317	0.4903	SM67	S
G232_08317	0.0837	SM72	S
G232_08317	0.2662	SM74	S
G232_08317	0.6895	SM84	S
G232_08317	0.7728	SM9	S
G232_08317	0.8955	SM91	S
G232_08318	0.9722	Rstd	R
G232_08318	0.1399	SM102	S
G232_08318	0.8253	SM104	S
G232_08318	0.6381	SM105	S
G232_08318	0.7282	SM108	S
G232_08318	0.6043	SM109	S
G232_08318	0.5120	SM11	S
G232_08318	1.0795	SM122	S
G232_08318	0.6175	SM13	S
G232_08318	0.5457	SM14	S
G232_08318	1.1766	SM18	S
G232_08318	0.6316	SM24	S
G232_08318	0.6242	SM27	S
G232_08318	1.0000	SM28	S
G232_08318	1.1404	SM29	S
G232_08318	0.6381	SM35	S
G232_08318	0.0623	SM36	S
G232_08318	0.8239	SM42	S
G232_08318	0.8121	SM48	S
G232_08318	0.5462	SM57	S
G232_08318	0.6503	SM66	S
G232_08318	0.8149	SM67	S
G232_08318	0.0640	SM72	S
G232_08318	0.3094	SM74	S
G232_08318	0.7780	SM84	S
G232_08318	0.7952	SM9	S
G232_08318	0.9229	SM91	S
G232_08319	1.1160	Rstd	R
G232_08319	0.5175	SM102	S
G232_08319	1.0175	SM104	S
G232_08319	0.4942	SM105	S
G232_08319	0.5830	SM108	S
G232_08319	0.8739	SM109	S
G232_08319	0.5843	SM11	S
G232_08319	1.3046	SM122	S
G232_08319	0.9087	SM13	S
G232_08319	0.6371	SM14	S
G232_08319	1.3203	SM18	S
G232_08319	0.6930	SM24	S
G232_08319	0.8047	SM27	S
G232_08319	0.9107	SM28	S
G232_08319	1.2368	SM29	S
G232_08319	0.8857	SM35	S
G232_08319	0.4125	SM36	S
G232_08319	0.7412	SM42	S
G232_08319	0.8182	SM48	S
G232_08319	0.8739	SM57	S
G232_08319	0.7032	SM66	S
G232_08319	0.9091	SM67	S
G232_08319	0.4433	SM72	S
G232_08319	0.7554	SM74	S
G232_08319	0.9291	SM84	S
G232_08319	0.9008	SM9	S
G232_08319	0.9052	SM91	S
G232_08320	0.8632	Rstd	R
G232_08320	0.0420	SM102	S
G232_08320	0.7608	SM104	S
G232_08320	0.5331	SM105	S
G232_08320	0.5394	SM108	S
G232_08320	0.5522	SM109	S
G232_08320	0.5361	SM11	S
G232_08320	0.7616	SM122	S
G232_08320	1.0951	SM13	S
G232_08320	0.6694	SM14	S
G232_08320	1.2789	SM18	S
G232_08320	0.9342	SM24	S
G232_08320	0.9130	SM27	S
G232_08320	0.7286	SM28	S
G232_08320	1.3626	SM29	S
G232_08320	0.8095	SM35	S
G232_08320	0.0545	SM36	S
G232_08320	0.9190	SM42	S
G232_08320	0.8545	SM48	S
G232_08320	0.5630	SM57	S
G232_08320	0.5884	SM66	S
G232_08320	0.6494	SM67	S
G232_08320	0.1084	SM72	S
G232_08320	0.2662	SM74	S
G232_08320	0.9962	SM84	S
G232_08320	0.9760	SM9	S
G232_08320	0.7626	SM91	S
G232_08321	0.8127	Rstd	R
G232_08321	0.7273	SM102	S
G232_08321	0.8925	SM104	S
G232_08321	0.7004	SM105	S
G232_08321	0.6452	SM108	S
G232_08321	0.7348	SM109	S
G232_08321	0.6506	SM11	S
G232_08321	0.8874	SM122	S
G232_08321	0.9553	SM13	S
G232_08321	0.7392	SM14	S
G232_08321	1.3898	SM18	S
G232_08321	0.7325	SM24	S
G232_08321	0.6221	SM27	S
G232_08321	0.9429	SM28	S
G232_08321	1.4561	SM29	S
G232_08321	0.6000	SM35	S
G232_08321	0.7782	SM36	S
G232_08321	0.7535	SM42	S
G232_08321	0.8424	SM48	S
G232_08321	0.9832	SM57	S
G232_08321	0.7110	SM66	S
G232_08321	0.8669	SM67	S
G232_08321	0.6355	SM72	S
G232_08321	0.7410	SM74	S
G232_08321	0.8253	SM84	S
G232_08321	0.6160	SM9	S
G232_08321	0.8654	SM91	S
G232_08322	0.8702	Rstd	R
G232_08322	0.0420	SM102	S
G232_08322	0.7594	SM104	S
G232_08322	1.2374	SM105	S
G232_08322	0.6535	SM108	S
G232_08322	0.4870	SM109	S
G232_08322	0.1928	SM11	S
G232_08322	0.6358	SM122	S
G232_08322	0.9709	SM13	S
G232_08322	0.5376	SM14	S
G232_08322	1.0061	SM18	S
G232_08322	0.4912	SM24	S
G232_08322	0.9342	SM27	S
G232_08322	0.9821	SM28	S
G232_08322	1.3099	SM29	S
G232_08322	0.8667	SM35	S
G232_08322	0.0000	SM36	S
G232_08322	0.7130	SM42	S
G232_08322	0.8182	SM48	S
G232_08322	0.9496	SM57	S
G232_08322	0.5910	SM66	S
G232_08322	0.8442	SM67	S
G232_08322	0.0000	SM72	S
G232_08322	0.5252	SM74	S
G232_08322	0.8894	SM84	S
G232_08322	0.9360	SM9	S
G232_08322	0.8902	SM91	S
G232_08323	0.9386	Rstd	R
G232_08323	0.0420	SM102	S
G232_08323	0.8777	SM104	S
G232_08323	0.9533	SM105	S
G232_08323	0.8838	SM108	S
G232_08323	0.7522	SM109	S
G232_08323	0.7229	SM11	S
G232_08323	1.2053	SM122	S
G232_08323	0.9243	SM13	S
G232_08323	0.3737	SM14	S
G232_08323	1.2923	SM18	S
G232_08323	0.6228	SM24	S
G232_08323	0.7941	SM27	S
G232_08323	0.8429	SM28	S
G232_08323	1.3012	SM29	S
G232_08323	0.9048	SM35	S
G232_08323	0.0467	SM36	S
G232_08323	0.8011	SM42	S
G232_08323	0.4909	SM48	S
G232_08323	0.6975	SM57	S
G232_08323	0.7290	SM66	S
G232_08323	0.9481	SM67	S
G232_08323	0.1084	SM72	S
G232_08323	0.5036	SM74	S
G232_08323	0.8391	SM84	S
G232_08323	0.6976	SM9	S
G232_08323	0.8521	SM91	S
G232_08324	0.7849	Rstd	R
G232_08324	0.1469	SM102	S
G232_08324	0.8992	SM104	S
G232_08324	0.7782	SM105	S
G232_08324	0.7884	SM108	S
G232_08324	0.4435	SM109	S
G232_08324	0.5723	SM11	S
G232_08324	1.0662	SM122	S
G232_08324	0.7903	SM13	S
G232_08324	0.2231	SM14	S
G232_08324	0.1169	SM18	S
G232_08324	1.0044	SM24	S
G232_08324	0.7452	SM27	S
G232_08324	0.7964	SM28	S
G232_08324	0.9942	SM29	S
G232_08324	0.8286	SM35	S
G232_08324	0.0856	SM36	S
G232_08324	0.7465	SM42	S
G232_08324	0.6727	SM48	S
G232_08324	0.5798	SM57	S
G232_08324	0.6735	SM66	S
G232_08324	1.0032	SM67	S
G232_08324	0.0936	SM72	S
G232_08324	0.7050	SM74	S
G232_08324	0.9901	SM84	S
G232_08324	0.8144	SM9	S
G232_08324	0.9194	SM91	S
G232_08325	0.7185	Rstd	R
G232_08325	0.0000	SM102	S
G232_08325	0.7863	SM104	S
G232_08325	0.7121	SM105	S
G232_08325	0.8651	SM108	S
G232_08325	0.6130	SM109	S
G232_08325	0.9277	SM11	S
G232_08325	0.9205	SM122	S
G232_08325	0.8466	SM13	S
G232_08325	0.1102	SM14	S
G232_08325	0.0000	SM18	S
G232_08325	0.3333	SM24	S
G232_08325	0.9384	SM27	S
G232_08325	0.7857	SM28	S
G232_08325	0.7661	SM29	S
G232_08325	0.5524	SM35	S
G232_08325	0.0000	SM36	S
G232_08325	1.0563	SM42	S
G232_08325	1.0606	SM48	S
G232_08325	1.4538	SM57	S
G232_08325	1.0168	SM66	S
G232_08325	1.4286	SM67	S
G232_08325	0.0000	SM72	S
G232_08325	0.3309	SM74	S
G232_08325	0.8513	SM84	S
G232_08325	0.8368	SM9	S
G232_08325	0.9832	SM91	S
G232_08326	0.8256	Rstd	R
G232_08326	0.2098	SM102	S
G232_08326	0.8938	SM104	S
G232_08326	0.9222	SM105	S
G232_08326	0.6328	SM108	S
G232_08326	0.8043	SM109	S
G232_08326	0.5843	SM11	S
G232_08326	0.9669	SM122	S
G232_08326	0.7689	SM13	S
G232_08326	0.5484	SM14	S
G232_08326	1.0487	SM18	S
G232_08326	0.9474	SM24	S
G232_08326	0.8811	SM27	S
G232_08326	0.9036	SM28	S
G232_08326	1.1228	SM29	S
G232_08326	0.4667	SM35	S
G232_08326	0.0039	SM36	S
G232_08326	0.8398	SM42	S
G232_08326	0.5273	SM48	S
G232_08326	0.8067	SM57	S
G232_08326	0.8026	SM66	S
G232_08326	0.9870	SM67	S
G232_08326	0.0985	SM72	S
G232_08326	0.5108	SM74	S
G232_08326	0.9039	SM84	S
G232_08326	0.7392	SM9	S
G232_08326	0.8299	SM91	S
G232_08327	1.1051	Rstd	R
G232_08327	1.4056	SM102	S
G232_08327	0.8589	SM104	S
G232_08327	0.7821	SM105	S
G232_08327	0.9357	SM108	S
G232_08327	0.8435	SM109	S
G232_08327	0.5783	SM11	S
G232_08327	0.9272	SM122	S
G232_08327	0.4990	SM13	S
G232_08327	1.5403	SM14	S
G232_08327	0.9050	SM18	S
G232_08327	0.7895	SM24	S
G232_08327	0.6730	SM27	S
G232_08327	0.8964	SM28	S
G232_08327	1.1696	SM29	S
G232_08327	0.8286	SM35	S
G232_08327	1.5253	SM36	S
G232_08327	0.8838	SM42	S
G232_08327	0.9697	SM48	S
G232_08327	0.3866	SM57	S
G232_08327	0.7252	SM66	S
G232_08327	0.8864	SM67	S
G232_08327	1.9606	SM72	S
G232_08327	0.3741	SM74	S
G232_08327	0.8284	SM84	S
G232_08327	0.6208	SM9	S
G232_08327	0.7733	SM91	S
G232_08328	1.2607	Rstd	R
G232_08328	0.2308	SM102	S
G232_08328	0.7688	SM104	S
G232_08328	0.6109	SM105	S
G232_08328	0.8631	SM108	S
G232_08328	0.4739	SM109	S
G232_08328	0.6988	SM11	S
G232_08328	1.4371	SM122	S
G232_08328	0.5398	SM13	S
G232_08328	0.2500	SM14	S
G232_08328	1.3191	SM18	S
G232_08328	0.5219	SM24	S
G232_08328	0.7771	SM27	S
G232_08328	0.7571	SM28	S
G232_08328	0.9240	SM29	S
G232_08328	0.5429	SM35	S
G232_08328	0.0272	SM36	S
G232_08328	0.8310	SM42	S
G232_08328	0.8970	SM48	S
G232_08328	1.0000	SM57	S
G232_08328	0.7058	SM66	S
G232_08328	0.9838	SM67	S
G232_08328	0.0000	SM72	S
G232_08328	0.5683	SM74	S
G232_08328	0.9901	SM84	S
G232_08328	0.5232	SM9	S
G232_08328	0.7989	SM91	S
G232_08329	0.8632	Rstd	R
G232_08329	0.7832	SM102	S
G232_08329	0.7742	SM104	S
G232_08329	0.8171	SM105	S
G232_08329	0.7573	SM108	S
G232_08329	0.8652	SM109	S
G232_08329	1.0542	SM11	S
G232_08329	0.9735	SM122	S
G232_08329	0.7728	SM13	S
G232_08329	0.6129	SM14	S
G232_08329	1.2266	SM18	S
G232_08329	0.7807	SM24	S
G232_08329	0.7792	SM27	S
G232_08329	0.8679	SM28	S
G232_08329	1.0175	SM29	S
G232_08329	0.8381	SM35	S
G232_08329	0.7510	SM36	S
G232_08329	0.7782	SM42	S
G232_08329	0.8485	SM48	S
G232_08329	0.6891	SM57	S
G232_08329	0.9252	SM66	S
G232_08329	0.8377	SM67	S
G232_08329	0.6995	SM72	S
G232_08329	1.0144	SM74	S
G232_08329	0.8078	SM84	S
G232_08329	0.7920	SM9	S
G232_08329	0.8060	SM91	S
