GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_06473	12.22	0.59	6.82	1.75	5.23	1.80	1.29	1.23	5.30	2.76	9.90	1.43	3.11	2.51	5.33	0.93	0.94	5.73	1.26	1.30	7.96	2.97	0.89	1.05	11.00	4.32	10.37
G232_06474	7.20	1.38	7.26	1.61	3.89	1.76	0.95	0.99	3.85	2.30	12.13	2.05	3.27	2.46	4.31	1.12	1.70	5.42	1.70	0.97	5.61	2.79	2.36	1.23	10.47	4.64	9.55
G232_06475	10.17	1.57	6.13	2.12	4.16	1.84	1.05	1.36	3.87	4.11	9.51	1.45	4.23	2.32	3.13	0.97	1.66	3.97	1.16	0.83	6.11	1.83	1.50	0.74	12.06	4.89	9.81
G232_06476	10.48	3.35	5.72	1.74	4.22	2.89	0.83	1.87	3.86	9.61	0.00	1.71	3.16	2.50	0.00	0.72	13.39	5.55	1.45	0.66	6.53	2.14	7.84	0.55	16.25	5.18	10.91
G232_06477	6.89	0.77	6.64	1.99	3.27	1.03	1.88	1.20	3.37	0.80	9.78	1.53	2.84	2.59	4.17	0.87	0.13	2.55	1.27	0.60	7.56	2.49	0.52	1.28	11.23	3.20	7.85
G232_06478	7.47	0.09	5.14	1.77	3.92	1.63	0.90	0.98	4.17	1.74	11.66	1.85	4.33	3.26	4.22	0.83	0.06	5.45	1.44	0.99	5.99	2.13	0.08	0.92	11.68	4.28	10.94
G232_06479	8.29	3.80	4.60	2.14	3.01	2.76	1.94	0.78	2.80	11.61	10.76	2.01	3.03	2.23	4.21	1.26	13.47	5.60	1.02	0.50	4.81	1.25	8.52	1.66	8.50	3.90	8.92
G232_06480	8.15	1.36	6.99	2.25	3.85	2.42	1.23	1.30	4.42	3.26	10.13	1.35	4.43	1.97	3.78	0.93	3.08	4.12	1.38	1.21	6.34	2.37	1.86	0.91	11.27	4.98	8.98
G232_06481	8.95	1.39	5.94	1.94	3.80	1.56	1.45	1.30	3.20	5.16	10.61	2.13	3.66	2.47	2.67	0.88	1.87	3.31	1.38	1.34	7.45	2.23	1.72	0.79	11.47	5.87	7.35
G232_06482	12.11	0.37	3.67	1.99	2.37	3.85	0.60	1.30	2.78	2.00	6.48	1.87	3.16	1.48	4.64	1.07	0.23	4.05	0.45	1.03	5.64	2.25	0.70	3.35	5.80	8.27	6.58
G232_06483	6.58	0.33	5.43	1.89	2.92	1.71	0.96	1.14	2.98	2.83	6.58	0.93	1.95	2.54	2.89	0.89	1.30	3.12	0.83	0.59	4.33	2.22	0.88	0.29	8.12	3.71	7.97
G232_06484	7.39	1.22	7.12	1.78	4.11	1.91	1.39	1.12	4.25	4.16	8.32	1.16	3.62	1.86	3.68	0.75	2.41	4.05	1.49	0.89	5.66	3.35	2.31	0.98	10.85	5.73	9.83
G232_06485	7.28	0.18	5.23	1.27	3.23	2.35	0.90	2.13	4.45	2.70	13.01	0.57	3.15	2.53	3.75	0.93	0.09	4.32	0.79	1.47	4.57	2.21	0.14	0.64	9.76	5.49	10.60
G232_06486	8.55	7.12	6.81	1.79	3.50	3.57	2.69	1.04	4.59	12.16	12.63	2.24	4.86	2.54	6.86	0.42	14.29	7.02	2.68	0.85	8.90	2.35	10.41	0.86	15.23	5.02	11.84
G232_06487	6.31	6.82	5.73	2.37	4.07	1.50	1.67	1.05	4.63	13.40	12.80	1.31	4.76	2.95	4.08	0.68	14.89	5.97	2.35	1.32	6.54	1.82	7.67	0.37	11.86	6.71	10.08
G232_06488	7.39	2.84	5.36	1.59	4.17	1.81	0.73	1.52	3.46	4.92	11.35	1.49	2.97	2.76	3.20	0.89	2.55	5.57	1.18	0.92	6.23	2.00	2.64	1.07	12.95	4.30	10.81
G232_06489	8.27	0.30	5.14	1.81	5.69	3.35	1.26	1.14	7.46	1.12	11.03	1.49	3.74	2.13	2.76	0.65	0.00	4.35	2.18	1.06	6.85	2.92	0.00	0.80	10.87	4.50	9.09
G232_06490	7.02	5.05	4.70	3.16	3.71	2.36	1.90	0.55	7.14	8.09	13.36	2.17	4.45	4.13	3.45	1.47	9.02	7.18	1.45	1.09	8.91	1.78	7.52	1.47	9.53	7.54	8.78
G232_06491	12.70	1.54	6.73	0.87	3.26	1.60	0.25	2.70	4.37	6.46	12.20	2.61	5.31	3.06	3.28	0.91	3.97	6.27	0.90	0.58	7.53	2.04	4.17	1.06	11.54	6.79	11.13
G232_06492	10.90	1.76	7.84	2.77	3.49	2.42	1.08	1.25	4.43	5.88	11.04	1.47	3.92	1.90	4.26	0.79	3.74	4.41	1.47	0.94	5.52	2.62	3.50	1.19	11.69	5.19	9.45
G232_06493	7.67	0.47	4.54	1.93	2.58	0.55	0.81	1.26	5.17	1.72	10.87	1.85	3.51	2.34	4.46	1.48	0.60	4.45	1.22	0.28	7.95	2.80	0.42	1.30	10.22	6.61	12.52
G232_06494	12.24	4.90	5.90	2.05	5.16	2.81	2.56	1.51	5.52	10.91	13.13	3.15	6.52	4.06	5.70	0.85	7.21	6.37	2.07	2.19	7.42	3.15	9.22	1.15	11.82	6.36	12.47
G232_06495	8.15	3.93	6.27	2.17	4.39	4.40	2.83	0.45	5.53	9.44	17.16	1.45	4.03	4.24	4.80	1.34	9.11	8.04	2.39	2.15	8.12	0.72	7.49	1.12	13.08	6.29	14.91
G232_06496	7.95	0.41	5.75	2.22	3.34	1.05	1.20	1.74	4.28	2.01	12.36	1.24	3.94	2.89	5.04	0.94	1.07	4.91	0.80	0.41	6.22	1.50	0.73	0.61	12.98	5.36	10.61
G232_06497	7.06	0.24	5.92	3.01	4.05	1.75	1.37	1.79	4.91	2.19	9.00	1.55	3.86	3.31	4.52	0.84	0.26	4.20	1.10	1.72	7.54	2.98	0.11	1.64	11.14	4.95	11.09
G232_06498	9.54	0.67	5.27	2.10	3.54	1.68	1.24	1.41	4.44	2.53	11.92	1.81	4.16	2.39	4.57	0.65	1.43	5.35	0.91	0.87	5.14	2.50	0.91	0.90	12.96	5.25	10.30
G232_06499	6.71	1.29	6.05	1.28	2.30	2.44	2.02	1.53	3.79	4.27	9.92	1.03	4.02	2.58	3.70	0.69	6.32	4.16	1.98	0.83	8.26	3.51	3.18	0.36	7.41	4.00	7.76
G232_06500	6.21	0.79	6.80	1.24	4.79	1.14	0.92	1.76	2.83	2.03	8.69	2.04	4.05	2.19	2.75	0.84	0.62	3.64	1.37	0.63	7.44	1.95	0.90	1.42	9.71	2.94	8.46
G232_06501	4.98	2.30	7.18	1.96	3.25	1.92	0.68	2.31	4.37	3.28	10.77	1.16	2.92	2.14	2.43	1.62	1.75	3.29	1.26	0.98	6.12	0.71	2.06	0.99	9.33	3.77	9.61
G232_06502	7.59	0.73	7.15	2.41	3.09	1.24	0.59	0.59	4.55	2.73	10.75	1.54	3.85	1.91	3.64	0.51	0.75	4.73	0.84	0.65	4.24	2.87	0.46	0.34	12.05	4.74	8.43
G232_06503	8.73	0.04	6.81	1.93	5.01	2.23	0.63	1.44	4.09	2.84	9.60	1.67	2.27	2.97	3.04	1.08	0.15	4.92	0.75	1.62	6.93	2.30	0.15	1.15	11.20	5.16	8.66
G232_06504	6.98	7.95	5.47	1.37	2.77	3.97	2.26	1.20	2.71	11.15	9.46	0.96	1.52	1.43	2.70	0.91	14.34	3.90	1.56	0.98	4.18	2.00	11.38	1.24	9.08	3.57	7.97
G232_06505	7.15	3.25	6.35	1.71	3.61	2.72	2.10	1.45	3.23	6.42	11.32	1.62	3.01	2.24	2.28	0.59	7.57	4.92	0.82	1.19	6.63	2.73	5.61	1.42	9.83	4.27	7.72
G232_06506	7.61	1.52	4.20	1.58	2.75	1.53	1.03	1.38	4.21	4.50	11.19	1.32	2.80	2.58	3.71	0.73	3.00	4.90	1.50	0.88	5.78	1.67	1.73	0.57	11.00	5.49	9.48
G232_06507	9.38	0.36	6.39	2.32	3.79	2.95	1.16	0.62	4.28	3.65	10.52	1.47	4.12	2.09	4.84	0.79	2.00	6.38	1.02	1.54	4.45	2.37	1.47	0.52	11.30	6.06	9.70
G232_06508	10.39	0.88	5.97	2.59	4.39	2.67	1.71	1.72	4.89	2.68	11.25	2.11	4.84	2.94	3.30	0.91	1.28	5.13	0.62	1.22	5.18	3.05	1.34	1.20	11.64	5.30	9.74
G232_06509	6.30	0.57	4.21	1.99	2.51	1.23	0.99	1.32	3.39	1.83	9.00	1.91	2.64	1.81	2.85	0.84	0.64	4.76	0.85	0.64	5.33	2.04	0.65	1.08	10.11	3.62	8.09
G232_06510	9.59	1.73	5.47	1.68	3.48	1.02	1.22	1.28	4.12	5.20	11.15	1.47	3.60	2.19	3.06	0.48	4.68	5.28	1.83	0.48	6.48	2.82	3.12	1.27	11.80	4.37	9.23
G232_06511	9.14	1.50	5.94	2.15	3.50	2.02	1.29	1.16	3.90	4.36	10.47	1.91	3.57	2.78	3.42	1.08	3.19	4.75	1.49	0.80	6.70	2.46	1.91	1.23	10.81	5.75	9.52
G232_06512	8.38	1.05	6.61	2.67	2.77	1.82	1.49	1.90	3.93	4.05	7.03	0.85	4.36	1.92	3.22	0.89	1.44	2.99	1.45	0.95	6.43	2.27	2.41	0.92	12.08	5.80	9.03
G232_06513	9.67	1.05	5.80	2.68	4.32	2.85	1.03	1.09	5.47	3.05	13.96	1.09	2.44	2.27	4.74	1.00	2.24	3.48	1.90	1.70	5.57	2.50	1.96	0.57	10.76	4.93	7.40
G232_06514	11.06	0.58	7.91	2.75	3.85	1.18	0.98	1.50	4.73	1.29	9.65	2.04	2.29	2.87	4.81	0.48	1.32	8.18	1.44	0.20	9.90	2.11	0.69	0.43	11.62	3.69	11.83
G232_06515	8.08	3.79	5.76	1.86	3.75	2.09	1.54	1.50	4.43	7.16	10.52	1.79	3.29	2.02	2.51	1.10	8.67	4.92	1.31	1.04	6.20	2.77	6.22	1.17	10.62	6.46	8.96
G232_06516	6.55	0.24	5.75	0.40	2.42	1.44	2.56	2.12	2.25	1.67	9.93	1.40	2.80	2.88	3.61	0.69	0.00	3.05	0.02	0.46	5.67	1.77	0.00	1.52	10.61	4.82	8.27
G232_06517	9.18	0.46	9.19	2.62	3.86	2.00	0.48	0.85	3.22	1.20	10.84	1.67	3.80	2.53	2.86	0.12	0.07	3.46	1.20	1.31	6.35	2.64	0.30	0.60	11.60	4.78	9.33
G232_06518	6.67	12.77	4.25	2.64	3.28	4.86	3.32	1.52	5.18	24.90	11.77	1.59	2.60	2.75	3.28	1.89	27.64	7.39	1.97	1.62	6.83	0.96	17.58	2.58	9.16	4.34	8.15
G232_06519	8.80	1.80	5.34	2.04	3.59	1.42	1.13	0.85	3.73	4.36	12.37	1.45	3.90	2.62	4.20	0.69	4.21	4.60	1.50	0.61	5.84	2.37	3.35	0.65	9.88	3.71	8.42
G232_06520	9.30	6.44	4.76	1.32	3.26	2.73	2.23	0.89	5.23	7.30	9.38	1.97	2.96	3.28	3.71	0.06	9.59	5.83	0.26	1.20	4.72	2.12	5.70	0.39	9.95	5.46	7.14
G232_06521	8.86	1.89	5.01	1.38	4.03	1.71	1.05	1.53	3.76	3.99	10.37	1.86	3.54	2.59	3.81	0.73	2.38	5.10	1.46	0.70	5.21	3.05	1.60	1.03	10.37	4.03	10.21
G232_06522	9.90	0.72	6.02	2.31	4.48	1.52	1.22	0.98	4.42	4.53	11.25	2.35	2.65	1.87	0.00	1.21	1.82	6.30	2.00	0.51	6.44	2.51	1.10	0.45	11.31	5.03	11.89
G232_06523	9.28	1.26	6.15	1.85	4.30	1.46	1.76	1.05	4.00	5.19	10.53	1.55	3.57	2.34	4.12	0.60	3.54	4.45	1.55	0.93	5.68	2.98	2.41	0.86	11.46	5.29	9.42
G232_06524	9.35	1.12	5.56	1.43	4.10	1.65	1.21	1.78	4.50	4.44	11.09	1.75	3.54	2.13	4.49	0.55	3.51	5.98	1.84	1.29	5.54	2.45	1.91	0.46	11.76	6.35	9.59
G232_06525	11.48	0.53	4.12	0.37	5.09	1.61	1.17	2.77	4.14	1.10	8.63	1.24	2.35	2.09	1.46	0.77	0.11	5.83	1.22	0.61	6.50	2.75	0.25	1.53	12.14	4.27	10.10
G232_06526	7.96	7.54	4.30	1.79	3.30	2.66	2.13	0.78	4.05	16.73	8.95	1.45	3.84	2.16	2.86	0.65	16.10	5.77	2.10	1.48	4.92	3.07	11.13	1.12	12.81	4.99	11.34
G232_06527	10.93	1.24	5.61	1.57	2.96	1.90	0.86	1.51	3.80	3.60	10.00	1.63	3.34	2.40	4.35	0.56	1.73	4.76	0.78	0.55	3.76	1.97	1.36	0.99	11.51	5.50	9.99
G232_06528	10.01	0.72	5.82	2.02	3.16	0.97	0.78	1.20	3.99	2.41	9.66	1.21	3.90	2.53	3.99	0.74	0.74	5.29	1.27	0.64	5.20	1.91	0.73	0.60	12.24	4.10	9.70
G232_06529	7.86	0.58	5.82	1.78	3.85	1.39	1.37	1.57	3.79	2.51	11.29	1.77	4.31	2.48	3.88	0.74	0.85	4.61	1.59	0.41	4.74	2.39	0.82	0.40	11.70	6.12	10.28
G232_06530	6.33	0.52	5.67	1.01	2.74	1.77	0.90	0.63	4.74	2.74	10.60	1.86	3.60	1.23	2.94	0.89	0.10	4.49	1.00	0.66	7.05	1.33	0.70	0.62	11.71	4.58	9.23
G232_06531	9.55	1.36	6.86	1.91	3.14	2.56	1.58	1.04	4.66	5.61	12.08	2.07	3.79	3.17	3.45	0.85	3.91	5.68	0.94	1.32	6.56	3.14	2.85	1.06	10.95	6.92	8.31
G232_06532	10.36	7.66	6.83	1.74	2.88	2.68	2.32	1.71	4.69	14.00	13.40	2.46	5.04	1.52	5.75	1.00	16.11	8.27	1.82	1.05	7.70	4.06	10.40	1.56	12.48	5.60	10.16
G232_06533	7.83	0.00	8.69	1.75	3.42	2.13	1.29	0.87	4.42	2.99	11.61	1.90	2.73	2.82	5.83	1.12	0.15	5.74	1.26	1.58	5.88	2.58	0.04	0.79	11.27	4.65	8.79
G232_06534	7.36	0.42	5.46	1.46	3.36	0.48	0.63	1.49	4.12	2.25	13.35	1.60	3.26	1.74	4.32	1.38	0.94	4.47	1.59	0.68	4.81	2.51	0.46	1.37	11.23	4.89	8.55
G232_06535	6.17	6.22	4.18	2.25	2.44	3.64	3.74	1.21	6.85	19.97	12.74	2.09	3.07	2.48	3.43	0.79	20.08	5.97	2.78	0.98	6.30	4.74	13.12	0.87	8.33	4.32	8.05
G232_06536	4.86	4.46	6.43	1.66	4.77	1.80	1.55	1.38	6.77	5.37	10.02	2.69	2.85	3.19	3.53	0.06	7.50	5.62	0.50	0.20	10.22	2.17	5.38	1.69	12.24	4.22	6.79
G232_06537	8.95	0.60	6.92	1.80	3.76	1.81	1.20	1.27	3.48	2.24	8.92	1.90	3.34	2.03	4.18	0.28	0.37	4.03	0.64	0.84	6.17	2.41	0.45	1.01	8.53	3.75	8.31
G232_06538	5.60	0.15	6.45	1.90	3.63	0.70	0.74	0.64	2.61	1.26	7.48	0.86	2.10	1.84	3.18	0.11	0.02	2.06	0.88	0.23	4.39	1.45	0.18	1.00	5.41	2.23	6.23
G232_06539	8.00	0.30	7.49	1.89	4.11	0.83	0.89	0.91	2.23	1.34	9.90	2.21	2.34	2.35	2.42	1.22	0.24	4.26	1.07	0.64	5.92	3.36	0.22	1.35	8.29	4.07	8.79
G232_06540	7.00	3.61	6.32	1.06	2.98	1.68	2.02	0.52	3.30	3.38	8.26	1.64	2.77	2.69	2.85	0.87	2.44	4.97	0.73	1.42	6.73	1.94	3.05	0.86	8.79	5.67	7.20
G232_06541	5.91	0.73	7.06	1.85	4.03	2.06	2.34	0.97	2.66	1.84	7.54	1.36	3.28	1.74	2.15	0.72	0.66	4.86	1.52	1.23	5.73	2.20	0.34	0.95	8.75	4.91	7.37
G232_06542	7.50	0.10	7.02	1.27	4.40	1.30	2.29	0.80	4.40	2.04	7.95	0.92	2.38	3.10	4.04	1.09	0.80	3.62	0.20	1.12	7.12	2.50	0.56	1.76	9.91	4.61	8.83
G232_06543	8.28	2.25	3.70	1.97	3.90	0.86	0.90	1.23	4.08	3.47	8.66	1.32	2.74	2.43	3.80	0.33	2.26	5.20	1.76	0.91	3.14	2.48	2.32	0.51	11.52	4.42	8.69
G232_06544	5.07	0.62	5.51	0.98	3.74	2.08	0.76	0.42	3.46	1.04	9.43	2.98	3.53	2.37	4.14	1.60	0.79	4.18	1.39	0.61	6.25	2.16	0.39	1.25	9.46	5.47	9.12
G232_06545	8.25	1.59	7.17	1.53	3.35	1.87	1.55	1.09	4.48	4.15	11.18	2.10	4.34	2.25	3.58	0.74	2.38	5.40	1.21	1.10	5.05	2.03	1.64	1.08	10.84	4.23	9.96
G232_06546	8.97	0.81	7.01	1.28	3.45	2.98	0.85	1.28	3.22	3.06	8.87	1.43	2.55	2.08	3.89	0.54	2.07	4.92	1.09	0.89	7.47	3.71	1.66	0.61	10.71	2.63	6.19
G232_06547	7.70	0.32	6.17	2.07	4.29	1.59	1.04	1.24	3.95	2.69	11.90	1.81	3.92	1.97	3.48	0.75	0.43	4.47	1.82	0.97	7.20	2.83	0.36	0.70	11.52	5.93	8.95
G232_06548	8.22	0.45	5.94	2.61	3.36	1.34	0.97	0.71	4.55	3.56	12.67	2.06	3.34	2.63	3.07	1.05	0.76	6.44	0.37	0.92	4.67	1.14	0.64	1.13	11.77	6.24	11.44
G232_06549	6.99	8.91	5.80	1.79	4.35	3.51	2.89	1.11	5.16	18.50	11.38	1.17	3.58	2.24	4.31	0.94	23.69	6.63	2.67	0.54	6.16	2.28	17.67	0.84	9.65	4.19	8.53
G232_06550	10.27	0.38	5.87	1.72	3.78	1.58	1.00	1.02	4.62	2.58	11.10	1.81	3.62	2.22	2.95	0.66	1.32	5.45	1.91	0.57	6.18	2.63	0.73	0.71	14.08	6.71	11.50
G232_06551	7.66	0.43	6.77	2.14	4.01	2.30	1.41	1.48	3.86	2.36	12.16	2.26	3.92	2.78	3.82	0.69	0.77	3.97	1.29	1.62	6.15	2.99	0.86	1.38	9.46	3.64	10.22
G232_06552	5.39	3.23	5.13	2.48	4.87	2.66	2.08	0.96	5.00	5.42	12.58	1.78	2.20	2.87	3.79	0.96	5.75	3.92	1.80	0.17	5.99	2.54	4.40	1.13	13.79	5.54	9.76
G232_06553	10.21	3.95	7.04	1.96	4.43	3.52	1.99	1.79	5.33	8.45	2.78	0.98	4.68	2.13	1.43	0.97	12.29	5.15	2.88	1.61	7.33	3.01	6.93	1.44	13.50	6.89	9.42
G232_06554	4.46	1.11	6.30	2.31	4.51	1.51	0.72	1.18	2.91	0.61	10.63	1.24	2.85	2.00	2.31	0.76	0.13	4.42	1.16	0.41	7.72	2.61	0.43	1.29	8.87	4.14	10.93
G232_06555	8.51	2.28	5.75	1.81	3.49	2.39	1.96	1.57	3.82	4.76	11.48	1.56	4.60	2.35	3.90	0.96	4.03	6.35	1.95	1.05	5.83	2.47	3.61	0.91	10.78	3.79	11.07
G232_06556	10.72	0.07	6.73	2.53	3.92	1.33	1.14	1.54	3.96	1.63	11.17	1.85	4.44	2.69	4.09	0.87	0.03	4.96	0.84	1.19	8.89	2.86	0.09	1.30	11.37	5.70	10.50
G232_06557	8.89	2.32	5.00	1.60	3.82	1.61	1.08	1.14	3.82	5.32	9.99	2.27	3.30	2.00	3.41	0.60	5.45	4.61	1.57	0.76	4.23	2.25	4.08	0.70	11.97	4.13	9.13
G232_06558	11.65	0.85	4.22	2.81	2.78	2.03	1.09	1.00	5.15	2.66	11.14	1.76	4.33	2.98	4.89	1.17	1.80	5.42	1.26	0.58	7.64	1.84	1.64	1.21	11.94	5.94	10.42
G232_06559	9.12	0.04	5.42	2.03	3.54	1.06	1.50	0.93	3.45	2.68	8.69	1.67	2.69	2.37	4.41	1.14	0.06	4.22	1.27	0.67	7.72	2.83	0.02	0.51	11.03	4.15	7.74
G232_06560	8.57	0.84	5.80	2.11	4.10	1.51	1.09	1.25	3.65	2.67	11.23	1.61	4.23	2.14	4.40	0.94	0.89	4.93	1.45	0.95	4.76	2.57	1.01	1.10	11.31	4.79	10.23
G232_06561	8.84	0.20	5.06	3.48	3.04	1.41	0.74	1.83	4.39	1.86	12.89	0.52	3.66	2.10	3.69	0.77	0.11	6.17	1.40	0.77	5.76	1.54	0.08	1.25	10.63	4.29	7.77
G232_06562	9.57	0.13	6.63	2.69	3.96	0.99	0.85	0.92	3.60	2.14	11.35	1.48	3.62	2.02	3.13	1.23	0.04	5.05	1.59	0.87	6.04	2.81	0.19	1.26	11.83	5.30	9.31
G232_06563	5.71	0.20	3.24	1.44	2.90	1.19	0.49	0.49	4.43	1.41	9.49	0.90	3.22	2.17	2.92	1.23	0.00	5.59	0.77	0.20	3.59	2.90	0.20	0.38	8.02	2.49	9.31
G232_06564	16.02	0.17	8.54	2.18	5.27	3.08	1.14	2.26	5.17	2.14	2.91	1.68	4.97	2.60	0.81	1.16	0.17	5.38	1.06	1.47	6.71	3.86	0.11	1.97	14.95	7.45	14.34
G232_06565	5.85	0.03	6.63	3.07	4.80	1.76	1.23	1.44	4.17	1.30	1.97	1.59	4.50	1.40	0.67	0.66	0.21	3.70	1.46	0.83	4.87	3.12	0.16	1.01	10.61	4.37	9.41
G232_06566	18.80	0.19	11.11	3.72	7.41	1.07	2.26	3.23	10.38	1.98	0.08	3.60	9.49	3.95	2.88	1.37	0.44	9.16	1.93	1.49	16.75	3.16	0.24	1.15	17.14	11.69	18.00
G232_06567	3.79	0.09	3.01	0.00	3.79	0.20	1.73	0.36	3.45	4.43	34.38	1.06	0.58	2.41	4.21	0.00	0.00	3.57	1.58	1.79	7.06	3.11	0.00	0.00	8.25	1.25	8.43
G232_06568	7.86	0.26	9.26	4.69	4.53	2.49	1.62	1.45	3.42	2.26	38.50	0.85	5.68	3.62	6.69	1.61	0.09	3.75	2.06	1.04	6.63	7.24	0.00	1.98	19.23	5.95	8.94
G232_06569	10.05	0.00	5.50	2.10	2.78	1.89	1.48	0.71	3.94	3.61	18.28	1.76	3.56	1.50	2.06	0.47	0.09	5.64	1.11	0.44	6.65	2.82	0.09	0.74	4.25	4.67	6.90
G232_06570	9.10	0.09	2.78	1.22	2.98	0.37	2.02	0.09	3.04	0.10	0.49	1.75	0.90	2.87	3.70	0.17	0.00	6.06	2.21	0.27	6.40	1.48	0.00	0.19	12.61	0.50	6.61
G232_06571	21.82	0.40	13.93	5.87	7.18	1.79	3.92	3.18	12.51	1.82	0.53	4.19	10.23	5.29	0.22	1.29	0.00	8.98	3.14	1.49	19.86	7.21	0.40	1.87	33.94	12.75	23.27
G232_06572	15.54	0.39	14.46	10.40	5.92	3.03	2.05	3.22	9.27	2.73	2.67	3.30	12.59	4.73	2.98	2.25	0.00	11.23	4.88	1.00	10.44	7.32	0.00	4.72	37.13	13.90	16.14
G232_06573	7.28	0.12	8.06	2.28	3.72	1.32	1.18	1.31	3.92	0.54	0.00	2.61	5.41	2.89	1.60	0.66	0.00	5.74	1.83	0.57	6.67	2.52	0.04	0.61	12.90	5.48	8.71
G232_06574	6.28	0.08	5.75	1.95	3.71	1.47	0.55	1.13	2.67	0.92	3.58	1.99	2.96	2.59	3.69	0.73	0.15	4.14	0.89	0.93	3.77	2.30	0.12	0.37	6.26	4.30	6.32
G232_06575	7.82	0.00	4.13	0.00	4.87	0.00	0.81	0.51	4.09	0.76	0.00	0.98	0.00	2.07	0.00	0.00	0.00	3.40	1.88	0.25	5.66	1.16	0.29	0.00	13.27	0.00	9.73
G232_06576	8.42	0.13	4.68	1.48	2.75	1.98	1.93	1.42	3.46	1.29	0.01	1.56	4.20	1.61	0.32	0.25	0.00	4.56	1.60	0.26	3.98	3.15	0.38	1.05	10.15	4.17	5.65
