GENE	COVERAGE	STRAIN	GROUP
G232_07402	1.4839	SM14	S
G232_07402	1.1291	SM18	S
G232_07402	0.8596	SM24	S
G232_07402	0.7749	SM27	S
G232_07402	1.3143	SM28	S
G232_07402	1.2456	SM29	S
G232_07402	0.2762	SM35	S
G232_07402	1.3891	SM36	S
G232_07402	0.9331	SM42	S
G232_07402	0.9333	SM48	S
G232_07402	0.0000	SM57	S
G232_07402	0.7948	SM66	S
G232_07402	1.0260	SM67	S
G232_07402	1.4433	SM72	S
G232_07402	0.7194	SM74	S
G232_07402	0.8795	SM84	S
G232_07402	0.9408	SM9	S
G232_07402	0.9141	SM91	S
G232_07403	0.6630	Rstd	R
G232_07403	2.8951	SM102	S
G232_07403	0.6331	SM104	S
G232_07403	0.8249	SM105	S
G232_07403	0.6079	SM108	S
G232_07403	0.7304	SM109	S
G232_07403	0.7289	SM11	S
G232_07403	0.5563	SM122	S
G232_07403	0.8932	SM13	S
G232_07403	1.7312	SM14	S
G232_07403	1.0646	SM18	S
G232_07403	0.8684	SM24	S
G232_07403	0.6645	SM27	S
G232_07403	0.4179	SM28	S
G232_07403	1.1228	SM29	S
G232_07403	0.8381	SM35	S
G232_07403	2.4903	SM36	S
G232_07403	1.0123	SM42	S
G232_07403	0.7273	SM48	S
G232_07403	1.0252	SM57	S
G232_07403	0.8052	SM66	S
G232_07403	0.6656	SM67	S
G232_07403	2.6946	SM72	S
G232_07403	0.8058	SM74	S
G232_07403	0.7101	SM84	S
G232_07403	0.7424	SM9	S
G232_07403	0.8432	SM91	S
G232_07404	0.8305	Rstd	R
G232_07404	1.0210	SM102	S
G232_07404	0.8145	SM104	S
G232_07404	1.0156	SM105	S
G232_07404	0.7469	SM108	S
G232_07404	1.0391	SM109	S
G232_07404	0.7169	SM11	S
G232_07404	0.8411	SM122	S
G232_07404	0.7359	SM13	S
G232_07404	1.2097	SM14	S
G232_07404	1.1267	SM18	S
G232_07404	0.6754	SM24	S
G232_07404	0.6582	SM27	S
G232_07404	1.0321	SM28	S
G232_07404	1.3947	SM29	S
G232_07404	1.1810	SM35	S
G232_07404	0.8249	SM36	S
G232_07404	0.7729	SM42	S
G232_07404	0.7030	SM48	S
G232_07404	0.9244	SM57	S
G232_07404	0.9135	SM66	S
G232_07404	0.7922	SM67	S
G232_07404	0.9212	SM72	S
G232_07404	0.6187	SM74	S
G232_07404	0.8635	SM84	S
G232_07404	0.8000	SM9	S
G232_07404	0.8946	SM91	S
G232_07405	0.7651	Rstd	R
G232_07405	0.0000	SM102	S
G232_07405	0.7930	SM104	S
G232_07405	0.4163	SM105	S
G232_07405	0.9876	SM108	S
G232_07405	0.8478	SM109	S
G232_07405	0.4578	SM11	S
G232_07405	0.6424	SM122	S
G232_07405	0.7049	SM13	S
G232_07405	0.2688	SM14	S
G232_07405	1.2460	SM18	S
G232_07405	0.7939	SM24	S
G232_07405	0.5626	SM27	S
G232_07405	0.6107	SM28	S
G232_07405	1.0029	SM29	S
G232_07405	0.5238	SM35	S
G232_07405	0.0000	SM36	S
G232_07405	0.9718	SM42	S
G232_07405	0.6424	SM48	S
G232_07405	1.5630	SM57	S
G232_07405	0.8426	SM66	S
G232_07405	1.3864	SM67	S
G232_07405	0.0296	SM72	S
G232_07405	0.5612	SM74	S
G232_07405	1.0099	SM84	S
G232_07405	0.8928	SM9	S
G232_07405	0.9681	SM91	S
G232_07406	0.7859	Rstd	R
G232_07406	0.5594	SM102	S
G232_07406	0.8642	SM104	S
G232_07406	0.7198	SM105	S
G232_07406	0.9025	SM108	S
G232_07406	0.7783	SM109	S
G232_07406	0.7048	SM11	S
G232_07406	0.6887	SM122	S
G232_07406	0.8214	SM13	S
G232_07406	0.7419	SM14	S
G232_07406	1.2022	SM18	S
G232_07406	0.5921	SM24	S
G232_07406	0.7325	SM27	S
G232_07406	0.9321	SM28	S
G232_07406	0.8421	SM29	S
G232_07406	0.7238	SM35	S
G232_07406	0.3774	SM36	S
G232_07406	0.8644	SM42	S
G232_07406	0.4424	SM48	S
G232_07406	0.7815	SM57	S
G232_07406	0.6619	SM66	S
G232_07406	0.8149	SM67	S
G232_07406	0.3005	SM72	S
G232_07406	0.3022	SM74	S
G232_07406	0.8497	SM84	S
G232_07406	0.6192	SM9	S
G232_07406	0.8539	SM91	S
G232_07407	0.8860	Rstd	R
G232_07407	0.8392	SM102	S
G232_07407	0.7930	SM104	S
G232_07407	0.7043	SM105	S
G232_07407	0.7261	SM108	S
G232_07407	0.8000	SM109	S
G232_07407	0.8916	SM11	S
G232_07407	1.0331	SM122	S
G232_07407	0.8524	SM13	S
G232_07407	1.3038	SM14	S
G232_07407	1.5128	SM18	S
G232_07407	0.7237	SM24	S
G232_07407	0.8132	SM27	S
G232_07407	0.9607	SM28	S
G232_07407	1.1784	SM29	S
G232_07407	0.9810	SM35	S
G232_07407	0.8988	SM36	S
G232_07407	0.9489	SM42	S
G232_07407	0.7212	SM48	S
G232_07407	0.7059	SM57	S
G232_07407	0.7135	SM66	S
G232_07407	0.9740	SM67	S
G232_07407	0.7882	SM72	S
G232_07407	0.5683	SM74	S
G232_07407	0.8665	SM84	S
G232_07407	0.6688	SM9	S
G232_07407	0.8175	SM91	S
G232_07408	0.8603	Rstd	R
G232_07408	2.2517	SM102	S
G232_07408	0.6465	SM104	S
G232_07408	0.6109	SM105	S
G232_07408	0.7095	SM108	S
G232_07408	0.9000	SM109	S
G232_07408	0.6265	SM11	S
G232_07408	0.6159	SM122	S
G232_07408	1.2311	SM13	S
G232_07408	1.5887	SM14	S
G232_07408	1.3082	SM18	S
G232_07408	1.3421	SM24	S
G232_07408	0.7643	SM27	S
G232_07408	1.2643	SM28	S
G232_07408	1.4561	SM29	S
G232_07408	1.0667	SM35	S
G232_07408	2.7704	SM36	S
G232_07408	1.2025	SM42	S
G232_07408	1.1091	SM48	S
G232_07408	0.4874	SM57	S
G232_07408	0.8748	SM66	S
G232_07408	0.4448	SM67	S
G232_07408	1.9360	SM72	S
G232_07408	1.7266	SM74	S
G232_07408	0.8726	SM84	S
G232_07408	0.9120	SM9	S
G232_07408	1.1833	SM91	S
G232_07409	1.0714	Rstd	R
G232_07409	0.0000	SM102	S
G232_07409	0.8871	SM104	S
G232_07409	0.7704	SM105	S
G232_07409	0.6183	SM108	S
G232_07409	0.9870	SM109	S
G232_07409	0.6747	SM11	S
G232_07409	1.8940	SM122	S
G232_07409	0.6699	SM13	S
G232_07409	0.4247	SM14	S
G232_07409	0.5895	SM18	S
G232_07409	0.7982	SM24	S
G232_07409	0.8556	SM27	S
G232_07409	0.4179	SM28	S
G232_07409	0.0175	SM29	S
G232_07409	1.4190	SM35	S
G232_07409	0.0000	SM36	S
G232_07409	1.0405	SM42	S
G232_07409	0.5273	SM48	S
G232_07409	0.9748	SM57	S
G232_07409	0.7006	SM66	S
G232_07409	0.7403	SM67	S
G232_07409	0.1182	SM72	S
G232_07409	0.9496	SM74	S
G232_07409	0.7307	SM84	S
G232_07409	0.8704	SM9	S
G232_07409	1.1134	SM91	S
G232_07410	1.1655	Rstd	R
G232_07410	2.3497	SM102	S
G232_07410	1.0040	SM104	S
G232_07410	0.8599	SM105	S
G232_07410	1.2718	SM108	S
G232_07410	1.4957	SM109	S
G232_07410	0.9699	SM11	S
G232_07410	1.5166	SM122	S
G232_07410	0.7612	SM13	S
G232_07410	1.3360	SM14	S
G232_07410	1.3021	SM18	S
G232_07410	0.5088	SM24	S
G232_07410	0.7749	SM27	S
G232_07410	0.7536	SM28	S
G232_07410	1.3977	SM29	S
G232_07410	1.4095	SM35	S
G232_07410	3.4125	SM36	S
G232_07410	0.8944	SM42	S
G232_07410	0.6606	SM48	S
G232_07410	0.8403	SM57	S
G232_07410	0.7716	SM66	S
G232_07410	0.8312	SM67	S
G232_07410	2.2365	SM72	S
G232_07410	0.8129	SM74	S
G232_07410	0.8246	SM84	S
G232_07410	0.5568	SM9	S
G232_07410	0.8308	SM91	S
G232_07411	0.9960	Rstd	R
G232_07411	2.1469	SM102	S
G232_07411	0.8952	SM104	S
G232_07411	0.9494	SM105	S
G232_07411	0.8133	SM108	S
G232_07411	0.8217	SM109	S
G232_07411	0.9880	SM11	S
G232_07411	0.3311	SM122	S
G232_07411	0.8136	SM13	S
G232_07411	1.9032	SM14	S
G232_07411	1.5895	SM18	S
G232_07411	1.2018	SM24	S
G232_07411	0.8153	SM27	S
G232_07411	0.9036	SM28	S
G232_07411	1.0702	SM29	S
G232_07411	0.7238	SM35	S
G232_07411	2.7821	SM36	S
G232_07411	0.9683	SM42	S
G232_07411	0.8242	SM48	S
G232_07411	1.1345	SM57	S
G232_07411	0.6426	SM66	S
G232_07411	0.9870	SM67	S
G232_07411	3.0296	SM72	S
G232_07411	0.8921	SM74	S
G232_07411	0.8314	SM84	S
G232_07411	0.8080	SM9	S
G232_07411	0.8654	SM91	S
G232_07412	0.8176	Rstd	R
G232_07412	3.7413	SM102	S
G232_07412	0.9005	SM104	S
G232_07412	0.3930	SM105	S
G232_07412	0.7033	SM108	S
G232_07412	1.1478	SM109	S
G232_07412	1.0422	SM11	S
G232_07412	1.1325	SM122	S
G232_07412	0.9417	SM13	S
G232_07412	3.0941	SM14	S
G232_07412	0.7759	SM18	S
G232_07412	0.6272	SM24	S
G232_07412	0.7813	SM27	S
G232_07412	0.8786	SM28	S
G232_07412	0.7047	SM29	S
G232_07412	0.6095	SM35	S
G232_07412	4.8444	SM36	S
G232_07412	0.7535	SM42	S
G232_07412	1.3636	SM48	S
G232_07412	1.1765	SM57	S
G232_07412	0.7497	SM66	S
G232_07412	0.2825	SM67	S
G232_07412	4.7389	SM72	S
G232_07412	0.3165	SM74	S
G232_07412	0.8452	SM84	S
G232_07412	0.6144	SM9	S
G232_07412	0.8167	SM91	S
