GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_06009	1.0515	1.3427	0.9422	0.5253	0.8361	1.1435	1.2169	0.7351	0.8971	1.9785	1.2095	0.8991	0.8599	0.9929	0.9942	0.9143	1.4008	0.9085	1.0061	0.5882	0.7974	0.9026	2.0394	0.6978	1.0198	0.8144	1.0027
G232_06010	0.9941	2.3706	1.0511	0.9844	0.7988	0.9043	1.4578	0.9603	0.8000	1.7285	1.3471	0.5351	0.5138	1.0643	1.3538	0.8952	2.8677	0.9894	1.2667	1.3193	0.9832	0.7208	2.4286	1.2302	0.8574	0.8768	0.9256
G232_06011	1.1288	2.2238	0.9812	0.9300	0.7552	1.0043	0.9036	1.3510	0.8000	1.9220	1.4117	0.8991	0.8408	0.8464	1.2135	0.8286	2.7237	1.0194	0.8606	1.0924	0.7484	0.9708	2.4187	0.6691	0.9519	0.7360	0.9407
G232_06012	1.0545	7.2727	1.0040	0.8288	0.8506	1.6043	1.7229	1.0728	0.9223	5.2823	1.3106	0.5702	0.8960	1.0250	1.4386	1.0095	9.1284	1.2975	0.7879	0.9076	0.6735	0.9838	8.4680	0.4676	0.9047	0.8000	0.9389
G232_06013	0.9445	0.2727	1.0282	0.8132	1.0270	0.8391	0.7651	1.0927	0.8117	0.7849	1.3642	0.7807	0.7304	0.9357	1.1170	1.2095	0.1556	0.8099	0.8667	0.6303	1.1174	1.0422	0.2906	0.8633	0.9054	0.6640	0.7945
G232_06014	0.9703	2.4336	0.7890	0.5486	0.4046	2.1217	1.1265	1.2053	0.8039	1.9355	1.7637	1.7632	0.7325	1.1571	1.6901	1.2000	4.0545	0.8556	0.5758	1.4286	0.8942	1.5292	4.1281	0.9784	0.7178	1.0160	0.5686
G232_06015	0.8523	2.6014	0.7890	0.8016	0.7801	0.7826	1.3795	1.1788	0.8544	1.7339	1.5262	0.5351	0.9830	0.8000	1.4854	0.5905	2.8093	0.9049	0.7515	0.8319	0.8181	0.9578	2.1133	0.7554	0.8909	1.0288	0.8078
G232_06016	0.7304	0.3986	0.8858	0.5759	0.8361	0.6043	0.8434	0.7550	0.8602	0.6371	1.0780	0.7368	0.7495	0.7929	1.0058	0.5333	0.6070	0.6849	0.9152	0.4538	1.0348	0.6916	0.6601	1.0935	0.6926	0.8288	0.7635
G232_06017	0.7502	7.5385	0.6720	0.6848	0.6017	1.6478	1.5964	1.3642	0.5981	6.8763	1.2789	0.6140	0.6752	0.9286	0.8392	1.0571	10.3969	1.2025	0.8606	1.1261	0.7381	0.7110	9.1970	0.6259	0.8421	0.7248	0.9805
G232_06018	0.5421	2.2587	0.8441	0.8949	0.8154	1.0348	0.3976	0.9205	0.7845	2.2124	1.5542	1.1447	0.7580	0.8464	1.0526	1.3238	3.1556	1.4489	1.5939	0.2941	0.7290	0.9513	2.3744	0.5899	0.7879	1.2240	0.7883
G232_06019	0.9554	0.8531	1.0094	0.9105	1.0166	0.8348	0.7169	1.0530	1.0524	0.7876	1.5006	0.9123	0.9087	1.4393	1.3304	0.6762	0.8560	0.9842	0.5515	0.5798	1.0942	0.8084	0.5172	0.6259	0.9222	1.0240	0.8477
G232_06020	0.9088	0.1958	1.0739	0.8833	0.8942	0.8261	0.4096	1.1589	0.9223	0.1774	1.0609	1.1886	0.7091	0.9536	0.8684	0.8381	0.0739	0.7007	1.0970	0.7731	1.0116	0.8474	0.0640	1.1583	0.8940	0.6832	0.8875
G232_06021	0.6759	1.0350	1.0040	0.9105	0.6141	0.6783	0.4940	0.7086	0.6621	0.9489	0.9720	0.6447	0.4862	0.6357	0.7339	0.9810	1.4280	0.5810	0.5576	0.6303	0.7187	0.8506	1.2414	1.4892	0.9779	0.3808	0.5855
G232_06022	1.0297	2.5315	0.9059	0.6537	0.7925	1.1478	1.1386	0.9868	0.7126	1.9946	1.2643	1.0439	0.7792	1.0179	1.3450	1.1524	2.8833	0.8592	1.1818	0.8571	0.6090	0.8084	2.7192	1.0288	0.8162	0.6880	0.8503
G232_06023	0.9891	0.1399	0.9220	0.7860	0.8382	0.4217	0.6205	0.7815	0.8524	0.5269	1.2911	0.5746	0.7792	0.9071	0.9386	0.6571	0.0545	0.8380	0.6970	0.6134	0.6800	0.8442	0.1379	0.6331	0.9329	0.7664	0.8849
G232_06024	0.9138	0.5734	0.8495	0.9222	0.9108	0.9000	0.8614	1.3311	0.9903	0.6694	1.3216	0.8026	0.8429	0.9929	1.2573	0.6667	0.4397	1.1461	1.0061	0.6975	0.8142	1.0714	0.4384	0.6259	0.7895	0.8256	1.0841
G232_06025	0.9068	0.1119	0.7339	0.7276	0.6660	0.5000	1.1687	0.7947	1.3825	0.4624	1.5262	0.6842	0.9257	1.3893	1.6023	0.5048	0.0000	0.8028	0.4424	0.6134	0.7432	1.1786	0.0000	0.6259	0.9687	0.8224	0.9504
G232_06026	0.7334	4.7692	0.5081	0.8833	0.8880	1.8304	1.9096	0.7616	0.9612	2.8629	1.5225	0.5307	0.7325	0.7607	1.3450	1.0952	5.9455	1.2394	1.4727	1.4118	1.0168	1.3539	6.3793	0.5108	1.2296	1.0096	1.1754
G232_06027	0.9544	0.1678	0.8831	0.8560	1.1452	0.6870	0.7590	0.7417	0.9165	0.6909	1.6675	1.2939	1.1380	1.1571	1.6228	0.5714	0.1751	1.0018	0.5818	0.2605	1.0955	0.6851	0.2217	0.3525	1.0153	0.9760	1.0549
G232_06028	0.9544	1.0350	0.8172	0.7860	0.8361	0.8478	0.4096	1.0000	0.7282	0.8602	1.2412	0.5877	0.7091	0.6536	1.4678	0.9238	1.1907	0.8169	1.0364	0.8319	0.7561	0.6753	0.8867	0.7986	1.0061	0.6848	0.7945
G232_06029	0.7403	0.6014	0.9153	0.5953	0.5373	1.4826	0.8735	0.8411	1.0485	1.5511	1.3033	0.7149	0.5223	1.3821	1.7778	0.4286	1.4981	0.7958	1.5818	0.9496	0.6477	0.5877	1.1724	0.8849	0.7605	0.8992	0.6873
G232_06030	0.6957	0.1259	0.5995	0.5798	0.6411	0.3609	0.6265	0.7550	0.8194	0.5108	1.1571	0.4342	0.5541	0.9464	0.8187	0.4095	0.1673	0.6937	0.7394	0.4790	0.4787	0.5325	0.1921	0.1655	0.7757	0.7760	0.7617
G232_06031	0.6601	0.6923	0.6707	0.8911	0.6535	0.6348	0.8133	0.8543	1.0039	1.5699	1.8027	1.2807	0.9830	1.0071	1.2690	0.6571	0.6576	1.1496	0.5091	0.4370	0.5548	0.6299	1.3005	0.5683	1.1068	0.8576	0.9105
G232_06032	0.7314	0.0490	0.8239	0.7160	0.8299	0.9826	0.6506	1.0397	0.9942	0.6667	1.6870	0.9167	0.8705	1.1607	1.1813	0.6000	0.0934	0.9472	0.5273	0.4958	0.7923	0.6591	0.3202	0.8273	0.8780	0.9632	0.8167
G232_06033	0.8176	1.9860	0.7567	0.7160	0.9481	1.0435	0.9578	0.6424	1.0835	2.2392	1.5286	1.0175	0.8132	1.4107	1.1871	0.8571	2.8093	1.3803	0.8606	0.9664	1.0039	0.7760	2.2906	0.9353	0.9008	0.9600	0.9832
G232_06034	0.5639	2.1748	0.5067	1.1829	1.0228	1.1435	0.9819	0.8609	0.9320	1.6263	1.9793	0.7895	1.3439	0.9500	1.1170	0.1905	1.0195	0.6356	0.8485	1.1429	1.1239	0.7825	1.8473	1.0000	0.7536	1.3552	1.1993
G232_06035	1.1378	0.0000	1.4731	1.1712	1.1722	0.9826	0.4036	1.8543	0.7417	0.4597	0.9330	0.8026	0.8981	1.1250	0.4883	1.6095	0.0467	1.0739	1.3697	0.7479	1.3613	1.5649	0.0000	0.9496	1.3463	1.0544	0.9849
G232_06036	0.8553	3.5035	0.7755	1.0311	1.2095	1.3609	0.7169	0.5430	1.0252	3.5484	1.3849	1.1272	0.8875	1.4179	1.7573	0.9619	5.4319	1.2606	1.6182	1.3277	0.7226	0.6721	4.3054	0.8058	0.9741	1.0592	1.0824
G232_06037	1.1160	0.0000	0.6801	0.7315	1.2178	0.6043	0.6145	0.7020	0.6738	0.7742	1.5250	1.1623	0.8365	1.0107	0.9444	1.1905	0.0311	0.8750	1.1212	0.5630	0.7006	0.9903	0.1379	0.4604	1.0046	0.7552	0.9185
G232_06038	0.6898	4.5175	0.8602	0.8677	0.6079	0.9304	1.0301	0.5563	0.7359	3.4328	1.7308	0.5965	0.9342	1.2143	1.2895	1.0762	5.1012	0.9683	0.8182	0.7395	0.5626	0.8247	4.6502	0.6187	0.9596	0.6704	0.8025
G232_06039	0.7631	1.9161	0.8992	0.8288	0.9108	0.8826	1.1265	0.9669	0.7320	1.4220	1.1157	0.8070	0.8238	0.7107	1.1784	1.1143	2.1167	0.9525	0.8061	1.0588	0.8374	0.9026	1.8030	0.6331	0.8246	0.8624	0.8344
G232_06040	0.9504	0.1469	0.8401	0.8093	0.7095	0.6304	0.5904	0.7815	0.6155	0.6183	1.4019	0.8947	0.7622	0.9464	1.2251	0.6952	0.2335	0.8908	0.9879	0.6807	0.5871	0.8831	0.2315	0.1871	0.8177	0.7824	0.8866
G232_06041	0.8157	4.1608	0.8051	0.7626	0.8361	1.0435	1.3614	1.1391	0.9087	2.8199	1.1255	0.7982	0.9660	0.8821	1.0263	0.8571	4.1518	0.9032	1.0424	0.7395	0.7265	0.8539	4.2759	0.7410	1.0114	0.8816	0.8051
G232_06042	0.9425	2.9441	0.7675	0.8638	1.0892	0.9261	0.6446	0.8940	0.9282	2.0000	1.5883	0.5570	0.5775	1.6321	1.9883	1.3905	3.2451	1.2570	1.4788	0.3193	0.7303	0.6364	2.4286	1.2518	0.8696	0.6112	1.0815
G232_06043	0.8831	2.5385	0.7930	0.9261	0.5456	0.9565	0.6627	0.5298	1.1359	2.3172	2.1255	0.8465	0.7028	1.3143	1.5585	0.9429	2.8638	1.1320	0.3576	0.7479	0.7626	0.7468	2.0443	0.7266	0.9397	1.1520	0.8592
G232_06044	0.9009	0.3497	0.8589	0.7588	0.8506	0.5696	0.6747	0.8344	0.8816	0.6317	1.3216	0.7895	0.7197	1.0107	0.9035	0.7810	0.3774	0.7923	0.7758	0.6555	0.7755	0.9221	0.3350	0.8489	1.0191	0.7952	0.8671
G232_06045	0.5421	0.1538	0.8374	0.7315	0.9793	0.4043	0.3494	0.8808	1.0796	0.1640	1.7698	0.6711	1.1699	1.1250	0.9298	0.4857	0.0000	0.9771	0.8848	1.3193	0.8155	0.6786	0.1084	1.1511	0.9222	1.1888	1.1382
G232_06046	0.5590	0.1958	0.9422	0.7121	0.8029	0.9261	0.3253	1.0728	0.7845	0.5645	1.2960	0.7368	1.2038	0.6750	0.8772	0.1524	0.0000	1.4701	0.6545	0.4538	0.8361	0.5325	0.1773	0.7842	0.6918	0.8048	0.8822
G232_06047	0.5946	0.3497	0.9449	0.4903	0.4046	1.2522	0.7952	0.1788	0.9981	0.3978	1.7211	1.0132	1.4289	1.2250	1.0526	0.7810	0.0000	0.9278	1.8970	0.9076	0.9871	0.7240	0.0985	0.4892	0.7338	0.8528	1.0886
G232_06048	0.9158	1.2517	0.8145	0.8521	0.7116	0.7261	0.5904	1.0199	0.8951	1.8199	1.4044	0.7325	0.9873	1.3714	1.1374	0.5429	1.4241	0.9437	0.6970	0.6555	0.7148	0.8539	1.4187	0.5683	0.9077	0.7712	0.9008
G232_06049	0.9316	1.1888	0.9960	0.7899	0.7095	0.7043	0.8253	0.8609	0.8544	1.2392	1.3447	0.6272	0.8047	0.9250	1.4269	1.0286	0.7938	1.0757	1.0061	0.9580	0.9277	0.9221	1.4631	1.0144	0.6911	0.9776	0.9867
G232_06050	0.8920	2.1119	0.8360	0.9650	0.8257	1.0565	1.0241	1.3576	1.0660	1.8952	1.4689	0.7675	0.9936	0.8714	1.2485	1.0667	1.7899	1.1796	0.8424	1.0336	0.8684	0.8247	1.6010	0.9640	0.6857	0.8272	0.9575
