CHROM,BIN,MEDIAN_INSERT_SIZE,GC,OBSERVATIONS
jcf7180000340753,121,501,0.42712,5
jcf7180000340753,122,237,0.333922222222222,9
jcf7180000340753,123,262,0.28026,5
jcf7180000340753,124,278.5,0.350218181818182,22
jcf7180000340753,125,219,0.325466666666667,9
jcf7180000340753,126,211,0.376584210526316,19
jcf7180000340753,127,149,0.212045945945946,37
jcf7180000340753,128,283,0.30718,5
jcf7180000340753,129,124,0.310883333333333,6
jcf7180000340753,130,58,0.236492857142857,14
jcf7180000340753,131,402,0.280222222222222,9
jcf7180000340753,132,334,0.32632,5
jcf7180000340753,133,198,0.30724,5
jcf7180000340753,134,234,0.258114285714286,7
jcf7180000340753,135,232,0.326,3
jcf7180000340753,136,486,0.343375,4
jcf7180000340753,137,283.5,0.306183333333333,6
jcf7180000340753,138,353.5,0.259875,4
jcf7180000340753,139,19,0.278166666666667,3
jcf7180000340753,140,403.5,0.3415,6
jcf7180000340753,141,23,0.216566666666667,3
jcf7180000340753,142,225,0.31755,2
jcf7180000340753,143,299,0.354933333333333,9
jcf7180000340753,144,355,0.3136,5
jcf7180000340753,145,554,0.3255875,8
jcf7180000340753,146,245,0.337418181818182,11
jcf7180000340753,147,294.5,0.36792,10
jcf7180000340753,148,217,0.31845,10
jcf7180000340753,149,254,0.32764,5
jcf7180000340753,150,177,0.346766666666667,3
jcf7180000340753,151,112,0.317577777777778,18
jcf7180000340753,152,302,0.3155375,8
jcf7180000340753,153,513,0.32467,10
jcf7180000340753,154,543,0.2783,2
jcf7180000340753,155,279,0.3849,3
jcf7180000340753,156,41,0.285044444444444,9
jcf7180000340753,157,310,0.290442857142857,7
jcf7180000340753,158,23,0.3144,3
jcf7180000340753,159,259.5,0.3241,4
jcf7180000340753,160,316,0.343325,8
jcf7180000340753,161,376.5,0.43467,10
jcf7180000340753,162,310.5,0.355133333333333,12
jcf7180000340753,163,236.5,0.492937096774194,62
jcf7180000340753,164,222,0.404457894736842,19
jcf7180000340753,165,324,0.367444444444444,9
jcf7180000340753,166,55,0.329566666666667,9
jcf7180000340753,167,306,0.35528,5
jcf7180000340753,168,143,0.4042,3
jcf7180000340753,169,218.5,0.355275,4
jcf7180000340753,170,318,0.311822222222222,9
jcf7180000340753,171,410,0.348966666666667,6
jcf7180000340753,172,452,0.330175,4
jcf7180000340753,173,272,0.340227272727273,11
jcf7180000340753,174,321,0.2645,9
jcf7180000340753,175,231,0.3923875,8
jcf7180000340753,176,230,0.4517875,8
jcf7180000340753,177,359.5,0.359866666666667,6
jcf7180000340753,178,282,0.327305882352941,17
jcf7180000340753,179,396,0.3703,7
jcf7180000340753,180,270,0.378025,4
jcf7180000340753,181,498.5,0.2632,2
jcf7180000340753,182,275.5,0.3033625,8
jcf7180000340753,183,141,0.321366666666667,3
jcf7180000340753,184,289.5,0.322,8
jcf7180000340753,185,443.5,0.2627,6
jcf7180000340753,186,306,0.293866666666667,3
jcf7180000340753,187,209,0.287233333333333,6
jcf7180000340753,188,286,0.319354545454546,22
jcf7180000340753,189,31,0.31888,5
jcf7180000340753,190,149,0.324933333333333,6
jcf7180000340753,191,287.5,0.2843875,8
jcf7180000340753,192,279.5,0.386540909090909,22
jcf7180000340753,193,393,0.361233333333333,3
jcf7180000340753,194,467,0.30927,10
jcf7180000340753,195,116,0.267555555555556,9
jcf7180000340753,196,249,0.2618,5
jcf7180000340753,197,428,0.3358,11
jcf7180000340753,198,201,0.294533333333333,6
jcf7180000340753,199,280,0.37894,5
jcf7180000340753,200,325,0.29605,2
jcf7180000340753,201,337,0.354628571428571,7
jcf7180000340753,202,255,0.305154545454545,11
jcf7180000340753,203,301,0.339133333333333,12
jcf7180000340753,204,236,0.3038,4
jcf7180000340753,205,153,0.301214285714286,7
jcf7180000340753,206,401,0.322477777777778,9
jcf7180000340753,207,23,0.376116,25
jcf7180000340753,208,,0,0
jcf7180000340753,209,288,0.3631,5
jcf7180000340753,210,370,0.40065,10
jcf7180000340753,211,397,0.328092307692308,13
jcf7180000340753,212,129,0.338866666666667,3
jcf7180000340753,213,426,0.347625,4
jcf7180000340753,214,258,0.453497368421052,38
jcf7180000340753,215,198,0.389071428571429,14
jcf7180000340753,216,20,0.211966666666667,6
jcf7180000340753,217,229,0.34998,5
jcf7180000340753,218,217,0.2515,2
jcf7180000340753,219,293,0.2173,3
jcf7180000340753,220,242,0.280428571428571,7
jcf7180000340753,221,268,0.41816,5
jcf7180000340753,222,205,0.279033333333333,9
jcf7180000340753,223,191,0.384634782608696,23
jcf7180000340753,224,225,0.33176,5
jcf7180000340753,225,254.5,0.305870588235294,34
jcf7180000340753,226,243,0.390333333333333,3
jcf7180000340753,227,291,0.25165,2
jcf7180000340753,228,306,0.358377419354839,31
jcf7180000340753,229,409.5,0.425636363636364,22
jcf7180000340753,230,392.5,0.3691625,16
jcf7180000340753,231,303,0.347075,8
jcf7180000340753,232,,0,0
jcf7180000340753,233,376,0.428566666666667,3
jcf7180000340753,234,,0,0
jcf7180000340753,235,300,0.41672,5
jcf7180000340753,236,,0,0
jcf7180000340753,237,365,0.4079,1
jcf7180000340753,238,106,0.30874,5
jcf7180000340753,239,258,0.299311111111111,9
jcf7180000340753,240,358,0.34445,2
jcf7180000340753,241,375.5,0.3745625,8
jcf7180000340753,242,303.5,0.345375,4
jcf7180000340753,243,317,0.361066666666667,3
jcf7180000340753,244,276,0.361333333333333,3
jcf7180000340753,245,228,0.377242857142857,7
jcf7180000340753,246,258.5,0.296125,4
jcf7180000340753,247,307,0.27875,6
jcf7180000340753,248,316,0.3067,1
jcf7180000340753,249,219,0.3874,5
jcf7180000340753,250,136,0.33914,5
jcf7180000340753,251,392,0.4036,5
jcf7180000340753,252,301.5,0.357825,4
jcf7180000340753,253,280,0.414110526315789,19
jcf7180000340753,254,183.5,0.350666666666667,6
jcf7180000340753,255,262,0.331418181818182,11
jcf7180000340753,256,25,0.3395,3
jcf7180000340753,257,299,0.26711,10
jcf7180000340753,258,263.5,0.24321,10
jcf7180000340753,259,249,0.3673,9
jcf7180000340753,260,264,0.306586666666667,15
jcf7180000340753,261,298,0.350157142857143,7
jcf7180000340753,262,250,0.20545,4
jcf7180000340753,263,151,0.3295,5
jcf7180000340753,264,173,0.259575,8
jcf7180000340753,265,468.5,0.482933333333333,6
jcf7180000340753,266,272,0.350027272727273,11
jcf7180000340753,267,19,0.1842,1
jcf7180000340753,268,274,0.398355555555556,9
jcf7180000340753,269,51,0.394982352941177,17
jcf7180000340753,270,244,0.36135,6
jcf7180000340753,271,423,0.412183333333333,6
jcf7180000340753,272,412,0.460533333333333,3
jcf7180000340753,273,219,0.50134,10
jcf7180000340753,274,233,0.45118,5
jcf7180000340753,275,215,0.3876,9
jcf7180000340753,276,266,0.376364285714286,14
jcf7180000340753,277,221,0.35986,5
jcf7180000340753,278,76,0.303975,8
jcf7180000340753,279,439,0.3289,2
jcf7180000340753,280,320,0.4106,4
jcf7180000340753,281,22,0.375,2
jcf7180000339502,0,211,0.47621875,16
jcf7180000339502,1,325.5,0.3370125,8
jcf7180000339527,0,528,0.2933,1
jcf7180000338210,0,262,0.490535714285714,42
jcf7180000339255,0,86,0.4186,2
jcf7180000339063,0,216,0.414533333333333,3
jcf7180000340209,0,20,0.32795,10
jcf7180000340209,1,321,0.391614285714286,7
jcf7180000340209,2,279,0.392845454545455,22
jcf7180000340209,3,248,0.3401,9
jcf7180000340209,4,420,0.335455555555556,9
jcf7180000340209,5,345,0.322463636363636,11
jcf7180000340209,6,433,0.321766666666667,3
jcf7180000340209,7,258.5,0.313192857142857,14
jcf7180000340209,8,307,0.299676923076923,13
jcf7180000340209,9,234,0.357388235294118,17
jcf7180000340209,10,151.5,0.412983333333333,6
jcf7180000340209,11,236,0.33448,5
jcf7180000340209,12,330,0.347214285714286,7
jcf7180000340209,13,226,0.346147058823529,17
jcf7180000340209,14,402,0.33277,10
jcf7180000340209,15,197,0.36586,10
jcf7180000340209,16,308,0.325344444444444,9
jcf7180000340209,17,147,0.380366666666667,6
jcf7180000340209,18,402,0.37278,5
jcf7180000340209,19,249,0.352769230769231,13
jcf7180000340209,20,318.5,0.3404125,8
jcf7180000340209,21,165,0.3108,1
jcf7180000340209,22,282,0.32775,4
jcf7180000340209,23,354.5,0.31495,6
jcf7180000340209,24,238,0.360623333333333,30
jcf7180000340209,25,278,0.30795,8
jcf7180000340209,26,361,0.334357142857143,7
jcf7180000340209,27,192,0.394766666666667,18
jcf7180000340209,28,434.5,0.38085,10
jcf7180000340209,29,325.5,0.393975,4
jcf7180000340209,30,433,0.3386375,8
jcf7180000340209,31,264.5,0.352927777777778,18
jcf7180000340209,32,430,0.398269230769231,13
jcf7180000340209,33,329,0.33518,5
jcf7180000340209,34,314.5,0.297,4
jcf7180000340209,35,259.5,0.440375,4
jcf7180000340209,36,217.5,0.349529166666667,24
jcf7180000340209,37,364,0.349927272727273,11
jcf7180000340209,38,337,0.280455555555556,9
jcf7180000340209,39,465.5,0.285375,4
jcf7180000340209,40,319,0.34185,4
jcf7180000340209,41,205,0.389722222222222,9
jcf7180000340209,42,275.5,0.31685,20
jcf7180000340209,43,236.5,0.344415789473684,38
jcf7180000340209,44,22,0.284961538461538,13
jcf7180000340209,45,297,0.425154545454546,11
jcf7180000340209,46,21,0.2642,5
jcf7180000340209,47,237.5,0.38009,10
jcf7180000340209,48,236,0.36135,4
jcf7180000340209,49,314,0.271171428571429,7
jcf7180000340209,50,154.5,0.2781,2
jcf7180000340209,51,198,0.366366666666667,12
jcf7180000340209,52,172,0.347741666666667,12
jcf7180000340209,53,234,0.287925,4
jcf7180000340209,54,337,0.33218,5
jcf7180000340209,55,137,0.3017,11
jcf7180000340209,56,121,0.321863636363636,11
jcf7180000340209,57,293,0.324580769230769,26
jcf7180000340209,58,296,0.391715789473684,19
jcf7180000340209,59,272.5,0.315764285714286,14
jcf7180000340209,60,284.5,0.327404166666667,24
jcf7180000340209,61,373,0.288327272727273,11
jcf7180000340209,62,297.5,0.374116666666667,12
jcf7180000340209,63,107,0.28568,5
jcf7180000340209,64,313,0.35968,5
jcf7180000340209,65,293,0.405153846153846,13
jcf7180000340209,66,484,0.34054,5
jcf7180000340209,67,431,0.338883333333333,6
jcf7180000340209,68,338,0.466085714285714,7
jcf7180000340209,69,306.5,0.3846,6
jcf7180000340209,70,278.5,0.332825,8
jcf7180000340209,71,402.5,0.360883333333333,6
jcf7180000340209,72,184,0.322525,16
jcf7180000340209,73,281,0.335133333333333,15
jcf7180000340209,74,169.5,0.233575,4
jcf7180000340209,75,26,0.2763,2
jcf7180000338755,0,245,0.471295652173913,23
jcf7180000340880,0,110,0.3194,1
jcf7180000338193,0,177.5,0.290483333333333,6
jcf7180000339038,0,311.5,0.446542857142857,14
jcf7180000339252,0,243.5,0.4083,4
jcf7180000339252,1,277.5,0.4232875,8
jcf7180000339252,2,194,0.328772727272727,11
jcf7180000339252,3,262.5,0.4734875,8
jcf7180000340082,0,263,0.369033333333333,3
jcf7180000340082,1,211,0.3386,6
jcf7180000340082,2,277,0.36782,5
jcf7180000340082,3,254.5,0.36894,10
jcf7180000340082,4,213,0.3752375,8
jcf7180000340082,5,202,0.38595,6
jcf7180000340082,6,327,0.34474,5
jcf7180000340082,7,53,0.4151,1
jcf7180000338336,0,302.5,0.3619375,8
jcf7180000339369,0,505,0.343545833333333,24
jcf7180000339369,1,467,0.342907692307692,26
jcf7180000339369,2,379,0.322377777777778,9
jcf7180000339369,3,317.5,0.251,4
jcf7180000339369,4,192,0.396866666666667,3
jcf7180000340680,0,212,0.36598,5
jcf7180000340680,1,256,0.367,4
jcf7180000340680,2,312,0.2449,4
jcf7180000340680,3,107,0.406277777777778,9
jcf7180000340680,4,324,0.268175,8
jcf7180000340680,5,292,0.384377777777778,9
jcf7180000340680,6,249,0.3239625,8
jcf7180000340680,7,261,0.4185,3
jcf7180000340680,8,264,0.36758,5
jcf7180000340680,9,285,0.41664,5
jcf7180000340680,10,358,0.29405,4
jcf7180000340680,11,234,0.43105,2
jcf7180000340680,12,338,0.340566666666667,3
jcf7180000340680,13,249.5,0.334675,8
jcf7180000340680,14,250,0.294442857142857,7
jcf7180000340680,15,295.5,0.388371052631579,38
jcf7180000340680,16,268,0.3551875,40
jcf7180000340680,17,274,0.278544444444444,9
jcf7180000340680,18,438,0.441385714285714,7
jcf7180000340680,19,582,0.429833333333333,3
jcf7180000340680,20,191,0.32368,5
jcf7180000340680,21,303,0.355886666666667,15
jcf7180000340680,22,304,0.475836363636364,22
jcf7180000340680,23,408,0.377528571428571,14
jcf7180000340680,24,269,0.328364285714286,14
jcf7180000340680,25,380.5,0.350866666666667,6
jcf7180000340680,26,461,0.3764,8
jcf7180000340680,27,219.5,0.380085714285714,14
jcf7180000340680,28,339,0.3984625,8
jcf7180000340680,29,223,0.357189473684211,19
jcf7180000340680,30,280,0.283046666666667,15
jcf7180000340680,31,271,0.3461875,8
jcf7180000340680,32,365,0.329457142857143,7
jcf7180000340680,33,265.5,0.323033333333333,6
jcf7180000340680,34,262,0.317033333333333,3
jcf7180000340680,35,23.5,0.2386,2
jcf7180000340680,36,29,0.47685,2
jcf7180000340680,37,321,0.327866666666667,6
jcf7180000340680,38,255,0.31,3
jcf7180000340680,39,271,0.23478,5
jcf7180000340680,40,20,0.22665,2
jcf7180000340680,41,282,0.347866666666667,3
jcf7180000340680,42,159.5,0.314325,4
jcf7180000340680,43,159,0.31575,2
jcf7180000340680,44,,0,0
jcf7180000340680,45,292,0.42926,5
jcf7180000340680,46,323,0.4173,2
jcf7180000339953,0,282.5,0.37165,2
jcf7180000339953,1,187,0.3158,1
jcf7180000340335,0,221,0.3684,1
jcf7180000340335,1,328,0.292657142857143,7
jcf7180000340335,2,207,0.359633333333333,3
jcf7180000340335,3,328,0.3115,3
jcf7180000340335,4,349,0.361433333333333,3
jcf7180000340335,5,19,0.4605,2
jcf7180000340335,6,315,0.3733,1
jcf7180000340491,0,245,0.350866666666667,3
jcf7180000340491,1,143,0.315566666666667,15
jcf7180000340491,2,311,0.40106,5
jcf7180000340800,0,329,0.386542857142857,7
jcf7180000340800,1,231,0.320166666666667,3
jcf7180000340800,2,301,0.375644444444444,9
jcf7180000340800,3,260,0.42038,5
jcf7180000340800,4,176.5,0.448533333333333,6
jcf7180000340800,5,402,0.365733333333333,3
jcf7180000338367,0,140,0.38375,2
jcf7180000340804,0,225,0.31116,5
jcf7180000340804,1,280,0.34955,6
jcf7180000340804,2,241,0.379393693693694,333
jcf7180000340804,3,319,0.445042857142857,7
jcf7180000340804,4,297,0.354328571428571,7
jcf7180000340804,5,186.5,0.3634,6
jcf7180000340804,6,232,0.3417,4
jcf7180000340804,7,284.5,0.353125,4
jcf7180000340804,8,175,0.2533,1
jcf7180000339579,0,230,0.256714285714286,7
jcf7180000338980,0,244,0.3261,3
jcf7180000338123,0,258,0.37955,4
jcf7180000338123,1,264,0.335982352941176,17
jcf7180000338123,2,254.5,0.357478571428571,28
jcf7180000339763,0,252,0.348205263157895,19
jcf7180000339574,0,394,0.242266666666667,3
jcf7180000338616,0,258,0.31765,2
jcf7180000338616,1,194,0.30502,10
jcf7180000338616,2,,0,0
jcf7180000338616,3,86,0.255742857142857,7
jcf7180000338616,4,89,0.2435,2
jcf7180000338616,5,23,0.3158,1
jcf7180000339264,0,298.5,0.2824125,8
jcf7180000339853,0,,0,0
jcf7180000339853,1,278,0.3947,1
jcf7180000339853,2,161,0.3733,1
jcf7180000338388,0,294,0.336433333333333,3
jcf7180000338328,0,325,0.310935294117647,17
jcf7180000338328,1,164,0.31772,5
jcf7180000338544,0,390.5,0.371483333333333,6
jcf7180000340370,0,217,0.230266666666667,3
jcf7180000340370,1,74,0.3919,1
jcf7180000340370,2,225,0.30575,4
jcf7180000340370,3,347,0.406866666666667,9
jcf7180000340370,4,323,0.459175,8
jcf7180000339082,0,305.5,0.4408,4
jcf7180000340081,0,416.5,0.379875,4
jcf7180000340081,1,254,0.460656603773585,53
jcf7180000340081,2,241,0.33802,15
jcf7180000340081,3,214,0.4101,24
jcf7180000340081,4,371,0.382045454545455,11
jcf7180000340081,5,108,0.333413043478261,23
jcf7180000340081,6,286,0.514929166666667,24
jcf7180000340081,7,360.5,0.4276,2
jcf7180000340081,8,258.5,0.348666666666667,6
jcf7180000340081,9,305.5,0.40286,10
jcf7180000340081,10,348.5,0.33005,10
jcf7180000340081,11,299,0.402433333333333,9
jcf7180000340081,12,360.5,0.36304,10
jcf7180000340081,13,284,0.32465,4
jcf7180000340081,14,375.5,0.308,8
jcf7180000340081,15,399.5,0.3488125,8
jcf7180000340081,16,285,0.36839,10
jcf7180000340081,17,354.5,0.36461,10
jcf7180000340081,18,344,0.37078,10
jcf7180000340081,19,270,0.307933333333333,3
jcf7180000340081,20,456.5,0.3398375,8
jcf7180000340081,21,267,0.336546153846154,13
jcf7180000340081,22,310.5,0.34875625,16
jcf7180000340081,23,271.5,0.40035,24
jcf7180000340081,24,277.5,0.61305,10
jcf7180000340081,25,288.5,0.3833,8
jcf7180000340081,26,353.5,0.4049,4
jcf7180000340081,27,361,0.38826,5
jcf7180000340081,28,367,0.31736,5
jcf7180000340081,29,384,0.370888888888889,9
jcf7180000340081,30,389,0.2823,4
jcf7180000340081,31,433,0.321766666666667,6
jcf7180000340348,0,138.5,0.2931375,8
jcf7180000340348,1,297,0.355746153846154,13
jcf7180000340348,2,257,0.404085714285714,7
jcf7180000340348,3,281,0.3702,9
jcf7180000340348,4,20,0.237477777777778,9
jcf7180000340348,5,360,0.398257142857143,7
jcf7180000340348,6,424.5,0.2859,6
jcf7180000340348,7,202.5,0.351883333333333,12
jcf7180000340348,8,196,0.318347368421053,19
jcf7180000340348,9,151,0.325545454545455,11
jcf7180000340348,10,255,0.2152,5
jcf7180000340348,11,358,0.348133333333333,3
jcf7180000340348,12,166,0.208960869565218,23
jcf7180000340348,13,219,0.3462875,32
jcf7180000340348,14,257.5,0.410759523809524,42
jcf7180000340348,15,420,0.293766666666667,9
jcf7180000340348,16,470.5,0.319975,4
jcf7180000340348,17,151.5,0.28455,2
jcf7180000340348,18,299,0.386844444444444,9
jcf7180000340348,19,284,0.397852631578947,19
jcf7180000340348,20,241,0.3427,4
jcf7180000340348,21,289,0.387492307692308,13
jcf7180000340348,22,320,0.313033333333333,3
jcf7180000340348,23,300,0.247171428571429,7
jcf7180000340348,24,358,0.320983333333333,6
jcf7180000340348,25,317.5,0.2977,2
jcf7180000340348,26,391.5,0.30415,2
jcf7180000340348,27,333,0.307,5
jcf7180000340348,28,326,0.337,5
jcf7180000340348,29,326,0.332175,4
jcf7180000340348,30,381,0.28805,4
jcf7180000340348,31,340,0.314342857142857,7
jcf7180000340348,32,368,0.299466666666667,6
jcf7180000340348,33,184.5,0.36595,6
jcf7180000340348,34,74,0.276708695652174,23
jcf7180000340348,35,224,0.3051,3
jcf7180000340348,36,198,0.387757142857143,14
jcf7180000340348,37,503.5,0.37735,2
jcf7180000340348,38,370,0.408845454545455,11
jcf7180000340348,39,439,0.3299,8
jcf7180000340348,40,156,0.324066666666667,9
jcf7180000340348,41,225,0.398245454545455,11
jcf7180000340348,42,381,0.308211111111111,9
jcf7180000340348,43,352.5,0.30265,6
jcf7180000340348,44,258,0.343766666666667,12
jcf7180000340348,45,378,0.329542857142857,7
jcf7180000340348,46,153.5,0.41475,10
jcf7180000340348,47,201.5,0.391068518518519,54
jcf7180000340348,48,237,0.332174603174603,63
jcf7180000340348,49,242.5,0.37885,22
jcf7180000340348,50,350.5,0.457225,4
jcf7180000340348,51,223,0.457822222222222,9
jcf7180000340348,52,343.5,0.3373,4
jcf7180000340348,53,452,0.368425,4
jcf7180000340348,54,173.5,0.31795,2
jcf7180000340348,55,238,0.297985714285714,7
jcf7180000340348,56,308,0.31918,5
jcf7180000340348,57,387,0.359028571428571,7
jcf7180000340348,58,281,0.371252173913043,23
jcf7180000340348,59,306,0.344467857142857,28
jcf7180000340348,60,369,0.4104,7
jcf7180000340348,61,296,0.308333333333333,6
jcf7180000340348,62,194,0.3706,2
jcf7180000340348,63,209,0.517572033898305,118
jcf7180000340348,64,225,0.50281052631579,19
jcf7180000340348,65,361,0.35265,8
jcf7180000340348,66,373,0.2997,7
jcf7180000340348,67,236,0.328763157894737,19
jcf7180000340348,68,341,0.3109,9
jcf7180000340348,69,422.5,0.3433125,8
jcf7180000340348,70,259.5,0.352816666666667,6
jcf7180000340348,71,181,0.437541176470588,17
jcf7180000340348,72,343,0.344322222222222,9
jcf7180000340348,73,289.5,0.33135,10
jcf7180000340348,74,258,0.39733125,16
jcf7180000340348,75,362.5,0.3821875,8
jcf7180000340348,76,387,0.32444,5
jcf7180000340348,77,295.5,0.334183333333333,6
jcf7180000340348,78,323,0.2933,5
jcf7180000340348,79,248,0.366982608695652,23
jcf7180000340348,80,393,0.456728571428571,7
jcf7180000340348,81,263,0.409247619047619,21
jcf7180000340348,82,228,0.421323076923077,13
jcf7180000340348,83,233,0.399146153846154,13
jcf7180000340348,84,243.5,0.355554545454545,22
jcf7180000340348,85,25,0.319666666666667,3
jcf7180000340348,86,376,0.394215384615385,13
jcf7180000340348,87,451,0.4203,5
jcf7180000340348,88,385,0.34091,10
jcf7180000340348,89,370,0.42255,4
jcf7180000340348,90,284,0.354416666666667,12
jcf7180000340348,91,341,0.312683333333333,6
jcf7180000340348,92,283,0.385454545454545,11
jcf7180000340348,93,321,0.393733333333333,9
jcf7180000340348,94,250,0.38818,20
jcf7180000340348,95,329.5,0.3599,4
jcf7180000340348,96,274.5,0.388933333333333,12
jcf7180000340348,97,353,0.3303,3
jcf7180000340348,98,210,0.417223076923077,13
jcf7180000340348,99,453.5,0.359,10
jcf7180000340348,100,174,0.3354375,8
jcf7180000340348,101,266.5,0.41233,10
jcf7180000340348,102,374,0.35796,5
jcf7180000340348,103,259,0.316969230769231,13
jcf7180000340348,104,172,0.338155555555556,9
jcf7180000340348,105,197,0.260755555555556,9
jcf7180000340348,106,240,0.459485714285714,7
jcf7180000340348,107,271.5,0.427625,4
jcf7180000340348,108,234.5,0.40895,4
jcf7180000340735,0,314.5,0.449004545454545,22
jcf7180000340735,1,414,0.382741379310345,29
jcf7180000340735,2,359,0.355864705882353,17
jcf7180000340735,3,353,0.296271428571429,7
jcf7180000340735,4,493.5,0.4397,2
jcf7180000340735,5,334,0.353748076923077,52
jcf7180000340735,6,290.5,0.465425,12
jcf7180000340735,7,304,0.255923076923077,13
jcf7180000340735,8,431,0.2864,6
jcf7180000340735,9,275.5,0.375,4
jcf7180000340735,10,258.5,0.3324,6
jcf7180000340735,11,234.5,0.43385,4
jcf7180000340735,12,188.5,0.4963,2
jcf7180000340735,13,417,0.21175,2
jcf7180000340386,0,,0,0
jcf7180000340386,1,121.5,0.3351,2
jcf7180000340386,2,328,0.355844444444444,9
jcf7180000340386,3,331,0.324433333333333,3
jcf7180000340386,4,503,0.386336363636364,11
jcf7180000340386,5,427.5,0.4050375,8
jcf7180000340386,6,218,0.320691666666667,12
jcf7180000340386,7,313.5,0.4453,10
jcf7180000340386,8,317.5,0.41996,10
jcf7180000340386,9,476,0.43605,2
jcf7180000340386,10,336.5,0.438166666666667,6
jcf7180000340386,11,419.5,0.4794625,8
jcf7180000340386,12,337,0.491514285714286,7
jcf7180000340386,13,267.5,0.343175,12
jcf7180000340386,14,228,0.296230769230769,13
jcf7180000340386,15,409,0.34474,5
jcf7180000340386,16,221,0.365525,20
jcf7180000340386,17,317,0.294785714285714,7
jcf7180000340386,18,341,0.37738,5
jcf7180000340386,19,423,0.460266666666667,3
jcf7180000340495,0,306.5,0.342083333333333,6
jcf7180000340495,1,230,0.293026315789474,19
jcf7180000340495,2,391.5,0.334683333333333,6
jcf7180000340495,3,412,0.37405,8
jcf7180000340495,4,293,0.2412,3
jcf7180000340495,5,305,0.288288888888889,9
jcf7180000340495,6,173.5,0.31958,10
jcf7180000340495,7,262,0.327279166666667,24
jcf7180000340495,8,362,0.336077777777778,9
jcf7180000340495,9,315.5,0.45725,4
jcf7180000340495,10,237,0.32106,5
jcf7180000340495,11,288,0.31396,5
jcf7180000340495,12,277.5,0.3444,2
jcf7180000340495,13,321,0.322466666666667,3
jcf7180000340495,14,172,0.2936,7
jcf7180000340495,15,318,0.322114285714286,7
jcf7180000340495,16,343,0.290733333333333,3
jcf7180000340495,17,266.5,0.359166666666667,6
jcf7180000340495,18,338.5,0.26295,10
jcf7180000340495,19,155,0.369692307692308,13
jcf7180000340495,20,341,0.28878,5
jcf7180000340495,21,142,0.2933,1
jcf7180000340495,22,298,0.444564285714286,14
jcf7180000340495,23,308,0.491415,20
jcf7180000340495,24,184,0.46019375,16
jcf7180000340495,25,220.5,0.433635,20
jcf7180000340495,26,499,0.356533333333333,3
jcf7180000340495,27,503,0.246366666666667,3
jcf7180000340495,28,229,0.348415384615385,13
jcf7180000340495,29,164,0.42888,5
jcf7180000340495,30,308,0.246866666666667,6
jcf7180000340495,31,303.5,0.272983333333333,6
jcf7180000340495,32,286,0.358725,4
jcf7180000340495,33,443,0.30138,5
jcf7180000340495,34,232,0.38414375,16
jcf7180000340495,35,22,0.211193167701864,322
jcf7180000340495,36,122,0.385292307692308,13
jcf7180000340495,37,238.5,0.37393,10
jcf7180000340495,38,293,0.376014285714286,7
jcf7180000340495,39,350,0.319422222222222,9
jcf7180000340495,40,246.5,0.342761111111111,18
jcf7180000340495,41,297.5,0.312116666666667,6
jcf7180000340495,42,270,0.25698,5
jcf7180000340495,43,19,0.3553,1
jcf7180000340495,44,216,0.34711875,16
jcf7180000340495,45,292.5,0.40985,10
jcf7180000340495,46,296,0.434858333333333,12
jcf7180000340495,47,259,0.327488888888889,9
jcf7180000340495,48,286,0.363575,8
jcf7180000340495,49,79,0.186272727272727,11
jcf7180000340495,50,119,0.3124,2
jcf7180000339934,0,20.5,0.2171,2
jcf7180000338948,0,28,0.1579,1
jcf7180000338967,0,163,0.403525,12
jcf7180000340110,0,261,0.335771428571429,7
jcf7180000340110,1,369,0.2862,4
jcf7180000340110,2,247,0.375366666666667,15
jcf7180000340110,3,337,0.411252380952381,21
jcf7180000340110,4,306.5,0.42654,10
jcf7180000340110,5,292,0.322788888888889,9
jcf7180000340110,6,330,0.3726625,8
jcf7180000340110,7,267,0.378275,4
jcf7180000340110,8,499.5,0.30455,4
jcf7180000340110,9,104,0.4605,1
jcf7180000339647,0,228.5,0.3639,2
jcf7180000339037,0,407,0.401319607843137,51
jcf7180000338977,0,23,0.4211,1
jcf7180000338617,0,236.5,0.408,8
jcf7180000338617,1,186.5,0.345407142857143,42
jcf7180000338828,0,167,0.293866666666667,3
jcf7180000339985,0,290,0.367729411764706,17
jcf7180000339985,1,307,0.457514285714286,7
jcf7180000339985,2,199,0.27085,2
jcf7180000339985,3,229,0.412374074074074,27
jcf7180000339985,4,323.5,0.37655,6
jcf7180000339985,5,258,0.268514285714286,14
jcf7180000339985,6,104,0.32969375,16
jcf7180000339985,7,221,0.3546375,8
jcf7180000339985,8,276,0.3747,5
jcf7180000339985,9,256,0.352666666666667,3
jcf7180000339985,10,239,0.2895,1
jcf7180000340389,0,305,0.340666666666667,3
jcf7180000340389,1,228.5,0.373092857142857,28
jcf7180000340389,2,206,0.350638461538462,13
jcf7180000340389,3,291,0.298233333333333,3
jcf7180000340389,4,371.5,0.25864,10
jcf7180000340389,5,193,0.2903,9
jcf7180000340389,6,238,0.326457142857143,7
jcf7180000340389,7,219,0.334033333333333,3
jcf7180000340389,8,229,0.406518518518519,54
jcf7180000340389,9,211,0.34781875,16
jcf7180000340389,10,295,0.228033333333333,3
jcf7180000340389,11,172.5,0.3013,4
jcf7180000340389,12,248,0.346075,8
jcf7180000340389,13,350.5,0.364616666666667,6
