CHROM,BIN,MEDIAN_INSERT_SIZE,GC,OBSERVATIONS
jcf7180000340351,23,295.5,0.355740740740741,54
jcf7180000340351,24,309,0.349333333333333,30
jcf7180000340351,25,300,0.31125,48
jcf7180000340351,26,290.5,0.3546875,32
jcf7180000340351,27,304.5,0.372941176470588,34
jcf7180000340351,28,292,0.373157894736842,38
jcf7180000340351,29,300,0.366666666666667,36
jcf7180000340351,30,299,0.387096774193548,31
jcf7180000340351,31,300.5,0.371842105263158,38
jcf7180000340351,32,297,0.300930232558139,43
jcf7180000340351,33,306.5,0.3595825,40
jcf7180000340351,34,304,0.331025641025641,39
jcf7180000340351,35,301,0.34780487804878,41
jcf7180000340351,36,297,0.302631578947368,57
jcf7180000340351,37,291,0.352549019607843,51
jcf7180000340351,38,278,0.28,15
jcf7180000340351,39,286,0.266363636363636,22
jcf7180000340351,40,299,0.326666666666667,48
jcf7180000340351,41,306,0.269117647058823,34
jcf7180000340351,42,301,0.349756097560976,41
jcf7180000340351,43,292,0.3348,50
jcf7180000340351,44,287,0.336842105263158,19
jcf7180000340351,45,294.5,0.312391304347826,46
jcf7180000340351,46,298,0.388787878787879,33
jcf7180000340351,47,296,0.326665384615385,26
jcf7180000340351,48,300,0.331627906976744,43
jcf7180000340351,49,293,0.3875,44
jcf7180000340351,50,296,0.36027027027027,37
jcf7180000340351,51,292,0.368125,48
jcf7180000340351,52,277,0.299565217391304,23
jcf7180000340351,53,315.5,0.315,4
jcf7180000340351,54,291.5,0.353863636363636,44
jcf7180000340351,55,306.5,0.320789473684211,38
jcf7180000340351,56,283,0.335849056603773,53
jcf7180000340351,57,303,0.337586206896552,29
jcf7180000340351,58,285,0.363969387755102,49
jcf7180000340351,59,293,0.395471698113208,53
jcf7180000340351,60,297,0.345526315789474,38
jcf7180000340351,61,296,0.300571428571429,35
jcf7180000340351,62,306,0.241081081081081,37
jcf7180000340351,63,290,0.331395348837209,43
jcf7180000340351,64,301,0.325111111111111,45
jcf7180000340351,65,290,0.406034482758621,58
jcf7180000340351,66,293,0.362926829268293,41
jcf7180000340351,67,301,0.397777777777778,54
jcf7180000340351,68,308.5,0.386470588235294,34
jcf7180000340351,69,298,0.4,37
jcf7180000340351,70,299.5,0.296190476190476,42
jcf7180000340351,71,302.5,0.378913043478261,46
jcf7180000340351,72,290,0.3808,50
jcf7180000340351,73,292,0.41375,40
jcf7180000340351,74,297,0.376595744680851,47
jcf7180000340351,75,306,0.366428571428571,42
jcf7180000340351,76,296,0.403529411764706,34
jcf7180000340351,77,284,0.3625,48
jcf7180000340351,78,304.5,0.330952380952381,42
jcf7180000340351,79,298,0.3184,25
jcf7180000340351,80,302,0.3103125,32
jcf7180000340351,81,284,0.383333333333333,48
jcf7180000340351,82,298,0.401612903225807,62
jcf7180000340351,83,309,0.347567567567568,37
jcf7180000340351,84,310,0.3156,25
jcf7180000340351,85,310,0.344905660377358,53
jcf7180000340351,86,294.5,0.357,30
jcf7180000340351,87,301,0.301034482758621,29
jcf7180000340351,88,301,0.35,39
jcf7180000340351,89,304,0.315151515151515,33
jcf7180000340351,90,279.5,0.297777777777778,18
jcf7180000340351,91,290,0.338571428571429,35
jcf7180000340351,92,295,0.428620689655173,58
jcf7180000340351,93,296,0.411612903225806,62
jcf7180000340351,94,297.5,0.366666666666667,48
jcf7180000340351,95,286,0.37225,40
jcf7180000340351,96,307,0.380487804878049,41
jcf7180000340351,97,301,0.340408163265306,49
jcf7180000340351,98,298,0.343888888888889,54
jcf7180000340351,99,291,0.3892,50
jcf7180000340351,100,287,0.378636363636364,44
jcf7180000340351,101,287,0.3656,50
jcf7180000340351,102,307.5,0.354782608695652,46
jcf7180000340351,103,310,0.342972972972973,37
jcf7180000340351,104,297,0.346686666666667,45
jcf7180000340351,105,302,0.366060606060606,33
jcf7180000340351,106,299,0.282,30
jcf7180000340351,107,295,0.380645161290323,62
jcf7180000340351,108,274.5,0.279666666666667,30
jcf7180000340351,109,311.5,0.284642857142857,28
jcf7180000340351,110,304.5,0.25775,40
jcf7180000340351,111,299,0.345714285714286,42
jcf7180000340351,112,289.5,0.40875,20
jcf7180000340351,113,298,0.358125,48
jcf7180000340351,114,307,0.307073170731707,41
jcf7180000340351,115,294,0.383673469387755,49
jcf7180000340351,116,306,0.352,35
jcf7180000340351,117,304,0.367441860465116,43
jcf7180000340351,118,306,0.316595744680851,47
jcf7180000340351,119,311,0.270475757575757,33
jcf7180000340351,120,296.5,0.27,30
jcf7180000340351,121,304,0.303023255813953,43
jcf7180000340351,122,297,0.3925,52
jcf7180000340351,123,294,0.367941176470588,68
jcf7180000340351,124,300,0.31,53
jcf7180000340351,125,301.5,0.318389473684211,38
jcf7180000340351,126,287,0.375581395348837,43
jcf7180000340351,127,294.5,0.333611111111111,36
jcf7180000340351,128,293,0.304473684210526,38
jcf7180000340351,129,310,0.364166666666667,36
jcf7180000340351,130,291,0.369782608695652,46
jcf7180000340351,131,288,0.323235294117647,34
jcf7180000340351,132,291,0.387777777777778,54
jcf7180000340351,133,296,0.447727272727273,44
jcf7180000340351,134,292,0.41531914893617,47
jcf7180000340351,135,294,0.388245614035088,57
jcf7180000340351,136,290.5,0.314090909090909,44
jcf7180000340351,137,284,0.395245901639344,61
jcf7180000340351,138,288,0.368360655737705,61
jcf7180000340351,139,299,0.341875,32
jcf7180000340351,140,310,0.330666666666667,30
jcf7180000340351,141,304,0.355483870967742,31
jcf7180000340351,142,287,0.4182,50
jcf7180000340351,143,303,0.338918918918919,37
jcf7180000340351,144,301,0.32974358974359,39
jcf7180000340351,145,298,0.317777777777778,45
jcf7180000340351,146,295,0.330487804878049,41
jcf7180000340351,147,299.5,0.338055555555555,36
jcf7180000340351,148,294,0.377692307692308,39
jcf7180000340351,149,295,0.326078431372549,51
jcf7180000340351,150,299,0.320638095238095,42
jcf7180000340351,151,303.5,0.320526315789474,38
jcf7180000340351,152,285,0.378387878787879,33
jcf7180000340351,153,302.5,0.37741935483871,62
jcf7180000340351,154,303,0.329629629629629,54
jcf7180000340351,155,295.5,0.316730769230769,52
jcf7180000340351,156,295,0.250294736842105,38
jcf7180000340351,157,284.5,0.342083333333333,48
jcf7180000340351,158,299,0.286785714285714,28
jcf7180000340351,159,265,0.2775,24
jcf7180000340351,160,281,0.308476923076923,52
jcf7180000340351,161,287,0.291538461538462,26
jcf7180000340351,162,303,0.314274468085106,47
jcf7180000340351,163,296,0.366139285714286,28
jcf7180000340351,164,293,0.411162790697674,43
jcf7180000340351,165,292,0.367058823529412,51
jcf7180000340351,166,283.5,0.33,46
jcf7180000340351,167,296,0.344905660377359,53
jcf7180000340351,168,304.5,0.306,40
jcf7180000340351,169,284,0.364347826086957,46
jcf7180000340351,170,297,0.3125,36
jcf7180000340351,171,298,0.333103448275862,29
jcf7180000340351,172,312,0.390571428571429,35
jcf7180000340351,173,299,0.407358490566038,53
jcf7180000340351,174,301,0.350980392156863,51
jcf7180000340351,175,298,0.332302702702703,37
jcf7180000340351,176,286,0.393939393939394,33
jcf7180000340351,177,294.5,0.3085,40
jcf7180000340351,178,299,0.266666666666667,21
jcf7180000340351,179,293,0.333548387096774,31
jcf7180000340351,180,298.5,0.328214285714286,28
jcf7180000340351,181,297,0.358,35
jcf7180000340351,182,295,0.365263157894737,57
jcf7180000340351,183,297,0.355813953488372,43
jcf7180000340351,184,302,0.329512195121951,41
jcf7180000340351,185,284,0.338333333333333,36
jcf7180000340351,186,300,0.323030303030303,33
jcf7180000340351,187,298,0.37625,40
jcf7180000340351,188,298,0.377586206896552,29
jcf7180000340351,189,296,0.348936170212766,47
jcf7180000340351,190,303,0.290975609756098,41
jcf7180000340351,191,298,0.433469387755102,49
jcf7180000340351,192,300,0.303333333333333,30
jcf7180000340351,193,304,0.336818181818182,44
jcf7180000340351,194,294,0.372553191489362,47
jcf7180000340351,195,304,0.367777777777778,63
jcf7180000340351,196,298,0.357796610169492,59
jcf7180000340351,197,289,0.433243243243243,37
jcf7180000340351,198,300,0.471904761904762,42
jcf7180000340351,199,290,0.421617647058824,68
jcf7180000340351,200,306,0.423404255319149,47
jcf7180000340351,201,298,0.41051282051282,39
jcf7180000340351,202,299,0.413725490196078,51
jcf7180000340351,203,291,0.32974358974359,39
jcf7180000340351,204,303,0.370909090909091,44
jcf7180000340351,205,283.5,0.383157894736842,38
jcf7180000340351,206,313,0.2956,25
jcf7180000340351,207,297.5,0.398863636363636,44
jcf7180000340351,208,298,0.337027027027027,37
jcf7180000340351,209,280,0.355681818181818,44
jcf7180000340351,210,298,0.356818181818182,44
jcf7180000340351,211,303,0.379130434782609,46
jcf7180000340351,212,296.5,0.2975,36
jcf7180000340351,213,283,0.384444444444445,36
jcf7180000340351,214,308,0.39,37
jcf7180000340351,215,303,0.373076923076923,52
jcf7180000340351,216,311,0.303125,32
jcf7180000340351,217,293,0.280606060606061,33
jcf7180000340351,218,310,0.351333333333333,30
jcf7180000340351,219,295,0.318085106382979,47
jcf7180000340351,220,285,0.365,28
jcf7180000340351,221,292.5,0.401785714285714,28
jcf7180000340351,222,284.5,0.387727272727273,44
jcf7180000340351,223,296,0.351147540983606,61
jcf7180000340351,224,293,0.341276595744681,47
jcf7180000340351,225,297,0.347560975609756,41
jcf7180000340351,226,300,0.357297297297297,37
jcf7180000340351,227,302.5,0.327777777777778,18
jcf7180000340351,228,305,0.30125,16
jcf7180000340351,229,283.5,0.345714285714286,14
jcf7180000340351,230,321,0.31,1
jcf7180000339267,0,295,0.425555555555556,9
jcf7180000339267,1,295,0.376,10
jcf7180000339267,2,304,0.374666666666667,15
jcf7180000339267,3,296.5,0.428125,16
jcf7180000339267,4,289,0.4585,20
jcf7180000339267,5,314.5,0.385833333333333,12
jcf7180000338919,0,295.5,0.241944444444444,36
jcf7180000338919,1,289,0.329189189189189,37
jcf7180000338919,2,289.5,0.276071428571429,28
jcf7180000338919,3,302,0.2064,25
jcf7180000338919,4,294,0.22625,16
jcf7180000338919,5,296,0.286875,32
jcf7180000338919,6,268.5,0.28625,24
jcf7180000338337,0,296,0.338073394495413,109
jcf7180000340794,0,298,0.427413793103448,58
jcf7180000340794,1,277,0.343076923076923,26
jcf7180000340794,2,303,0.363421052631579,38
jcf7180000340794,3,288.5,0.372666666666666,30
jcf7180000340794,4,301,0.3496,25
jcf7180000340794,5,298,0.27,30
jcf7180000340794,6,295,0.375909090909091,44
jcf7180000340794,7,307.5,0.3615,20
jcf7180000340794,8,297,0.337692307692308,13
jcf7180000340794,9,298,0.344130434782609,46
jcf7180000340794,10,298,0.335151515151515,33
jcf7180000340794,11,296,0.409666666666667,30
jcf7180000340794,12,307,0.337037037037037,27
jcf7180000340794,13,309.5,0.369642857142857,28
jcf7180000340794,14,291,0.388775510204082,49
jcf7180000340794,15,301.5,0.408409090909091,44
jcf7180000340794,16,294,0.356969696969697,33
jcf7180000340794,17,309.5,0.296086956521739,46
jcf7180000340794,18,302,0.286802380952381,42
jcf7180000340794,19,299,0.31972972972973,37
jcf7180000340794,20,309.5,0.344210526315789,38
jcf7180000340794,21,308,0.347073170731707,41
jcf7180000340794,22,284,0.419756097560976,41
jcf7180000340794,23,304,0.315102040816327,49
jcf7180000340794,24,295,0.348666666666667,30
jcf7180000340794,25,299,0.34,33
jcf7180000340794,26,290.5,0.412619047619048,42
jcf7180000340794,27,293,0.443695652173913,46
jcf7180000340794,28,306,0.443265306122449,49
jcf7180000340794,29,297,0.446181818181818,55
jcf7180000340794,30,296,0.469591836734694,49
jcf7180000340794,31,292,0.408260869565217,46
jcf7180000340794,32,295,0.362941176470588,34
jcf7180000340794,33,304,0.411944444444444,36
jcf7180000340794,34,283,0.352777777777778,36
jcf7180000340794,35,315,0.312857142857143,35
jcf7180000340794,36,296,0.32,38
jcf7180000340794,37,291.5,0.284047619047619,42
jcf7180000340794,38,305,0.351914893617021,47
jcf7180000340794,39,299,0.356296296296296,27
jcf7180000340794,40,296,0.344242424242424,33
jcf7180000340794,41,292,0.362432432432432,37
jcf7180000340794,42,301,0.317142857142857,42
jcf7180000340794,43,279,0.29,37
jcf7180000340794,44,306,0.341515151515152,33
jcf7180000340794,45,294,0.3053125,32
jcf7180000340794,46,282.5,0.426,40
jcf7180000340794,47,309.5,0.342608695652174,46
jcf7180000340794,48,308,0.362558139534884,43
jcf7180000340794,49,293,0.37623137254902,51
jcf7180000340794,50,303,0.377454545454545,55
jcf7180000340794,51,306,0.38859649122807,57
jcf7180000340794,52,301,0.3146875,32
jcf7180000340794,53,307.5,0.337826086956522,46
jcf7180000340794,54,294,0.401739130434783,46
jcf7180000340794,55,304,0.394464285714286,56
jcf7180000340794,56,287.5,0.349722222222222,36
jcf7180000340794,57,296,0.314545454545455,33
jcf7180000340794,58,292,0.312307692307692,39
jcf7180000340794,59,293.5,0.260526315789474,38
jcf7180000340794,60,307,0.281896774193548,31
jcf7180000340794,61,287,0.275258620689655,29
jcf7180000340794,62,297,0.316551724137931,29
jcf7180000340794,63,301.5,0.335333333333333,30
jcf7180000340794,64,287.5,0.467424242424242,66
jcf7180000340794,65,289,0.505,46
jcf7180000340794,66,300.5,0.345263157894737,38
jcf7180000340794,67,291,0.401632653061224,49
jcf7180000340794,68,298,0.392830188679245,53
jcf7180000340794,69,293,0.34688085106383,47
jcf7180000340794,70,292,0.291333333333333,30
jcf7180000340794,71,300,0.37304347826087,23
jcf7180000340794,72,292,0.411111111111111,36
jcf7180000340794,73,299,0.353142857142857,35
jcf7180000340794,74,304,0.3204,25
jcf7180000340794,75,299.5,0.339411764705882,34
jcf7180000340794,76,314.5,0.32515,54
jcf7180000340794,77,304.5,0.315952380952381,42
jcf7180000340794,78,294,0.337105263157895,38
jcf7180000340794,79,309,0.344102564102564,39
jcf7180000340794,80,306,0.335454545454545,33
jcf7180000340794,81,293,0.353982926829268,41
jcf7180000340794,82,294,0.318157894736842,38
jcf7180000340794,83,293,0.344878048780488,41
jcf7180000340794,84,299,0.353409090909091,44
jcf7180000340794,85,301,0.357169811320755,53
jcf7180000340794,86,298,0.35780487804878,41
jcf7180000340794,87,296,0.399285714285714,42
jcf7180000340794,88,304.5,0.378157894736842,38
jcf7180000340794,89,276,0.345833333333333,36
jcf7180000340794,90,304,0.31953488372093,43
jcf7180000340794,91,303,0.338285714285714,35
jcf7180000340794,92,298.5,0.325714285714286,42
jcf7180000340794,93,292,0.343333333333333,27
jcf7180000340794,94,295,0.360714285714286,42
jcf7180000340794,95,282,0.325185185185185,27
jcf7180000340794,96,287.5,0.363611111111111,36
jcf7180000340794,97,290,0.315555555555556,9
jcf7180000340070,0,296,0.265384615384615,39
jcf7180000340070,1,295,0.2844,25
jcf7180000340268,0,294,0.299761904761905,42
jcf7180000340268,1,298,0.320285714285714,35
jcf7180000340268,2,289,0.399777777777778,45
jcf7180000340268,3,295,0.336388888888889,36
jcf7180000340268,4,294,0.345102040816326,49
jcf7180000340268,5,295,0.39,49
jcf7180000340268,6,295.5,0.294771428571429,28
jcf7180000340268,7,293,0.353243243243243,37
jcf7180000340268,8,306,0.324827586206897,29
jcf7180000340268,9,301,0.311621621621622,37
jcf7180000340268,10,299,0.354081632653061,49
jcf7180000340268,11,293,0.329302325581395,43
jcf7180000340268,12,301.5,0.338695652173913,46
jcf7180000340268,13,293,0.298536585365854,41
jcf7180000340268,14,288,0.417446808510638,47
jcf7180000340268,15,288,0.495384615384615,26
jcf7180000340268,16,295,0.339230769230769,39
jcf7180000340268,17,284,0.304375,32
jcf7180000340268,18,301,0.327008888888889,45
jcf7180000340268,19,303,0.313333333333333,45
jcf7180000340268,20,301.5,0.325625,32
jcf7180000340268,21,287.5,0.301785714285714,28
jcf7180000340268,22,303,0.323333333333333,27
jcf7180000340268,23,306,0.31082,35
jcf7180000340268,24,291,0.340588235294118,34
jcf7180000340268,25,298,0.268095238095238,21
jcf7180000340268,26,308.5,0.343333333333333,24
jcf7180000340268,27,295.5,0.378,50
jcf7180000340268,28,290,0.313461538461538,26
jcf7180000340268,29,299.5,0.3175,48
jcf7180000340268,30,309,0.407727272727273,44
jcf7180000340268,31,296,0.3135,40
jcf7180000340268,32,298.5,0.349090909090909,44
jcf7180000340268,33,285.5,0.346034482758621,58
jcf7180000340268,34,297.5,0.395086111111111,36
jcf7180000340268,35,292,0.315471698113208,53
jcf7180000340268,36,288,0.277777777777778,27
jcf7180000340268,37,294,0.336842105263158,38
jcf7180000340268,38,299,0.363076923076923,39
jcf7180000340268,39,309,0.298461538461538,39
jcf7180000340268,40,297,0.338979591836735,49
jcf7180000340268,41,310,0.32525,40
jcf7180000340268,42,292,0.301794871794872,39
jcf7180000340268,43,298.5,0.362857142857143,14
jcf7180000340719,0,298,0.37816425120773,207
jcf7180000340719,1,295,0.445471204188481,382
jcf7180000340719,2,299,0.402274368231047,277
jcf7180000340719,3,285,0.371333333333334,45
jcf7180000340719,4,302.5,0.325416666666667,48
jcf7180000338112,0,300,0.301935483870968,31
jcf7180000338112,1,293,0.368823529411765,51
jcf7180000338112,2,293,0.342727272727273,11
jcf7180000339886,0,292,0.387830687830688,189
jcf7180000339886,1,297,0.284347826086957,23
jcf7180000338845,0,300,0.346923076923077,26
jcf7180000339510,0,299,0.34609756097561,41
jcf7180000339510,1,295.5,0.336666666666667,42
jcf7180000339510,2,303,0.325428571428571,35
jcf7180000339510,3,295,0.328648648648649,37
jcf7180000339510,4,299,0.344545454545455,33
jcf7180000339510,5,284,0.228783333333333,12
jcf7180000340367,0,291,0.394285714285714,35
jcf7180000340367,1,290.5,0.325925925925926,54
jcf7180000340367,2,295.5,0.389142857142857,70
jcf7180000340367,3,294,0.320909090909091,33
jcf7180000340367,4,291,0.386037735849057,53
jcf7180000340367,5,289,0.347941176470588,34
jcf7180000340367,6,303.5,0.311136363636364,44
jcf7180000340367,7,286,0.46625,8
jcf7180000338383,0,274,0.44,1
jcf7180000338777,0,290,0.373664705882353,17
jcf7180000339374,0,290,0.283306779661017,59
jcf7180000339374,1,300,0.338333333333333,6
jcf7180000339026,0,265.5,0.42875,32
jcf7180000339485,0,295,0.379333333333333,30
jcf7180000339485,1,278.5,0.339583333333334,48
jcf7180000339485,2,291,0.346481481481482,54
jcf7180000339485,3,300,0.390357142857143,28
jcf7180000339485,4,290.5,0.31901875,32
jcf7180000339485,5,301,0.33609756097561,41
jcf7180000339485,6,288,0.294545454545454,22
jcf7180000339485,7,297,0.328947368421053,38
jcf7180000339485,8,296.5,0.374347826086957,46
jcf7180000339485,9,289.5,0.3896,50
jcf7180000339485,10,291.5,0.341052631578947,38
jcf7180000339485,11,293.5,0.3292,50
jcf7180000339485,12,284,0.361081081081081,37
jcf7180000339485,13,293.5,0.352826086956522,46
jcf7180000339485,14,292,0.343061224489796,49
jcf7180000339485,15,303,0.400769230769231,39
jcf7180000339485,16,299.5,0.364,50
jcf7180000339485,17,285,0.324358974358974,39
jcf7180000339485,18,302,0.351111111111111,63
jcf7180000339485,19,296,0.408222222222222,45
jcf7180000339485,20,307,0.364666666666667,45
jcf7180000339485,21,304,0.345744680851064,47
jcf7180000339485,22,298,0.368723404255319,47
jcf7180000339485,23,305,0.335,34
jcf7180000339485,24,306.5,0.325395454545455,44
jcf7180000339485,25,305,0.364666666666667,15
jcf7180000340219,0,300.5,0.466333333333333,30
jcf7180000340219,1,290,0.3842,50
jcf7180000340219,2,293.5,0.3125,40
jcf7180000340219,3,301,0.347906976744186,43
jcf7180000340219,4,295,0.396545454545454,55
jcf7180000340219,5,298,0.37921052631579,38
jcf7180000340219,6,306,0.392121212121212,33
jcf7180000340219,7,301,0.334222222222222,45
jcf7180000340219,8,293,0.35375,40
jcf7180000340219,9,301,0.282424242424242,33
jcf7180000340219,10,303.5,0.269615384615385,26
jcf7180000340219,11,289,0.322702702702703,37
jcf7180000340219,12,289,0.374146341463415,41
jcf7180000340219,13,307,0.41974358974359,39
jcf7180000340219,14,285.5,0.268571428571429,14
jcf7180000340219,15,274,0.282222222222222,27
jcf7180000340219,16,309,0.36390243902439,41
jcf7180000340219,17,306,0.361086956521739,46
jcf7180000340219,18,307,0.334736842105263,38
jcf7180000340219,19,313.5,0.3685,40
jcf7180000340219,20,302.5,0.284545454545454,22
jcf7180000340219,21,295,0.341764705882353,51
jcf7180000340219,22,287,0.441282051282051,39
jcf7180000340219,23,307,0.406585365853659,41
jcf7180000340219,24,289,0.414464285714286,56
jcf7180000340219,25,291,0.338636363636364,44
jcf7180000340219,26,287,0.397428571428571,35
jcf7180000340219,27,291,0.365,58
jcf7180000340219,28,310,0.321111111111111,36
jcf7180000340219,29,294,0.437435897435897,39
jcf7180000340219,30,292,0.457380952380952,42
jcf7180000340219,31,287,0.403725490196078,51
jcf7180000340219,32,297,0.359824561403509,57
jcf7180000340219,33,305,0.376229508196721,61
jcf7180000340219,34,297.5,0.392833333333333,60
jcf7180000340219,35,295,0.328363636363636,55
jcf7180000340219,36,299,0.363720930232558,43
jcf7180000340219,37,300,0.305384615384615,39
jcf7180000340219,38,301,0.360208333333333,48
jcf7180000340219,39,291.5,0.34452380952381,42
jcf7180000340219,40,305.5,0.263571428571429,14
jcf7180000339361,0,298,0.308709677419355,31
jcf7180000340478,0,299,0.385714285714286,105
jcf7180000340478,1,307,0.294117647058824,34
jcf7180000340478,2,276.5,0.3915,60
jcf7180000340478,3,293.5,0.38984375,64
jcf7180000339626,0,284,0.337573913043478,69
jcf7180000338557,0,299.5,0.429054054054054,74
jcf7180000339850,0,290,0.3071875,96
jcf7180000339371,0,302,0.332616666666667,36
jcf7180000339371,1,284.5,0.438,40
jcf7180000339371,2,229,0.26,1
jcf7180000338081,0,300,0.408181818181818,11
jcf7180000339529,0,293,0.346363636363636,11
jcf7180000339529,1,296,0.328965517241379,29
jcf7180000339529,2,299.5,0.305,8
jcf7180000339529,3,303,0.36625,32
jcf7180000339529,4,301,0.378205128205128,39
jcf7180000339529,5,285,0.399454545454546,55
jcf7180000339529,6,302.5,0.3874,50
jcf7180000339529,7,299,0.406481481481482,54
jcf7180000339529,8,302.5,0.427321428571429,56
jcf7180000339529,9,291,0.342682926829268,41
jcf7180000339529,10,295,0.329459459459459,37
jcf7180000339529,11,299,0.357924528301887,53
jcf7180000339529,12,306,0.377384615384615,65
jcf7180000339529,13,298,0.355272727272727,55
jcf7180000339529,14,294,0.364418604651163,43
jcf7180000339529,15,295,0.328510638297872,47
jcf7180000339529,16,300,0.36475,40
jcf7180000339529,17,305,0.387021276595745,47
jcf7180000339529,18,298,0.287142857142857,35
jcf7180000339529,19,282,0.36,4
jcf7180000340059,0,297,0.306571428571429,35
jcf7180000340059,1,293,0.4010575,40
jcf7180000340059,2,293,0.434727272727273,55
jcf7180000340059,3,292,0.33,42
jcf7180000340059,4,293,0.3825,56
jcf7180000340059,5,303,0.326271186440678,59
jcf7180000340059,6,292,0.342631578947369,38
jcf7180000340059,7,305,0.35135593220339,59
jcf7180000340059,8,282,0.410731707317073,41
jcf7180000340059,9,301,0.381458333333333,48
jcf7180000340059,10,309,0.345686274509804,51
jcf7180000340059,11,302.5,0.420652173913043,46
jcf7180000340059,12,284,0.328484848484848,33
jcf7180000340059,13,293,0.327636363636364,55
jcf7180000340059,14,303,0.359454545454545,55
jcf7180000340059,15,295,0.345666666666667,30
jcf7180000340059,16,300.5,0.316,30
jcf7180000340059,17,287,0.336363636363636,33
jcf7180000340059,18,288,0.36609756097561,41
jcf7180000340059,19,298.5,0.379285714285714,42
jcf7180000340059,20,299,0.406071428571429,56
jcf7180000340059,21,305,0.384705882352941,17
jcf7180000339656,0,300.5,0.388431372549019,102
jcf7180000338632,0,281,0.31,3
jcf7180000340704,0,302,0.29969696969697,66
jcf7180000340704,1,296.5,0.306304347826087,46
jcf7180000340704,2,293,0.3572,25
jcf7180000340704,3,290,0.329864864864865,148
jcf7180000340704,4,296,0.335438596491228,171
jcf7180000340704,5,289,0.356451612903226,31
jcf7180000340704,6,292,0.323448275862069,29
jcf7180000340704,7,301,0.24,7
jcf7180000340704,8,295.5,0.309,10
jcf7180000340396,0,296,0.367894736842106,114
jcf7180000340396,1,290,0.444478527607362,163
jcf7180000340396,2,246,0.506666666666667,3
jcf7180000340485,0,300.5,0.349285714285714,28
jcf7180000340485,1,296,0.328181818181818,33
jcf7180000340485,2,301,0.364814814814815,27
jcf7180000340485,3,303,0.399736842105263,38
jcf7180000340485,4,298,0.325853658536585,41
jcf7180000340485,5,277,0.382105263157895,38
jcf7180000340485,6,290,0.322857142857143,42
jcf7180000340485,7,290,0.337755102040816,49
jcf7180000340485,8,300,0.383636363636364,33
jcf7180000340485,9,294,0.318571428571429,35
jcf7180000340485,10,300,0.320975609756098,41
jcf7180000340485,11,300,0.325,32
jcf7180000340485,12,298.5,0.35125,40
jcf7180000340485,13,298,0.382045454545455,44
jcf7180000340485,14,299,0.3462,50
jcf7180000340485,15,297,0.398571428571429,56
jcf7180000340485,16,297,0.327368421052632,38
jcf7180000340485,17,308.5,0.4164,50
jcf7180000340485,18,299,0.383636363636364,44
jcf7180000340485,19,291,0.403777777777778,45
jcf7180000340485,20,295,0.366795652173913,46
jcf7180000340485,21,296,0.407948717948718,39
jcf7180000340485,22,301.5,0.3307078125,64
jcf7180000340485,23,304,0.33875,40
jcf7180000340485,24,310,0.311481481481481,27
jcf7180000340485,25,285,0.335227272727273,44
jcf7180000340485,26,294,0.326122448979592,49
jcf7180000340485,27,289,0.37075,40
jcf7180000340485,28,303,0.2876,25
jcf7180000340485,29,297.5,0.383636363636364,44
jcf7180000340485,30,304,0.39093023255814,43
jcf7180000340485,31,300,0.336595744680851,47
jcf7180000340485,32,290.5,0.333611111111111,36
jcf7180000340485,33,294.5,0.355535714285714,56
jcf7180000340485,34,298.5,0.3638,50
jcf7180000340485,35,307,0.339210526315789,38
jcf7180000340485,36,295,0.308378378378378,37
jcf7180000340485,37,302,0.333409090909091,44
jcf7180000340485,38,306.5,0.359782608695652,46
jcf7180000340485,39,300,0.372774285714286,35
jcf7180000340485,40,287,0.384285714285714,49
jcf7180000340485,41,295,0.368163265306122,49
jcf7180000340485,42,305,0.3404,50
jcf7180000340485,43,298,0.380212765957447,47
jcf7180000340485,44,305,0.412307692307692,39
jcf7180000340485,45,298.5,0.400789473684211,38
jcf7180000340485,46,300,0.301081081081081,37
jcf7180000340485,47,291,0.343076923076923,39
jcf7180000340485,48,298.5,0.363166666666667,60
jcf7180000340485,49,282,0.367073170731707,41
jcf7180000340485,50,310,0.341627906976744,43
jcf7180000340485,51,291.5,0.338461538461539,26
jcf7180000340485,52,293.5,0.360952380952381,42
jcf7180000340485,53,301,0.288155319148936,47
jcf7180000340485,54,300,0.366976744186046,43
jcf7180000340485,55,306,0.328775510204082,49
jcf7180000340485,56,300,0.358571428571429,28
jcf7180000340485,57,310.5,0.399473684210526,38
jcf7180000340485,58,301,0.384651162790698,43
jcf7180000340485,59,302,0.360487804878049,41
jcf7180000340485,60,302,0.3025,32
jcf7180000340485,61,290.5,0.3975,8
jcf7180000340625,0,283,0.33,37
jcf7180000340625,1,293,0.32525,40
jcf7180000340625,2,290,0.371301939058172,361
jcf7180000340625,3,296,0.403540836012862,311
jcf7180000340625,4,291,0.343333333333333,30
jcf7180000340625,5,297,0.343783783783784,37
jcf7180000340625,6,296,0.323571428571429,42
jcf7180000340625,7,309.5,0.328125,32
jcf7180000340625,8,297,0.374042553191489,47
jcf7180000340625,9,287,0.365777777777778,45
jcf7180000340625,10,296,0.333870967741936,31
jcf7180000340625,11,282,0.3935,40
jcf7180000340625,12,300,0.366774193548387,62
jcf7180000340625,13,269.5,0.375,20
jcf7180000340625,14,294,0.36764705882353,51
jcf7180000340625,15,294,0.356571428571429,35
jcf7180000340625,16,303,0.390666666666667,45
jcf7180000340625,17,299,0.393230769230769,65
jcf7180000340625,18,295,0.373111111111111,45
